timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
2298,InventorySkew,BuyPressure,105.985247,1,0,0
2301,InventorySkew,BuyPressure,106.884574,4,0,1
2303,InventorySkew,BuyPressure,106.784574,10,1,0
2305,InventorySkew,BuyPressure,105.985247,4,0,0
2305,InventorySkew,BuyPressure,105.984893,4,0,0
2306,InventorySkew,BuyPressure,106.278428,4,0,0
2306,InventorySkew,BuyPressure,106.884574,6,0,1
2307,InventorySkew,BuyPressure,105.984893,4,0,0
2307,InventorySkew,BuyPressure,105.978267,3,0,0
2307,InventorySkew,BuyPressure,105.894047,6,0,0
2311,InventorySkew,BuyPressure,106.795943,3,1,0
2315,InventorySkew,BuyPressure,106.795943,7,1,0
2315,InventorySkew,BuyPressure,105.997865,3,0,0
2316,InventorySkew,BuyPressure,106.895943,9,0,1
2317,InventorySkew,BuyPressure,106.895943,1,0,1
2318,InventorySkew,BuyPressure,105.997865,5,0,0
2321,InventorySkew,BuyPressure,106.873510,10,0,1
2325,InventorySkew,BuyPressure,106.773510,10,1,0
2327,InventorySkew,BuyPressure,106.081872,11,0,0
2329,InventorySkew,BuyPressure,106.227673,4,0,0
2330,InventorySkew,BuyPressure,106.187230,10,1,0
2331,InventorySkew,BuyPressure,106.081872,6,0,0
2331,InventorySkew,BuyPressure,105.997865,6,0,0
2332,InventorySkew,BuyPressure,106.187230,8,0,0
2332,InventorySkew,BuyPressure,106.227673,1,0,0
2332,InventorySkew,BuyPressure,106.302127,9,0,0
2334,InventorySkew,BuyPressure,106.150027,2,0,0
2334,InventorySkew,BuyPressure,106.302127,7,0,0
2335,InventorySkew,BuyPressure,105.997865,1,0,0
2335,InventorySkew,BuyPressure,105.988398,3,0,0
2337,InventorySkew,BuyPressure,105.988398,3,0,0
2337,InventorySkew,BuyPressure,105.972040,9,0,0
2338,InventorySkew,BuyPressure,106.302127,3,0,0
2338,InventorySkew,BuyPressure,106.918559,10,0,1
2342,InventorySkew,BuyPressure,106.842368,5,1,0
2343,InventorySkew,BuyPressure,106.842368,5,1,0
2344,InventorySkew,BuyPressure,106.268085,2,0,0
2344,InventorySkew,BuyPressure,106.942368,7,0,1
2345,InventorySkew,BuyPressure,106.942368,3,0,1
2349,InventorySkew,BuyPressure,106.114936,5,0,0
2352,InventorySkew,BuyPressure,106.975055,4,0,1
2353,InventorySkew,BuyPressure,106.875055,10,1,0
2354,InventorySkew,BuyPressure,106.283105,1,0,0
2354,InventorySkew,BuyPressure,106.975055,6,0,1
2355,InventorySkew,BuyPressure,106.121877,10,0,0
2355,InventorySkew,BuyPressure,106.114936,6,0,0
2356,InventorySkew,BuyPressure,106.033763,3,0,0
2360,InventorySkew,BuyPressure,106.292077,3,1,0
2364,InventorySkew,BuyPressure,106.970684,10,0,1
2365,InventorySkew,BuyPressure,106.870684,7,1,0
2367,InventorySkew,BuyPressure,106.276493,4,0,0
2368,InventorySkew,BuyPressure,106.276493,1,0,0
2370,InventorySkew,BuyPressure,106.387044,10,1,0
2375,InventorySkew,BuyPressure,106.358682,6,0,0
2375,InventorySkew,BuyPressure,106.387044,2,0,0
2375,InventorySkew,BuyPressure,107.014847,10,0,1
2379,InventorySkew,BuyPressure,106.194946,2,0,0
2381,InventorySkew,BuyPressure,107.050047,10,0,1
2383,InventorySkew,BuyPressure,106.950047,9,1,0
2386,InventorySkew,BuyPressure,106.950047,1,1,0
2387,InventorySkew,BuyPressure,106.474765,2,0,0
2390,InventorySkew,BuyPressure,106.350869,10,1,0
2391,InventorySkew,BuyPressure,106.350869,1,0,0
2391,InventorySkew,BuyPressure,107.127912,10,0,1
2392,InventorySkew,BuyPressure,106.204068,1,0,0
2392,InventorySkew,BuyPressure,106.194946,5,0,0
2399,InventorySkew,BuyPressure,106.277548,12,0,0
2401,InventorySkew,BuyPressure,107.169247,2,0,1
2402,InventorySkew,BuyPressure,107.069247,10,1,0
2402,InventorySkew,BuyPressure,106.277548,1,0,0
2402,InventorySkew,BuyPressure,106.194946,3,0,0
2402,InventorySkew,BuyPressure,106.184372,5,0,0
2403,InventorySkew,BuyPressure,107.169247,8,0,1
2411,InventorySkew,BuyPressure,107.152279,8,1,0
2412,InventorySkew,BuyPressure,107.152279,2,1,0
2412,InventorySkew,BuyPressure,106.325504,15,0,0
2413,InventorySkew,BuyPressure,107.252279,10,0,1
2419,InventorySkew,BuyPressure,106.422280,14,0,0
2422,InventorySkew,BuyPressure,107.251689,10,0,1
2426,InventorySkew,BuyPressure,107.151689,1,1,0
2427,InventorySkew,BuyPressure,107.151689,9,1,0
2427,InventorySkew,BuyPressure,106.422280,1,0,0
2427,InventorySkew,BuyPressure,106.367571,8,0,0
2429,InventorySkew,BuyPressure,106.367571,5,0,0
2429,InventorySkew,BuyPressure,106.356849,5,0,0
2432,InventorySkew,BuyPressure,107.243591,10,0,1
2433,InventorySkew,BuyPressure,107.143591,10,1,0
2433,InventorySkew,BuyPressure,106.410962,1,0,0
2433,InventorySkew,BuyPressure,106.356849,4,0,0
2433,InventorySkew,BuyPressure,106.325504,3,0,0
2436,InventorySkew,BuyPressure,106.325504,2,0,0
2436,InventorySkew,BuyPressure,106.324924,16,0,0
2440,InventorySkew,BuyPressure,106.488454,3,0,0
2440,InventorySkew,BuyPressure,106.488454,9,1,0
2440,InventorySkew,BuyPressure,106.592153,1,1,0
2443,InventorySkew,BuyPressure,106.441959,4,0,0
2443,InventorySkew,BuyPressure,106.332530,12,0,0
2444,InventorySkew,BuyPressure,106.592153,14,0,0
2445,InventorySkew,BuyPressure,106.592153,1,0,0
2446,InventorySkew,BuyPressure,106.592153,3,0,0
2446,InventorySkew,BuyPressure,107.261716,10,0,1
2450,InventorySkew,BuyPressure,106.607299,3,0,0
2450,InventorySkew,BuyPressure,106.607299,4,1,0
2451,InventorySkew,BuyPressure,107.192290,6,1,0
2451,InventorySkew,BuyPressure,106.427899,1,0,0
2452,InventorySkew,BuyPressure,107.292290,10,0,1
2454,InventorySkew,BuyPressure,106.646471,6,0,0
2456,InventorySkew,BuyPressure,106.646471,2,0,0
2459,InventorySkew,BuyPressure,106.646471,4,0,0
2462,InventorySkew,BuyPressure,107.210515,9,1,0
2463,InventorySkew,BuyPressure,107.210515,1,1,0
2464,InventorySkew,BuyPressure,106.543447,5,0,0
2464,InventorySkew,BuyPressure,107.310515,9,0,1
2467,InventorySkew,BuyPressure,107.310515,1,0,1
2469,InventorySkew,BuyPressure,106.504550,6,0,0
2470,InventorySkew,BuyPressure,106.504550,1,0,0
2470,InventorySkew,BuyPressure,106.495932,4,0,0
2471,InventorySkew,BuyPressure,107.204619,10,1,0
2471,InventorySkew,BuyPressure,106.495932,1,0,0
2471,InventorySkew,BuyPressure,106.427899,6,0,0
2471,InventorySkew,BuyPressure,106.420137,1,0,0
2472,InventorySkew,BuyPressure,107.304619,1,0,1
2473,InventorySkew,BuyPressure,106.420137,9,0,0
2473,InventorySkew,BuyPressure,106.407491,8,0,0
2474,InventorySkew,BuyPressure,106.407491,3,0,0
2474,InventorySkew,BuyPressure,106.362844,2,0,0
2478,InventorySkew,BuyPressure,106.653079,2,0,0
2480,InventorySkew,BuyPressure,106.653079,8,1,0
2480,InventorySkew,BuyPressure,106.656494,2,1,0
2481,InventorySkew,BuyPressure,106.656494,4,0,0
2481,InventorySkew,BuyPressure,106.678095,9,0,0
2482,InventorySkew,BuyPressure,106.678095,2,0,0
2482,InventorySkew,BuyPressure,107.149166,10,0,1
2482,InventorySkew,BuyPressure,107.304619,8,0,1
2483,InventorySkew,BuyPressure,106.448478,13,0,0
2485,InventorySkew,BuyPressure,106.448478,5,0,0
2485,InventorySkew,BuyPressure,106.389430,1,0,0
2485,InventorySkew,BuyPressure,106.362844,10,0,0
2486,InventorySkew,BuyPressure,106.362844,4,0,0
2487,InventorySkew,BuyPressure,106.527006,3,0,0
2490,InventorySkew,BuyPressure,106.527006,10,1,0
2491,InventorySkew,BuyPressure,106.379877,3,0,0
2492,InventorySkew,BuyPressure,106.557942,2,0,0
2492,InventorySkew,BuyPressure,106.621398,4,0,0
2493,InventorySkew,BuyPressure,106.621398,7,0,0
2493,InventorySkew,BuyPressure,107.261586,7,0,1
2495,InventorySkew,BuyPressure,107.261586,3,0,1
2495,InventorySkew,BuyPressure,107.304619,1,0,1
2501,InventorySkew,BuyPressure,107.245328,1,1,0
2502,InventorySkew,BuyPressure,107.245328,5,1,0
2503,InventorySkew,BuyPressure,107.345328,10,0,1
2504,InventorySkew,BuyPressure,107.245328,3,1,0
2509,InventorySkew,BuyPressure,107.245328,1,1,0
2509,InventorySkew,BuyPressure,106.490220,3,0,0
2509,InventorySkew,BuyPressure,106.439576,9,0,0
2511,InventorySkew,BuyPressure,107.270295,10,1,0
2511,InventorySkew,BuyPressure,106.439576,1,0,0
2513,InventorySkew,BuyPressure,106.439576,1,0,0
2513,InventorySkew,BuyPressure,106.383068,13,0,0
2513,InventorySkew,BuyPressure,106.379877,3,0,0
2516,InventorySkew,BuyPressure,107.370295,1,0,1
2517,InventorySkew,BuyPressure,107.370295,9,0,1
2520,InventorySkew,BuyPressure,106.508846,12,0,0
2521,InventorySkew,BuyPressure,107.379584,1,0,1
2522,InventorySkew,BuyPressure,107.379584,9,0,1
2524,InventorySkew,BuyPressure,107.279584,10,1,0
2526,InventorySkew,BuyPressure,106.719972,1,0,0
2527,InventorySkew,BuyPressure,106.719972,1,0,0
2527,InventorySkew,BuyPressure,106.720227,2,0,0
2528,InventorySkew,BuyPressure,106.508846,4,0,0
2529,InventorySkew,BuyPressure,106.720227,2,0,0
2530,InventorySkew,BuyPressure,106.720227,10,1,0
2532,InventorySkew,BuyPressure,107.439163,10,0,1
2535,InventorySkew,BuyPressure,106.721890,5,0,0
2537,InventorySkew,BuyPressure,106.508846,4,0,0
2537,InventorySkew,BuyPressure,106.493092,13,0,0
2537,InventorySkew,BuyPressure,106.491037,2,0,0
2542,InventorySkew,BuyPressure,107.503478,4,0,1
2543,InventorySkew,BuyPressure,107.403478,6,1,0
2544,InventorySkew,BuyPressure,107.503478,6,0,1
2547,InventorySkew,BuyPressure,107.403478,4,1,0
2547,InventorySkew,BuyPressure,106.664701,8,0,0
2549,InventorySkew,BuyPressure,106.861603,7,0,0
2550,InventorySkew,BuyPressure,106.861603,5,0,0
2550,InventorySkew,BuyPressure,106.861603,5,1,0
2551,InventorySkew,BuyPressure,107.454985,5,1,0
2553,InventorySkew,BuyPressure,106.779124,5,0,0
2554,InventorySkew,BuyPressure,106.664701,4,0,0
2556,InventorySkew,BuyPressure,106.779124,2,0,0
2556,InventorySkew,BuyPressure,107.554985,10,0,1
2559,InventorySkew,BuyPressure,106.931048,19,0,0
2560,InventorySkew,BuyPressure,106.701528,3,0,0
2560,InventorySkew,BuyPressure,106.931048,1,1,0
2562,InventorySkew,BuyPressure,107.575790,10,0,1
2563,InventorySkew,BuyPressure,107.475790,9,1,0
2564,InventorySkew,BuyPressure,106.885150,6,0,0
2565,InventorySkew,BuyPressure,106.701528,6,0,0
2572,InventorySkew,BuyPressure,107.615467,8,0,1
2573,InventorySkew,BuyPressure,107.615467,2,0,1
2574,InventorySkew,BuyPressure,107.515467,9,1,0
2575,InventorySkew,BuyPressure,107.515467,1,1,0
2575,InventorySkew,BuyPressure,106.703602,9,0,0
2578,InventorySkew,BuyPressure,106.771892,3,0,0
2578,InventorySkew,BuyPressure,106.731892,6,0,0
2578,InventorySkew,BuyPressure,106.701528,2,0,0
2578,InventorySkew,BuyPressure,106.680067,3,0,0
2578,InventorySkew,BuyPressure,106.664701,1,0,0
2578,InventorySkew,BuyPressure,106.663657,4,0,0
2581,InventorySkew,BuyPressure,107.506750,10,1,0
2582,InventorySkew,BuyPressure,106.985830,2,0,0
2582,InventorySkew,BuyPressure,107.606750,10,0,1
2583,InventorySkew,BuyPressure,106.682359,4,0,0
2585,InventorySkew,BuyPressure,106.746662,11,0,0
2586,InventorySkew,BuyPressure,106.746662,5,0,0
2586,InventorySkew,BuyPressure,106.682359,12,0,0
2590,InventorySkew,BuyPressure,106.875438,10,1,0
2593,InventorySkew,BuyPressure,106.875438,1,0,0
2594,InventorySkew,BuyPressure,106.761746,1,0,0
2594,InventorySkew,BuyPressure,106.682359,1,0,0
2595,InventorySkew,BuyPressure,106.953851,3,0,0
2596,InventorySkew,BuyPressure,106.953851,1,0,0
2596,InventorySkew,BuyPressure,107.590397,10,0,1
2597,InventorySkew,BuyPressure,106.682359,1,0,0
2597,InventorySkew,BuyPressure,106.663657,11,0,0
2599,InventorySkew,BuyPressure,106.762640,2,0,0
2601,InventorySkew,BuyPressure,107.503820,10,1,0
2602,InventorySkew,BuyPressure,106.779610,17,0,0
2603,InventorySkew,BuyPressure,107.603820,9,0,1
2604,InventorySkew,BuyPressure,107.603820,1,0,1
2609,InventorySkew,BuyPressure,106.762640,1,0,0
2609,InventorySkew,BuyPressure,106.700485,8,0,0
2612,InventorySkew,BuyPressure,107.649845,10,0,1
2613,InventorySkew,BuyPressure,107.549845,10,1,0
2614,InventorySkew,BuyPressure,106.883609,4,0,0
2618,InventorySkew,BuyPressure,106.824506,13,0,0
2618,InventorySkew,BuyPressure,106.700485,5,0,0
2620,InventorySkew,BuyPressure,107.092445,9,1,0
2621,InventorySkew,BuyPressure,107.719150,10,0,1
2625,InventorySkew,BuyPressure,107.619150,1,1,0
2625,InventorySkew,BuyPressure,106.750324,7,0,0
2626,InventorySkew,BuyPressure,106.700485,1,0,0
2626,InventorySkew,BuyPressure,106.666319,11,0,0
2628,InventorySkew,BuyPressure,106.666319,9,0,0
2628,InventorySkew,BuyPressure,106.663657,1,0,0
2628,InventorySkew,BuyPressure,106.662941,4,0,0
2628,InventorySkew,BuyPressure,106.644960,4,0,0
2631,InventorySkew,BuyPressure,107.640034,10,1,0
2637,InventorySkew,BuyPressure,106.909386,5,0,0
2638,InventorySkew,BuyPressure,106.968374,2,0,0
2640,InventorySkew,BuyPressure,106.968374,4,0,0
2640,InventorySkew,BuyPressure,106.998118,8,0,0
2640,InventorySkew,BuyPressure,107.044316,4,0,0
2640,InventorySkew,BuyPressure,107.044316,10,1,0
2645,InventorySkew,BuyPressure,106.909386,7,0,0
2645,InventorySkew,BuyPressure,106.904340,7,0,0
2648,InventorySkew,BuyPressure,107.016280,9,0,0
2648,InventorySkew,BuyPressure,107.044316,2,0,0
2649,InventorySkew,BuyPressure,107.044316,1,0,0
2649,InventorySkew,BuyPressure,107.100660,9,0,0
2650,InventorySkew,BuyPressure,107.100660,6,0,0
2650,InventorySkew,BuyPressure,107.595713,9,0,1
2651,InventorySkew,BuyPressure,107.595713,1,0,1
2651,InventorySkew,BuyPressure,107.617260,4,0,1
2652,InventorySkew,BuyPressure,107.617260,6,0,1
2652,InventorySkew,BuyPressure,107.740034,3,0,1
2654,InventorySkew,BuyPressure,107.517260,5,1,0
2656,InventorySkew,BuyPressure,107.740034,5,0,1
2657,InventorySkew,BuyPressure,107.740034,2,0,1
2658,InventorySkew,BuyPressure,107.517260,5,1,0
2659,InventorySkew,BuyPressure,107.045030,1,0,0
2660,InventorySkew,BuyPressure,107.045030,4,0,0
2661,InventorySkew,BuyPressure,107.737325,10,1,0
2661,InventorySkew,BuyPressure,106.981555,1,0,0
2664,InventorySkew,BuyPressure,107.837325,10,0,1
2666,InventorySkew,BuyPressure,107.054278,2,0,0
2669,InventorySkew,BuyPressure,106.981555,13,0,0
2669,InventorySkew,BuyPressure,106.962187,2,0,0
2670,InventorySkew,BuyPressure,106.937574,10,0,0
2670,InventorySkew,BuyPressure,106.919627,4,0,0
2670,InventorySkew,BuyPressure,107.133946,10,1,0
2671,InventorySkew,BuyPressure,107.133946,7,0,0
2671,InventorySkew,BuyPressure,107.827662,3,0,1
2672,InventorySkew,BuyPressure,107.827662,7,0,1
2675,InventorySkew,BuyPressure,107.000526,12,0,0
2675,InventorySkew,BuyPressure,106.919627,2,0,0
2681,InventorySkew,BuyPressure,107.870561,10,0,1
2682,InventorySkew,BuyPressure,107.770561,10,1,0
2682,InventorySkew,BuyPressure,107.046995,8,0,0
2691,InventorySkew,BuyPressure,107.852814,10,1,0
2691,InventorySkew,BuyPressure,107.046995,1,0,0
2692,InventorySkew,BuyPressure,107.952814,10,0,1
2701,InventorySkew,BuyPressure,108.018393,2,0,1
2705,InventorySkew,BuyPressure,107.918393,10,1,0
2705,InventorySkew,BuyPressure,107.209543,3,0,0
2706,InventorySkew,BuyPressure,107.209543,9,0,0
2706,InventorySkew,BuyPressure,107.139643,5,0,0
2707,InventorySkew,BuyPressure,108.018393,5,0,1
2708,InventorySkew,BuyPressure,108.018393,2,0,1
2709,InventorySkew,BuyPressure,108.018393,1,0,1
2711,InventorySkew,BuyPressure,108.029835,7,0,1
2712,InventorySkew,BuyPressure,108.029835,3,0,1
2715,InventorySkew,BuyPressure,107.929835,2,1,0
2717,InventorySkew,BuyPressure,107.929835,8,1,0
2717,InventorySkew,BuyPressure,107.148735,4,0,0
2718,InventorySkew,BuyPressure,107.148735,3,0,0
2721,InventorySkew,BuyPressure,108.068835,5,0,1
2722,InventorySkew,BuyPressure,107.968835,10,1,0
2723,InventorySkew,BuyPressure,107.459980,2,0,0
2723,InventorySkew,BuyPressure,108.068835,5,0,1
2724,InventorySkew,BuyPressure,107.148735,3,0,0
2727,InventorySkew,BuyPressure,107.472602,4,0,0
2728,InventorySkew,BuyPressure,107.198160,12,0,0
2728,InventorySkew,BuyPressure,107.148735,5,0,0
2728,InventorySkew,BuyPressure,107.139643,2,0,0
2731,InventorySkew,BuyPressure,108.103655,10,0,1
2732,InventorySkew,BuyPressure,108.003655,7,1,0
2733,InventorySkew,BuyPressure,108.003655,3,1,0
2733,InventorySkew,BuyPressure,107.139643,7,0,0
2733,InventorySkew,BuyPressure,107.113530,1,0,0
2734,InventorySkew,BuyPressure,107.113530,4,0,0
2742,InventorySkew,BuyPressure,108.005018,8,1,0
2743,InventorySkew,BuyPressure,108.105018,8,0,1
2745,InventorySkew,BuyPressure,108.105018,2,0,1
2746,InventorySkew,BuyPressure,108.005018,2,1,0
2746,InventorySkew,BuyPressure,107.274232,9,0,0
2750,InventorySkew,BuyPressure,107.472330,9,1,0
2751,InventorySkew,BuyPressure,108.012042,1,1,0
2751,InventorySkew,BuyPressure,107.274232,6,0,0
2751,InventorySkew,BuyPressure,107.256775,5,0,0
2752,InventorySkew,BuyPressure,107.256775,5,0,0
2752,InventorySkew,BuyPressure,107.218415,8,0,0
2752,InventorySkew,BuyPressure,107.200431,1,0,0
2753,InventorySkew,BuyPressure,108.112042,10,0,1
2755,InventorySkew,BuyPressure,107.258023,7,0,0
2755,InventorySkew,BuyPressure,107.200431,3,0,0
2758,InventorySkew,BuyPressure,107.243715,4,0,0
2759,InventorySkew,BuyPressure,107.330388,1,0,0
2761,InventorySkew,BuyPressure,108.010465,8,1,0
2762,InventorySkew,BuyPressure,108.010465,2,1,0
2762,InventorySkew,BuyPressure,107.243715,6,0,0
2763,InventorySkew,BuyPressure,107.243715,6,0,0
2763,InventorySkew,BuyPressure,107.200431,12,0,0
2765,InventorySkew,BuyPressure,108.110465,10,0,1
2766,InventorySkew,BuyPressure,107.200431,1,0,0
2766,InventorySkew,BuyPressure,107.188478,9,0,0
2771,InventorySkew,BuyPressure,108.002917,1,1,0
2772,InventorySkew,BuyPressure,108.002917,9,1,0
2772,InventorySkew,BuyPressure,107.220878,7,0,0
2772,InventorySkew,BuyPressure,107.197551,1,0,0
2773,InventorySkew,BuyPressure,107.197551,2,0,0
2773,InventorySkew,BuyPressure,107.188478,2,0,0
2773,InventorySkew,BuyPressure,107.188345,7,0,0
2773,InventorySkew,BuyPressure,107.184685,2,0,0
2774,InventorySkew,BuyPressure,107.184685,8,0,0
2774,InventorySkew,BuyPressure,107.162108,4,0,0
2775,InventorySkew,BuyPressure,107.162108,4,0,0
2775,InventorySkew,BuyPressure,107.116155,2,0,0
2778,InventorySkew,BuyPressure,107.208773,1,0,0
2778,InventorySkew,BuyPressure,107.116155,11,0,0
2779,InventorySkew,BuyPressure,108.102917,10,0,1
2781,InventorySkew,BuyPressure,108.048120,10,0,1
2783,InventorySkew,BuyPressure,107.948120,2,1,0
2791,InventorySkew,BuyPressure,108.255709,6,0,1
2792,InventorySkew,BuyPressure,108.155709,8,1,0
2793,InventorySkew,BuyPressure,108.255709,4,0,1
2799,InventorySkew,BuyPressure,108.155709,2,1,0
2799,InventorySkew,BuyPressure,107.948120,8,1,0
2800,InventorySkew,BuyPressure,107.448985,8,1,0
2802,InventorySkew,BuyPressure,108.199062,10,0,1
2806,InventorySkew,BuyPressure,108.099062,2,1,0
2806,InventorySkew,BuyPressure,107.380235,12,0,0
2807,InventorySkew,BuyPressure,107.380235,5,0,0
2807,InventorySkew,BuyPressure,107.357285,10,0,0
2807,InventorySkew,BuyPressure,107.352820,3,0,0
2809,InventorySkew,BuyPressure,107.352820,2,0,0
2810,InventorySkew,BuyPressure,107.606483,10,1,0
2811,InventorySkew,BuyPressure,107.606483,3,0,0
2812,InventorySkew,BuyPressure,107.606483,1,0,0
2812,InventorySkew,BuyPressure,108.208247,10,0,1
2818,InventorySkew,BuyPressure,107.521681,5,0,0
2818,InventorySkew,BuyPressure,107.639867,6,0,0
2819,InventorySkew,BuyPressure,107.352820,1,0,0
2819,InventorySkew,BuyPressure,107.320622,2,0,0
2819,InventorySkew,BuyPressure,107.289856,7,0,0
2819,InventorySkew,BuyPressure,107.288282,3,0,0
2821,InventorySkew,BuyPressure,108.255869,10,0,1
2823,InventorySkew,BuyPressure,108.155869,1,1,0
2825,InventorySkew,BuyPressure,108.155869,9,1,0
2826,InventorySkew,BuyPressure,107.622304,7,0,0
2831,InventorySkew,BuyPressure,108.298968,10,0,1
2839,InventorySkew,BuyPressure,108.198968,8,1,0
2841,InventorySkew,BuyPressure,108.409798,9,0,1
2843,InventorySkew,BuyPressure,108.409798,1,0,1
2847,InventorySkew,BuyPressure,108.309798,10,1,0
2847,InventorySkew,BuyPressure,108.198968,2,1,0
2848,InventorySkew,BuyPressure,107.814723,1,0,0
2851,InventorySkew,BuyPressure,108.445441,10,0,1
2852,InventorySkew,BuyPressure,108.345441,10,1,0
2860,InventorySkew,BuyPressure,107.633326,5,0,0
2861,InventorySkew,BuyPressure,108.485289,10,0,1
2864,InventorySkew,BuyPressure,108.385289,10,1,0
2865,InventorySkew,BuyPressure,107.633326,12,0,0
2865,InventorySkew,BuyPressure,107.623147,4,0,0
2866,InventorySkew,BuyPressure,107.623147,4,0,0
2866,InventorySkew,BuyPressure,107.619258,3,0,0
2866,InventorySkew,BuyPressure,107.596760,2,0,0
2866,InventorySkew,BuyPressure,107.534207,10,0,0
2866,InventorySkew,BuyPressure,107.514475,1,0,0
2867,InventorySkew,BuyPressure,107.514475,3,0,0
2867,InventorySkew,BuyPressure,107.496459,11,0,0
2869,InventorySkew,BuyPressure,107.641694,2,0,0
2870,InventorySkew,BuyPressure,107.878822,7,1,0
2871,InventorySkew,BuyPressure,108.473429,1,0,1
2872,InventorySkew,BuyPressure,108.473429,8,0,1
2874,InventorySkew,BuyPressure,108.473429,1,0,1
2875,InventorySkew,BuyPressure,108.373429,3,1,0
2876,InventorySkew,BuyPressure,107.848193,7,0,0
2877,InventorySkew,BuyPressure,107.661454,2,0,0
2877,InventorySkew,BuyPressure,107.641694,7,0,0
2877,InventorySkew,BuyPressure,107.582213,7,0,0
2878,InventorySkew,BuyPressure,107.582213,3,0,0
2878,InventorySkew,BuyPressure,107.496459,7,0,0
2878,InventorySkew,BuyPressure,107.466587,1,0,0
2878,InventorySkew,BuyPressure,107.407971,6,0,0
2878,InventorySkew,BuyPressure,107.404373,3,0,0
2880,InventorySkew,BuyPressure,107.891354,10,1,0
2882,InventorySkew,BuyPressure,107.891354,8,0,0
2882,InventorySkew,BuyPressure,108.513445,7,0,1
2884,InventorySkew,BuyPressure,107.656514,4,0,0
2884,InventorySkew,BuyPressure,107.404373,2,0,0
2884,InventorySkew,BuyPressure,107.400036,1,0,0
2884,InventorySkew,BuyPressure,107.365671,3,0,0
2885,InventorySkew,BuyPressure,107.799855,14,0,0
2885,InventorySkew,BuyPressure,108.513445,3,0,1
2887,InventorySkew,BuyPressure,107.365671,9,0,0
2888,InventorySkew,BuyPressure,107.365671,4,0,0
2888,InventorySkew,BuyPressure,107.332947,1,0,0
2888,InventorySkew,BuyPressure,107.329531,8,0,0
2889,InventorySkew,BuyPressure,107.329531,3,0,0
2890,InventorySkew,BuyPressure,107.861318,10,1,0
2891,InventorySkew,BuyPressure,107.861318,2,0,0
2891,InventorySkew,BuyPressure,108.492131,10,0,1
2895,InventorySkew,BuyPressure,107.819458,11,0,0
2897,InventorySkew,BuyPressure,107.556989,9,0,0
2901,InventorySkew,BuyPressure,108.433508,10,1,0
2901,InventorySkew,BuyPressure,107.687030,4,0,0
2903,InventorySkew,BuyPressure,108.533508,10,0,1
2908,InventorySkew,BuyPressure,107.687030,2,0,0
2911,InventorySkew,BuyPressure,108.473958,10,1,0
2911,InventorySkew,BuyPressure,107.730107,4,0,0
2914,InventorySkew,BuyPressure,107.730107,2,0,0
2914,InventorySkew,BuyPressure,107.718600,3,0,0
2914,InventorySkew,BuyPressure,107.687030,5,0,0
2914,InventorySkew,BuyPressure,107.677470,2,0,0
2916,InventorySkew,BuyPressure,108.573958,6,0,1
2917,InventorySkew,BuyPressure,107.727730,7,0,0
2917,InventorySkew,BuyPressure,107.677470,5,0,0
2919,InventorySkew,BuyPressure,107.788658,17,0,0
2920,InventorySkew,BuyPressure,107.788658,2,0,0
2920,InventorySkew,BuyPressure,108.573958,3,0,1
2921,InventorySkew,BuyPressure,108.554844,1,0,1
2922,InventorySkew,BuyPressure,108.454844,7,1,0
2923,InventorySkew,BuyPressure,108.454844,3,1,0
2923,InventorySkew,BuyPressure,107.677470,8,0,0
2925,InventorySkew,BuyPressure,108.554844,9,0,1
2925,InventorySkew,BuyPressure,108.573958,1,0,1
2926,InventorySkew,BuyPressure,107.677470,3,0,0
2926,InventorySkew,BuyPressure,107.644460,3,0,0
2928,InventorySkew,BuyPressure,107.644460,7,0,0
2928,InventorySkew,BuyPressure,107.627089,13,0,0
2930,InventorySkew,BuyPressure,107.627089,1,0,0
2930,InventorySkew,BuyPressure,107.578538,8,0,0
2930,InventorySkew,BuyPressure,107.556989,6,0,0
2931,InventorySkew,BuyPressure,108.564380,1,0,1
2932,InventorySkew,BuyPressure,108.564380,6,0,1
2934,InventorySkew,BuyPressure,108.464380,6,1,0
2935,InventorySkew,BuyPressure,108.564380,3,0,1
2939,InventorySkew,BuyPressure,108.464380,4,1,0
2939,InventorySkew,BuyPressure,107.764826,6,0,0
2939,InventorySkew,BuyPressure,107.723617,2,0,0
2942,InventorySkew,BuyPressure,108.599058,6,0,1
2946,InventorySkew,BuyPressure,108.599058,3,0,1
2948,InventorySkew,BuyPressure,108.599058,1,0,1
2950,InventorySkew,BuyPressure,108.499058,2,1,0
2951,InventorySkew,BuyPressure,108.666336,10,1,0
2951,InventorySkew,BuyPressure,108.499058,5,1,0
2952,InventorySkew,BuyPressure,108.499058,3,1,0
2952,InventorySkew,BuyPressure,107.765628,2,0,0
2954,InventorySkew,BuyPressure,108.766336,8,0,1
2957,InventorySkew,BuyPressure,107.884459,1,0,0
2958,InventorySkew,BuyPressure,107.884459,9,0,0
2959,InventorySkew,BuyPressure,107.765628,1,0,0
2959,InventorySkew,BuyPressure,107.739524,10,0,0
2960,InventorySkew,BuyPressure,107.884459,4,0,0
2960,InventorySkew,BuyPressure,108.766336,2,0,1
2961,InventorySkew,BuyPressure,108.565216,10,1,0
2961,InventorySkew,BuyPressure,107.739524,6,0,0
2961,InventorySkew,BuyPressure,107.723617,4,0,0
