timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
1815,FixedSpread,BuyPressure,104.769115,5,0,1
1817,FixedSpread,BuyPressure,104.605454,2,1,0
1817,FixedSpread,BuyPressure,104.594385,2,0,0
1819,FixedSpread,BuyPressure,104.594385,10,0,0
1819,FixedSpread,BuyPressure,104.581997,9,0,0
1823,FixedSpread,BuyPressure,104.770877,10,0,1
1823,FixedSpread,BuyPressure,104.843932,1,0,0
1826,FixedSpread,BuyPressure,104.689749,5,0,0
1826,FixedSpread,BuyPressure,104.670877,7,1,0
1829,FixedSpread,BuyPressure,104.670877,3,1,0
1829,FixedSpread,BuyPressure,104.634967,2,0,0
1829,FixedSpread,BuyPressure,104.626197,13,0,0
1831,FixedSpread,BuyPressure,104.692724,10,1,0
1831,FixedSpread,BuyPressure,104.626197,4,0,0
1831,FixedSpread,BuyPressure,104.581997,2,0,0
1831,FixedSpread,BuyPressure,104.576398,2,0,0
1832,FixedSpread,BuyPressure,104.792724,9,0,1
1834,FixedSpread,BuyPressure,104.576398,8,0,0
1835,FixedSpread,BuyPressure,104.777466,10,0,0
1836,FixedSpread,BuyPressure,104.777466,4,0,0
1836,FixedSpread,BuyPressure,104.792724,1,0,1
1840,FixedSpread,BuyPressure,104.926154,17,0,0
1841,FixedSpread,BuyPressure,104.834090,8,0,1
1843,FixedSpread,BuyPressure,104.834090,2,0,1
1848,FixedSpread,BuyPressure,104.740407,3,0,0
1848,FixedSpread,BuyPressure,104.734090,10,1,0
1848,FixedSpread,BuyPressure,104.709777,4,0,0
1851,FixedSpread,BuyPressure,104.867509,10,0,1
1851,FixedSpread,BuyPressure,104.978327,9,0,0
1855,FixedSpread,BuyPressure,104.767509,2,1,0
1856,FixedSpread,BuyPressure,104.905497,1,0,0
1857,FixedSpread,BuyPressure,104.767509,8,1,0
1857,FixedSpread,BuyPressure,104.754310,7,0,0
1858,FixedSpread,BuyPressure,104.754310,3,0,0
1858,FixedSpread,BuyPressure,104.723738,1,0,0
1858,FixedSpread,BuyPressure,104.719460,3,0,0
1859,FixedSpread,BuyPressure,104.905497,6,0,0
1859,FixedSpread,BuyPressure,104.978327,6,0,0
1861,FixedSpread,BuyPressure,104.884435,2,0,1
1863,FixedSpread,BuyPressure,104.884435,5,0,1
1864,FixedSpread,BuyPressure,104.884435,3,0,1
1864,FixedSpread,BuyPressure,104.978327,1,0,0
1865,FixedSpread,BuyPressure,104.784435,10,1,0
1865,FixedSpread,BuyPressure,104.749702,5,0,0
1868,FixedSpread,BuyPressure,104.788208,3,0,0
1869,FixedSpread,BuyPressure,104.788208,13,0,0
1869,FixedSpread,BuyPressure,104.749702,2,0,0
1871,FixedSpread,BuyPressure,104.907568,2,0,1
1872,FixedSpread,BuyPressure,104.807568,4,1,0
1873,FixedSpread,BuyPressure,104.807568,2,1,0
1874,FixedSpread,BuyPressure,104.907568,8,0,1
1876,FixedSpread,BuyPressure,104.807568,4,1,0
1876,FixedSpread,BuyPressure,104.749702,2,0,0
1876,FixedSpread,BuyPressure,104.738851,9,0,0
1877,FixedSpread,BuyPressure,104.738851,3,0,0
1879,FixedSpread,BuyPressure,104.719460,7,0,0
1881,FixedSpread,BuyPressure,104.871720,8,0,0
1884,FixedSpread,BuyPressure,104.871720,6,0,0
1884,FixedSpread,BuyPressure,104.883350,7,0,1
1885,FixedSpread,BuyPressure,104.883350,1,0,1
1886,FixedSpread,BuyPressure,104.883350,2,0,1
1886,FixedSpread,BuyPressure,104.932986,3,0,0
1886,FixedSpread,BuyPressure,105.018450,5,0,0
1894,FixedSpread,BuyPressure,104.955357,10,0,1
1898,FixedSpread,BuyPressure,105.073144,4,0,0
1900,FixedSpread,BuyPressure,104.997204,17,0,0
1901,FixedSpread,BuyPressure,104.997204,3,0,0
1901,FixedSpread,BuyPressure,105.000886,10,0,1
1901,FixedSpread,BuyPressure,105.073144,2,0,0
1902,FixedSpread,BuyPressure,105.073144,4,0,0
1902,FixedSpread,BuyPressure,105.111747,2,0,0
1907,FixedSpread,BuyPressure,104.900886,5,1,0
1908,FixedSpread,BuyPressure,105.028958,17,0,0
1909,FixedSpread,BuyPressure,104.900886,5,1,0
1909,FixedSpread,BuyPressure,104.873713,13,0,0
1912,FixedSpread,BuyPressure,104.973227,6,0,0
1912,FixedSpread,BuyPressure,105.005852,10,0,1
1912,FixedSpread,BuyPressure,105.028958,2,0,0
1912,FixedSpread,BuyPressure,105.111747,2,0,0
1913,FixedSpread,BuyPressure,105.111747,5,0,0
1919,FixedSpread,BuyPressure,105.211201,16,0,0
1921,FixedSpread,BuyPressure,105.024546,7,0,0
1925,FixedSpread,BuyPressure,105.024546,2,0,0
1926,FixedSpread,BuyPressure,105.085880,2,0,1
1927,FixedSpread,BuyPressure,105.024546,1,0,0
1928,FixedSpread,BuyPressure,105.024546,2,0,0
1930,FixedSpread,BuyPressure,105.024546,8,0,0
1930,FixedSpread,BuyPressure,104.985880,2,1,0
1931,FixedSpread,BuyPressure,105.057083,10,0,1
1931,FixedSpread,BuyPressure,105.085880,4,0,1
1932,FixedSpread,BuyPressure,105.085880,4,0,1
1932,FixedSpread,BuyPressure,105.187318,3,0,0
1933,FixedSpread,BuyPressure,105.187318,6,0,0
1934,FixedSpread,BuyPressure,105.187318,6,0,0
1934,FixedSpread,BuyPressure,105.211201,1,0,0
1935,FixedSpread,BuyPressure,104.985880,8,1,0
1935,FixedSpread,BuyPressure,104.984918,10,0,0
1935,FixedSpread,BuyPressure,104.982860,2,0,0
1937,FixedSpread,BuyPressure,104.982860,2,0,0
1937,FixedSpread,BuyPressure,104.961433,7,0,0
1937,FixedSpread,BuyPressure,104.957083,4,1,0
1941,FixedSpread,BuyPressure,105.104786,4,0,1
1942,FixedSpread,BuyPressure,105.104786,6,0,1
1946,FixedSpread,BuyPressure,105.187668,2,0,0
1951,FixedSpread,BuyPressure,105.174240,9,0,1
1955,FixedSpread,BuyPressure,105.151705,14,0,0
1955,FixedSpread,BuyPressure,105.174240,1,0,1
1959,FixedSpread,BuyPressure,105.094433,5,0,0
1961,FixedSpread,BuyPressure,105.125650,6,1,0
1962,FixedSpread,BuyPressure,105.225650,10,0,1
1963,FixedSpread,BuyPressure,105.125650,4,1,0
1963,FixedSpread,BuyPressure,105.094433,9,0,0
1963,FixedSpread,BuyPressure,105.074240,5,1,0
1966,FixedSpread,BuyPressure,105.141899,12,0,0
1966,FixedSpread,BuyPressure,105.074240,5,1,0
1969,FixedSpread,BuyPressure,105.345139,2,0,0
1970,FixedSpread,BuyPressure,105.345139,5,0,0
1971,FixedSpread,BuyPressure,105.135018,7,1,0
1972,FixedSpread,BuyPressure,105.235018,10,0,1
1972,FixedSpread,BuyPressure,105.345139,3,0,0
1973,FixedSpread,BuyPressure,105.345139,1,0,0
1977,FixedSpread,BuyPressure,105.135018,3,1,0
1977,FixedSpread,BuyPressure,105.096140,11,0,0
1977,FixedSpread,BuyPressure,105.073541,1,0,0
1979,FixedSpread,BuyPressure,105.381658,5,0,0
1981,FixedSpread,BuyPressure,105.286693,10,0,1
1983,FixedSpread,BuyPressure,105.186693,8,1,0
1986,FixedSpread,BuyPressure,105.241370,3,0,0
1986,FixedSpread,BuyPressure,105.186693,2,1,0
1986,FixedSpread,BuyPressure,105.073541,4,0,0
1986,FixedSpread,BuyPressure,105.043867,9,0,0
1988,FixedSpread,BuyPressure,105.043867,1,0,0
1988,FixedSpread,BuyPressure,105.040167,2,0,0
1988,FixedSpread,BuyPressure,105.017483,12,0,0
1991,FixedSpread,BuyPressure,105.311716,6,0,1
1995,FixedSpread,BuyPressure,105.311716,4,0,1
1997,FixedSpread,BuyPressure,105.242050,1,0,0
1998,FixedSpread,BuyPressure,105.242050,3,0,0
1998,FixedSpread,BuyPressure,105.231346,4,0,0
2001,FixedSpread,BuyPressure,105.251590,13,0,0
2001,FixedSpread,BuyPressure,105.231346,4,0,0
2001,FixedSpread,BuyPressure,105.221017,1,0,0
2002,FixedSpread,BuyPressure,105.287711,9,0,0
2003,FixedSpread,BuyPressure,105.287711,2,0,0
2005,FixedSpread,BuyPressure,105.221017,2,0,0
2005,FixedSpread,BuyPressure,105.212756,10,1,0
2006,FixedSpread,BuyPressure,105.211716,10,1,0
2006,FixedSpread,BuyPressure,105.166989,5,0,0
2007,FixedSpread,BuyPressure,105.166989,8,0,0
2007,FixedSpread,BuyPressure,105.136767,4,0,0
2007,FixedSpread,BuyPressure,105.017483,1,0,0
2008,FixedSpread,BuyPressure,105.287711,7,0,0
2010,FixedSpread,BuyPressure,105.287711,1,0,0
2010,FixedSpread,BuyPressure,105.312756,10,0,1
2010,FixedSpread,BuyPressure,105.367897,1,0,0
2013,FixedSpread,BuyPressure,105.320344,1,0,1
2014,FixedSpread,BuyPressure,105.220344,10,1,0
2014,FixedSpread,BuyPressure,105.174388,4,0,0
2014,FixedSpread,BuyPressure,105.157525,3,0,0
2016,FixedSpread,BuyPressure,105.320344,9,0,1
2019,FixedSpread,BuyPressure,105.464507,1,0,0
2020,FixedSpread,BuyPressure,105.164200,3,0,0
2020,FixedSpread,BuyPressure,105.157525,13,0,0
2021,FixedSpread,BuyPressure,105.240579,9,1,0
2022,FixedSpread,BuyPressure,105.340579,10,0,1
2022,FixedSpread,BuyPressure,105.464507,1,0,0
2026,FixedSpread,BuyPressure,105.375708,3,0,0
2026,FixedSpread,BuyPressure,105.391087,10,0,0
2027,FixedSpread,BuyPressure,105.240579,1,1,0
2027,FixedSpread,BuyPressure,105.071705,6,0,0
2028,FixedSpread,BuyPressure,105.391087,1,0,0
2028,FixedSpread,BuyPressure,105.464507,4,0,0
2028,FixedSpread,BuyPressure,105.482593,6,0,0
2031,FixedSpread,BuyPressure,105.369436,10,0,1
2034,FixedSpread,BuyPressure,105.501428,19,0,0
2038,FixedSpread,BuyPressure,105.372644,9,0,0
2039,FixedSpread,BuyPressure,105.269436,10,1,0
2039,FixedSpread,BuyPressure,105.241167,6,0,0
2041,FixedSpread,BuyPressure,105.363172,2,0,0
2042,FixedSpread,BuyPressure,105.363172,13,0,0
2042,FixedSpread,BuyPressure,105.372644,1,0,0
2042,FixedSpread,BuyPressure,105.393555,6,0,1
2043,FixedSpread,BuyPressure,105.393555,4,0,1
2045,FixedSpread,BuyPressure,105.293555,9,1,0
2048,FixedSpread,BuyPressure,105.398111,1,0,0
2053,FixedSpread,BuyPressure,105.386722,12,0,0
2053,FixedSpread,BuyPressure,105.350766,2,1,0
2054,FixedSpread,BuyPressure,105.350766,4,1,0
2055,FixedSpread,BuyPressure,105.398111,15,0,0
2055,FixedSpread,BuyPressure,105.450766,4,0,1
2056,FixedSpread,BuyPressure,105.350766,2,1,0
2057,FixedSpread,BuyPressure,105.350766,2,1,0
2057,FixedSpread,BuyPressure,105.293555,1,1,0
2057,FixedSpread,BuyPressure,105.288015,13,0,0
2058,FixedSpread,BuyPressure,105.288015,3,0,0
2058,FixedSpread,BuyPressure,105.241167,10,0,0
2058,FixedSpread,BuyPressure,105.200742,2,0,0
2058,FixedSpread,BuyPressure,105.071705,4,0,0
2060,FixedSpread,BuyPressure,105.450766,6,0,1
2060,FixedSpread,BuyPressure,105.473393,2,0,0
2061,FixedSpread,BuyPressure,105.403364,10,0,1
2061,FixedSpread,BuyPressure,105.473393,4,0,0
2063,FixedSpread,BuyPressure,105.473393,11,0,0
2067,FixedSpread,BuyPressure,105.417127,8,0,0
2067,FixedSpread,BuyPressure,105.473393,2,0,0
2068,FixedSpread,BuyPressure,105.533463,17,0,0
2068,FixedSpread,BuyPressure,105.534381,3,0,0
2070,FixedSpread,BuyPressure,105.534381,5,0,0
2070,FixedSpread,BuyPressure,105.559713,8,0,0
2071,FixedSpread,BuyPressure,105.468630,9,0,1
2073,FixedSpread,BuyPressure,105.468630,1,0,1
2073,FixedSpread,BuyPressure,105.559713,6,0,0
2077,FixedSpread,BuyPressure,105.413041,6,0,0
2077,FixedSpread,BuyPressure,105.389540,1,0,0
2077,FixedSpread,BuyPressure,105.368630,9,1,0
2078,FixedSpread,BuyPressure,105.474205,3,0,0
2082,FixedSpread,BuyPressure,105.391307,10,1,0
2082,FixedSpread,BuyPressure,105.390477,8,0,0
2085,FixedSpread,BuyPressure,105.390477,2,0,0
2085,FixedSpread,BuyPressure,105.368630,1,1,0
2088,FixedSpread,BuyPressure,105.474205,7,0,0
2088,FixedSpread,BuyPressure,105.491307,1,0,1
2090,FixedSpread,BuyPressure,105.374746,12,0,0
2090,FixedSpread,BuyPressure,105.303364,1,1,0
2091,FixedSpread,BuyPressure,105.458554,10,0,1
2091,FixedSpread,BuyPressure,105.491307,5,0,1
2093,FixedSpread,BuyPressure,105.491307,4,0,1
2093,FixedSpread,BuyPressure,105.520698,11,0,0
2098,FixedSpread,BuyPressure,105.486628,3,0,0
2100,FixedSpread,BuyPressure,105.486628,5,0,0
2100,FixedSpread,BuyPressure,105.520698,8,0,0
2104,FixedSpread,BuyPressure,105.528360,10,0,1
2104,FixedSpread,BuyPressure,105.548910,2,0,0
2105,FixedSpread,BuyPressure,105.440439,8,0,0
2108,FixedSpread,BuyPressure,105.440439,9,0,0
2108,FixedSpread,BuyPressure,105.428993,3,0,0
2109,FixedSpread,BuyPressure,105.548910,9,0,0
2109,FixedSpread,BuyPressure,105.560277,2,0,0
2110,FixedSpread,BuyPressure,105.560277,16,0,0
2110,FixedSpread,BuyPressure,105.566657,1,0,0
2110,FixedSpread,BuyPressure,105.601405,3,0,0
2111,FixedSpread,BuyPressure,105.546692,10,0,1
2111,FixedSpread,BuyPressure,105.601405,7,0,0
2112,FixedSpread,BuyPressure,105.601405,8,0,0
2112,FixedSpread,BuyPressure,105.617056,11,0,0
2113,FixedSpread,BuyPressure,105.446692,10,1,0
2113,FixedSpread,BuyPressure,105.428993,6,0,0
2113,FixedSpread,BuyPressure,105.428360,4,1,0
2114,FixedSpread,BuyPressure,105.617056,1,0,0
2118,FixedSpread,BuyPressure,105.617056,3,0,0
2121,FixedSpread,BuyPressure,105.569972,10,0,1
2121,FixedSpread,BuyPressure,105.617056,1,0,0
2121,FixedSpread,BuyPressure,105.669100,3,0,0
2123,FixedSpread,BuyPressure,105.669100,2,0,0
2123,FixedSpread,BuyPressure,105.708771,6,0,0
2124,FixedSpread,BuyPressure,105.708771,9,0,0
2130,FixedSpread,BuyPressure,105.712655,2,0,0
2131,FixedSpread,BuyPressure,105.540230,10,1,0
2131,FixedSpread,BuyPressure,105.483052,1,0,0
2132,FixedSpread,BuyPressure,105.483052,5,0,0
2132,FixedSpread,BuyPressure,105.469972,1,1,0
2134,FixedSpread,BuyPressure,105.527216,4,0,0
2135,FixedSpread,BuyPressure,105.527216,10,0,0
2135,FixedSpread,BuyPressure,105.469972,9,1,0
2137,FixedSpread,BuyPressure,105.428360,6,1,0
2138,FixedSpread,BuyPressure,105.640230,3,0,1
2139,FixedSpread,BuyPressure,105.640230,7,0,1
2141,FixedSpread,BuyPressure,105.516562,8,1,0
2143,FixedSpread,BuyPressure,105.616562,3,0,1
2146,FixedSpread,BuyPressure,105.593975,2,0,0
2147,FixedSpread,BuyPressure,105.593975,9,0,0
2149,FixedSpread,BuyPressure,105.593975,5,0,0
2151,FixedSpread,BuyPressure,105.564181,8,1,0
2153,FixedSpread,BuyPressure,105.564181,2,1,0
2155,FixedSpread,BuyPressure,105.616562,4,0,1
2157,FixedSpread,BuyPressure,105.560033,1,0,0
2157,FixedSpread,BuyPressure,105.521696,4,0,0
2157,FixedSpread,BuyPressure,105.516562,2,1,0
2157,FixedSpread,BuyPressure,105.460748,9,0,0
2159,FixedSpread,BuyPressure,105.616562,3,0,1
2159,FixedSpread,BuyPressure,105.637225,12,0,0
2160,FixedSpread,BuyPressure,105.637225,3,0,0
2160,FixedSpread,BuyPressure,105.664181,9,0,1
2163,FixedSpread,BuyPressure,105.664181,1,0,1
2163,FixedSpread,BuyPressure,105.677331,10,0,1
2163,FixedSpread,BuyPressure,105.707980,9,0,0
2164,FixedSpread,BuyPressure,105.577331,10,1,0
2168,FixedSpread,BuyPressure,105.554502,1,0,0
2168,FixedSpread,BuyPressure,105.549195,4,0,0
2168,FixedSpread,BuyPressure,105.520596,9,0,0
2168,FixedSpread,BuyPressure,105.501557,4,0,0
2171,FixedSpread,BuyPressure,105.666239,10,0,1
2172,FixedSpread,BuyPressure,105.675818,5,0,0
2173,FixedSpread,BuyPressure,105.675818,2,0,0
2173,FixedSpread,BuyPressure,105.707980,3,0,0
2173,FixedSpread,BuyPressure,105.712655,6,0,0
2174,FixedSpread,BuyPressure,105.712655,10,0,0
2174,FixedSpread,BuyPressure,105.739162,1,0,0
2175,FixedSpread,BuyPressure,105.757870,14,0,0
2178,FixedSpread,BuyPressure,105.566239,10,1,0
2178,FixedSpread,BuyPressure,105.501557,3,0,0
2178,FixedSpread,BuyPressure,105.484590,3,0,0
2178,FixedSpread,BuyPressure,105.465709,2,0,0
2179,FixedSpread,BuyPressure,105.465709,3,0,0
2179,FixedSpread,BuyPressure,105.460748,6,0,0
2179,FixedSpread,BuyPressure,105.455675,1,0,0
2180,FixedSpread,BuyPressure,105.764254,15,0,0
2182,FixedSpread,BuyPressure,105.609221,10,1,0
2182,FixedSpread,BuyPressure,105.455675,2,0,0
2183,FixedSpread,BuyPressure,105.709221,10,0,1
2183,FixedSpread,BuyPressure,105.837889,4,0,0
2185,FixedSpread,BuyPressure,105.634310,4,0,0
2188,FixedSpread,BuyPressure,105.837889,1,0,0
2189,FixedSpread,BuyPressure,105.607349,2,0,0
2191,FixedSpread,BuyPressure,105.607349,1,0,0
2191,FixedSpread,BuyPressure,105.586160,10,1,0
2191,FixedSpread,BuyPressure,105.567752,2,0,0
2192,FixedSpread,BuyPressure,105.686160,10,0,1
2201,FixedSpread,BuyPressure,105.710317,10,0,1
2201,FixedSpread,BuyPressure,105.820164,4,0,0
2203,FixedSpread,BuyPressure,105.619836,5,0,0
2205,FixedSpread,BuyPressure,105.820164,3,0,0
2207,FixedSpread,BuyPressure,105.820164,9,0,0
2211,FixedSpread,BuyPressure,105.753533,4,0,1
2212,FixedSpread,BuyPressure,105.753533,4,0,1
2220,FixedSpread,BuyPressure,105.693712,4,0,0
2222,FixedSpread,BuyPressure,105.753533,1,0,1
2223,FixedSpread,BuyPressure,105.753533,1,0,1
2223,FixedSpread,BuyPressure,105.762702,6,0,1
2225,FixedSpread,BuyPressure,105.762702,4,0,1
2225,FixedSpread,BuyPressure,105.831876,15,0,0
2227,FixedSpread,BuyPressure,105.831876,3,0,0
2227,FixedSpread,BuyPressure,105.876707,1,0,0
2231,FixedSpread,BuyPressure,105.846856,8,0,1
2233,FixedSpread,BuyPressure,105.846856,2,0,1
2234,FixedSpread,BuyPressure,105.779977,5,0,0
2241,FixedSpread,BuyPressure,105.793387,4,0,0
2241,FixedSpread,BuyPressure,105.787133,8,0,0
2241,FixedSpread,BuyPressure,105.779977,4,0,0
2242,FixedSpread,BuyPressure,105.854384,4,0,1
2244,FixedSpread,BuyPressure,105.854384,6,0,1
2245,FixedSpread,BuyPressure,105.779977,4,0,0
2245,FixedSpread,BuyPressure,105.763118,7,0,0
2245,FixedSpread,BuyPressure,105.754384,7,1,0
2253,FixedSpread,BuyPressure,105.885008,6,0,1
2254,FixedSpread,BuyPressure,105.885008,4,0,1
2259,FixedSpread,BuyPressure,105.828890,17,0,0
2261,FixedSpread,BuyPressure,105.916394,6,0,1
2262,FixedSpread,BuyPressure,105.828890,2,0,0
2262,FixedSpread,BuyPressure,105.816394,10,1,0
2262,FixedSpread,BuyPressure,105.794593,7,0,0
2264,FixedSpread,BuyPressure,105.916394,3,0,1
2265,FixedSpread,BuyPressure,105.794593,2,0,0
2266,FixedSpread,BuyPressure,105.916394,1,0,1
2270,FixedSpread,BuyPressure,105.794593,2,0,0
2270,FixedSpread,BuyPressure,105.790547,6,0,0
2270,FixedSpread,BuyPressure,105.785008,5,1,0
2272,FixedSpread,BuyPressure,105.942162,10,0,1
2274,FixedSpread,BuyPressure,105.842162,10,1,0
2274,FixedSpread,BuyPressure,105.807656,9,0,0
2274,FixedSpread,BuyPressure,105.785008,1,1,0
2278,FixedSpread,BuyPressure,105.816903,7,0,0
2282,FixedSpread,BuyPressure,105.989181,10,0,1
2282,FixedSpread,BuyPressure,106.117337,1,0,0
2284,FixedSpread,BuyPressure,105.889181,10,1,0
2284,FixedSpread,BuyPressure,105.816903,8,0,0
2285,FixedSpread,BuyPressure,106.117337,3,0,0
2286,FixedSpread,BuyPressure,106.117337,11,0,0
2291,FixedSpread,BuyPressure,106.020957,4,0,1
2294,FixedSpread,BuyPressure,106.020957,6,0,1
2294,FixedSpread,BuyPressure,106.152304,5,0,0
2295,FixedSpread,BuyPressure,106.152304,2,0,0
2298,FixedSpread,BuyPressure,105.920957,1,1,0
2299,FixedSpread,BuyPressure,106.090499,13,0,0
2302,FixedSpread,BuyPressure,106.050197,10,0,1
2302,FixedSpread,BuyPressure,106.090499,6,0,0
2303,FixedSpread,BuyPressure,106.109721,9,0,0
2304,FixedSpread,BuyPressure,106.109721,6,0,0
2306,FixedSpread,BuyPressure,106.109721,5,0,0
2306,FixedSpread,BuyPressure,106.168211,5,0,0
2310,FixedSpread,BuyPressure,106.026499,17,0,0
2310,FixedSpread,BuyPressure,105.984249,2,0,0
2310,FixedSpread,BuyPressure,105.950197,1,1,0
2311,FixedSpread,BuyPressure,106.080952,10,0,1
2314,FixedSpread,BuyPressure,105.980952,7,1,0
2320,FixedSpread,BuyPressure,106.063367,2,0,0
2322,FixedSpread,BuyPressure,106.063367,7,0,0
2322,FixedSpread,BuyPressure,106.043989,10,1,0
2322,FixedSpread,BuyPressure,105.980952,1,1,0
2326,FixedSpread,BuyPressure,106.143989,10,0,1
2328,FixedSpread,BuyPressure,106.010997,8,0,0
2328,FixedSpread,BuyPressure,105.980952,2,1,0
2328,FixedSpread,BuyPressure,105.980383,5,0,0
2329,FixedSpread,BuyPressure,105.980383,13,0,0
2329,FixedSpread,BuyPressure,105.957031,2,0,0
2331,FixedSpread,BuyPressure,106.129634,10,0,1
2332,FixedSpread,BuyPressure,106.029634,7,1,0
2341,FixedSpread,BuyPressure,106.109010,10,1,0
2341,FixedSpread,BuyPressure,106.067468,8,0,0
2341,FixedSpread,BuyPressure,106.029634,1,1,0
2342,FixedSpread,BuyPressure,106.209010,10,0,1
2345,FixedSpread,BuyPressure,106.029634,2,1,0
2345,FixedSpread,BuyPressure,106.016034,11,0,0
2345,FixedSpread,BuyPressure,105.975577,3,0,0
2347,FixedSpread,BuyPressure,105.975577,6,0,0
2347,FixedSpread,BuyPressure,105.969800,1,0,0
2348,FixedSpread,BuyPressure,105.969800,1,0,0
2349,FixedSpread,BuyPressure,105.957031,2,0,0
2349,FixedSpread,BuyPressure,105.950197,9,1,0
2349,FixedSpread,BuyPressure,105.939981,3,0,0
2352,FixedSpread,BuyPressure,106.178837,3,0,1
2359,FixedSpread,BuyPressure,106.178837,7,0,1
2359,FixedSpread,BuyPressure,106.267728,6,0,0
2360,FixedSpread,BuyPressure,106.267728,1,0,0
2362,FixedSpread,BuyPressure,106.189753,5,0,0
2362,FixedSpread,BuyPressure,106.217550,10,0,1
2362,FixedSpread,BuyPressure,106.267728,3,0,0
2363,FixedSpread,BuyPressure,106.117550,4,1,0
2364,FixedSpread,BuyPressure,106.117550,6,1,0
2364,FixedSpread,BuyPressure,106.078837,10,1,0
2364,FixedSpread,BuyPressure,106.075765,4,0,0
2365,FixedSpread,BuyPressure,106.267728,4,0,0
2366,FixedSpread,BuyPressure,106.075765,9,0,0
2366,FixedSpread,BuyPressure,106.069044,11,0,0
2367,FixedSpread,BuyPressure,106.069044,2,0,0
2367,FixedSpread,BuyPressure,106.027213,8,0,0
2367,FixedSpread,BuyPressure,106.018427,3,0,0
2367,FixedSpread,BuyPressure,105.960068,2,0,0
2369,FixedSpread,BuyPressure,106.267728,3,0,0
2369,FixedSpread,BuyPressure,106.270250,9,0,0
2371,FixedSpread,BuyPressure,106.087896,10,1,0
2371,FixedSpread,BuyPressure,105.960068,10,0,0
2372,FixedSpread,BuyPressure,106.187896,4,0,1
2378,FixedSpread,BuyPressure,106.148247,4,0,0
2380,FixedSpread,BuyPressure,106.148247,6,0,0
2380,FixedSpread,BuyPressure,106.186290,4,0,0
2383,FixedSpread,BuyPressure,106.126425,5,0,0
2384,FixedSpread,BuyPressure,106.186290,6,0,0
2386,FixedSpread,BuyPressure,106.186290,9,0,0
2386,FixedSpread,BuyPressure,106.187896,5,0,1
2387,FixedSpread,BuyPressure,106.187896,1,0,1
2387,FixedSpread,BuyPressure,106.211539,4,0,1
2388,FixedSpread,BuyPressure,106.211539,6,0,1
2388,FixedSpread,BuyPressure,106.259410,6,0,0
2388,FixedSpread,BuyPressure,106.270250,6,0,0
2389,FixedSpread,BuyPressure,106.270250,4,0,0
2389,FixedSpread,BuyPressure,106.272120,10,0,0
2390,FixedSpread,BuyPressure,106.272120,8,0,0
2390,FixedSpread,BuyPressure,106.337481,2,0,0
2391,FixedSpread,BuyPressure,106.272673,4,0,1
2392,FixedSpread,BuyPressure,106.272673,5,0,1
2394,FixedSpread,BuyPressure,106.172673,6,1,0
2395,FixedSpread,BuyPressure,106.272673,1,0,1
2395,FixedSpread,BuyPressure,106.409050,10,0,0
2398,FixedSpread,BuyPressure,106.269153,5,0,0
2398,FixedSpread,BuyPressure,106.409050,4,0,0
2401,FixedSpread,BuyPressure,106.323253,10,0,1
2406,FixedSpread,BuyPressure,106.223400,4,0,0
2408,FixedSpread,BuyPressure,106.356229,3,0,0
2410,FixedSpread,BuyPressure,106.223400,5,0,0
2410,FixedSpread,BuyPressure,106.223253,10,1,0
2410,FixedSpread,BuyPressure,106.204931,2,0,0
2411,FixedSpread,BuyPressure,106.331871,4,0,1
2413,FixedSpread,BuyPressure,106.331871,2,0,1
2415,FixedSpread,BuyPressure,106.331871,4,0,1
2415,FixedSpread,BuyPressure,106.356229,5,0,0
2417,FixedSpread,BuyPressure,106.356229,9,0,0
2421,FixedSpread,BuyPressure,106.387137,10,0,1
2422,FixedSpread,BuyPressure,106.287137,5,1,0
2426,FixedSpread,BuyPressure,106.411682,11,0,0
2427,FixedSpread,BuyPressure,106.336398,4,0,0
2427,FixedSpread,BuyPressure,106.287137,5,1,0
2431,FixedSpread,BuyPressure,106.407028,2,0,1
2433,FixedSpread,BuyPressure,106.407028,8,0,1
2435,FixedSpread,BuyPressure,106.330856,11,0,0
2435,FixedSpread,BuyPressure,106.307028,9,1,0
2441,FixedSpread,BuyPressure,106.458396,10,0,1
2443,FixedSpread,BuyPressure,106.358396,10,1,0
2446,FixedSpread,BuyPressure,106.385000,1,0,0
2446,FixedSpread,BuyPressure,106.346461,6,0,0
2448,FixedSpread,BuyPressure,106.346461,9,0,0
2450,FixedSpread,BuyPressure,106.519853,1,0,0
2451,FixedSpread,BuyPressure,106.352309,10,1,0
2451,FixedSpread,BuyPressure,106.346461,4,0,0
2452,FixedSpread,BuyPressure,106.346461,1,0,0
2452,FixedSpread,BuyPressure,106.339623,5,0,0
2453,FixedSpread,BuyPressure,106.452309,7,0,1
2455,FixedSpread,BuyPressure,106.436801,16,0,0
2458,FixedSpread,BuyPressure,106.339623,12,0,0
2458,FixedSpread,BuyPressure,106.322533,6,0,0
2459,FixedSpread,BuyPressure,106.322533,2,0,0
2462,FixedSpread,BuyPressure,106.430405,10,0,1
2462,FixedSpread,BuyPressure,106.436801,1,0,0
2462,FixedSpread,BuyPressure,106.452309,2,0,1
2463,FixedSpread,BuyPressure,106.452309,1,0,1
2463,FixedSpread,BuyPressure,106.462611,9,0,0
2463,FixedSpread,BuyPressure,106.580519,4,0,0
2470,FixedSpread,BuyPressure,106.330405,4,1,0
