timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
2298,VolatilityAdjusted,BuyPressure,106.101764,1,0,0
2298,VolatilityAdjusted,BuyPressure,106.090571,4,0,0
2298,VolatilityAdjusted,BuyPressure,106.075714,1,0,0
2299,VolatilityAdjusted,BuyPressure,106.075714,8,0,0
2300,VolatilityAdjusted,BuyPressure,106.075714,8,0,0
2300,VolatilityAdjusted,BuyPressure,106.070090,9,0,0
2302,VolatilityAdjusted,BuyPressure,106.214892,1,0,0
2302,VolatilityAdjusted,BuyPressure,106.257658,4,0,1
2303,VolatilityAdjusted,BuyPressure,106.132648,10,1,0
2303,VolatilityAdjusted,BuyPressure,106.070090,4,0,0
2305,VolatilityAdjusted,BuyPressure,106.257658,6,0,1
2305,VolatilityAdjusted,BuyPressure,106.279540,3,0,1
2305,VolatilityAdjusted,BuyPressure,106.296380,4,0,0
2306,VolatilityAdjusted,BuyPressure,106.296380,6,0,0
2306,VolatilityAdjusted,BuyPressure,106.376789,2,0,0
2311,VolatilityAdjusted,BuyPressure,106.330962,8,0,1
2312,VolatilityAdjusted,BuyPressure,106.202576,4,1,0
2315,VolatilityAdjusted,BuyPressure,106.330962,2,0,1
2315,VolatilityAdjusted,BuyPressure,106.347181,3,0,0
2317,VolatilityAdjusted,BuyPressure,106.347181,7,0,0
2320,VolatilityAdjusted,BuyPressure,106.209439,4,0,0
2320,VolatilityAdjusted,BuyPressure,106.202576,6,1,0
2321,VolatilityAdjusted,BuyPressure,106.354984,10,0,1
2324,VolatilityAdjusted,BuyPressure,106.227198,1,1,0
2326,VolatilityAdjusted,BuyPressure,106.384135,3,0,0
2328,VolatilityAdjusted,BuyPressure,106.295230,3,0,0
2328,VolatilityAdjusted,BuyPressure,106.227198,9,1,0
2328,VolatilityAdjusted,BuyPressure,106.115353,1,0,0
2330,VolatilityAdjusted,BuyPressure,106.115353,13,0,0
2331,VolatilityAdjusted,BuyPressure,106.377524,10,0,1
2336,VolatilityAdjusted,BuyPressure,106.261193,1,0,0
2341,VolatilityAdjusted,BuyPressure,106.472763,10,0,1
2346,VolatilityAdjusted,BuyPressure,106.584944,16,0,0
2347,VolatilityAdjusted,BuyPressure,106.584944,1,0,0
2348,VolatilityAdjusted,BuyPressure,106.342203,10,1,0
2348,VolatilityAdjusted,BuyPressure,106.261193,1,0,0
2348,VolatilityAdjusted,BuyPressure,106.250386,3,1,0
2352,VolatilityAdjusted,BuyPressure,106.515993,5,0,1
2353,VolatilityAdjusted,BuyPressure,106.441345,9,0,0
2353,VolatilityAdjusted,BuyPressure,106.391008,10,1,0
2353,VolatilityAdjusted,BuyPressure,106.318677,1,0,0
2355,VolatilityAdjusted,BuyPressure,106.515993,2,0,1
2358,VolatilityAdjusted,BuyPressure,106.515993,3,0,1
2359,VolatilityAdjusted,BuyPressure,106.385806,14,0,0
2362,VolatilityAdjusted,BuyPressure,106.425965,3,1,0
2363,VolatilityAdjusted,BuyPressure,106.499794,1,0,0
2363,VolatilityAdjusted,BuyPressure,106.549858,10,0,1
2367,VolatilityAdjusted,BuyPressure,106.460323,10,0,0
2367,VolatilityAdjusted,BuyPressure,106.425965,4,1,0
2368,VolatilityAdjusted,BuyPressure,106.425965,1,1,0
2371,VolatilityAdjusted,BuyPressure,106.444282,10,1,0
2371,VolatilityAdjusted,BuyPressure,106.425965,2,1,0
2371,VolatilityAdjusted,BuyPressure,106.385806,2,0,0
2372,VolatilityAdjusted,BuyPressure,106.569897,10,0,1
2376,VolatilityAdjusted,BuyPressure,106.420138,6,0,0
2381,VolatilityAdjusted,BuyPressure,106.520017,9,0,0
2382,VolatilityAdjusted,BuyPressure,106.520017,6,0,0
2382,VolatilityAdjusted,BuyPressure,106.485295,4,1,0
2384,VolatilityAdjusted,BuyPressure,106.610511,10,0,1
2386,VolatilityAdjusted,BuyPressure,106.677445,15,0,0
2388,VolatilityAdjusted,BuyPressure,106.485295,3,1,0
2390,VolatilityAdjusted,BuyPressure,106.485295,3,1,0
2390,VolatilityAdjusted,BuyPressure,106.420138,1,0,0
2390,VolatilityAdjusted,BuyPressure,106.407261,5,0,0
2392,VolatilityAdjusted,BuyPressure,106.485325,8,1,0
2393,VolatilityAdjusted,BuyPressure,106.582127,3,0,0
2394,VolatilityAdjusted,BuyPressure,106.582127,2,0,0
2399,VolatilityAdjusted,BuyPressure,106.582127,8,0,0
2399,VolatilityAdjusted,BuyPressure,106.609407,10,0,1
2400,VolatilityAdjusted,BuyPressure,106.508283,4,0,0
2400,VolatilityAdjusted,BuyPressure,106.485325,2,1,0
2400,VolatilityAdjusted,BuyPressure,106.444207,1,0,0
2400,VolatilityAdjusted,BuyPressure,106.407261,5,0,0
2400,VolatilityAdjusted,BuyPressure,106.405037,1,0,0
2401,VolatilityAdjusted,BuyPressure,106.498688,10,1,0
2402,VolatilityAdjusted,BuyPressure,106.405037,11,0,0
2403,VolatilityAdjusted,BuyPressure,106.405037,2,0,0
2404,VolatilityAdjusted,BuyPressure,106.618827,3,0,1
2406,VolatilityAdjusted,BuyPressure,106.618827,7,0,1
2408,VolatilityAdjusted,BuyPressure,106.451808,4,0,0
2412,VolatilityAdjusted,BuyPressure,106.495841,5,1,0
2413,VolatilityAdjusted,BuyPressure,106.618314,10,0,1
2413,VolatilityAdjusted,BuyPressure,106.637789,1,0,0
2418,VolatilityAdjusted,BuyPressure,106.554066,3,0,0
2421,VolatilityAdjusted,BuyPressure,106.633106,10,0,1
2428,VolatilityAdjusted,BuyPressure,106.554066,4,0,0
2428,VolatilityAdjusted,BuyPressure,106.516822,5,0,0
2428,VolatilityAdjusted,BuyPressure,106.510770,3,1,0
2429,VolatilityAdjusted,BuyPressure,106.510770,7,1,0
2429,VolatilityAdjusted,BuyPressure,106.495841,3,1,0
2431,VolatilityAdjusted,BuyPressure,106.687587,2,0,1
2436,VolatilityAdjusted,BuyPressure,106.687587,8,0,1
2439,VolatilityAdjusted,BuyPressure,106.710819,19,0,0
2439,VolatilityAdjusted,BuyPressure,106.785289,1,0,0
2440,VolatilityAdjusted,BuyPressure,106.563208,10,1,0
2440,VolatilityAdjusted,BuyPressure,106.526106,2,0,0
2440,VolatilityAdjusted,BuyPressure,106.495841,2,1,0
2440,VolatilityAdjusted,BuyPressure,106.495022,5,0,0
2441,VolatilityAdjusted,BuyPressure,106.718894,10,0,1
2441,VolatilityAdjusted,BuyPressure,106.785289,1,0,0
2442,VolatilityAdjusted,BuyPressure,106.785289,4,0,0
2442,VolatilityAdjusted,BuyPressure,106.821751,1,0,0
2443,VolatilityAdjusted,BuyPressure,106.596991,10,1,0
2443,VolatilityAdjusted,BuyPressure,106.467402,1,0,0
2444,VolatilityAdjusted,BuyPressure,106.467402,14,0,0
2446,VolatilityAdjusted,BuyPressure,106.706441,18,0,0
2449,VolatilityAdjusted,BuyPressure,106.706441,1,0,0
2450,VolatilityAdjusted,BuyPressure,106.614296,2,0,0
2452,VolatilityAdjusted,BuyPressure,106.706441,1,0,0
2452,VolatilityAdjusted,BuyPressure,106.707248,1,0,0
2456,VolatilityAdjusted,BuyPressure,106.707248,5,0,0
2456,VolatilityAdjusted,BuyPressure,106.718253,4,0,0
2458,VolatilityAdjusted,BuyPressure,106.629042,6,0,0
2459,VolatilityAdjusted,BuyPressure,106.615941,10,1,0
2460,VolatilityAdjusted,BuyPressure,106.718253,4,0,0
2461,VolatilityAdjusted,BuyPressure,106.630314,10,1,0
2461,VolatilityAdjusted,BuyPressure,106.614296,3,0,0
2462,VolatilityAdjusted,BuyPressure,106.718253,4,0,0
2462,VolatilityAdjusted,BuyPressure,106.740683,10,0,1
2462,VolatilityAdjusted,BuyPressure,106.756147,2,0,1
2464,VolatilityAdjusted,BuyPressure,106.614296,3,0,0
2467,VolatilityAdjusted,BuyPressure,106.706259,20,0,0
2469,VolatilityAdjusted,BuyPressure,106.756147,8,0,1
2469,VolatilityAdjusted,BuyPressure,106.816356,6,0,0
2470,VolatilityAdjusted,BuyPressure,106.670446,12,0,0
2472,VolatilityAdjusted,BuyPressure,106.770390,10,0,1
2472,VolatilityAdjusted,BuyPressure,106.816356,6,0,0
2473,VolatilityAdjusted,BuyPressure,106.670446,2,0,0
2473,VolatilityAdjusted,BuyPressure,106.646315,10,1,0
2475,VolatilityAdjusted,BuyPressure,106.816356,4,0,0
2479,VolatilityAdjusted,BuyPressure,106.624642,2,0,0
2479,VolatilityAdjusted,BuyPressure,106.614296,2,0,0
2479,VolatilityAdjusted,BuyPressure,106.610564,10,0,0
2481,VolatilityAdjusted,BuyPressure,106.690773,3,1,0
2482,VolatilityAdjusted,BuyPressure,106.690773,6,1,0
2483,VolatilityAdjusted,BuyPressure,106.818698,5,0,1
2486,VolatilityAdjusted,BuyPressure,106.807663,14,0,0
2486,VolatilityAdjusted,BuyPressure,106.818698,5,0,1
2489,VolatilityAdjusted,BuyPressure,106.845146,10,0,0
2491,VolatilityAdjusted,BuyPressure,106.825846,10,0,1
2498,VolatilityAdjusted,BuyPressure,107.017121,6,0,0
2499,VolatilityAdjusted,BuyPressure,106.798857,16,0,0
2500,VolatilityAdjusted,BuyPressure,106.798857,3,0,0
2500,VolatilityAdjusted,BuyPressure,106.784416,4,0,0
2502,VolatilityAdjusted,BuyPressure,106.876583,10,0,1
2508,VolatilityAdjusted,BuyPressure,106.874752,10,0,0
2509,VolatilityAdjusted,BuyPressure,106.874752,1,0,0
2510,VolatilityAdjusted,BuyPressure,106.904673,6,0,0
2512,VolatilityAdjusted,BuyPressure,106.904673,5,0,0
2513,VolatilityAdjusted,BuyPressure,106.904673,9,0,0
2513,VolatilityAdjusted,BuyPressure,106.911396,2,0,0
2514,VolatilityAdjusted,BuyPressure,106.911396,13,0,0
2514,VolatilityAdjusted,BuyPressure,106.918419,4,0,1
2517,VolatilityAdjusted,BuyPressure,106.810839,15,0,0
2517,VolatilityAdjusted,BuyPressure,106.796789,4,1,0
2519,VolatilityAdjusted,BuyPressure,106.918419,5,0,1
2520,VolatilityAdjusted,BuyPressure,106.796789,6,1,0
2520,VolatilityAdjusted,BuyPressure,106.784416,2,0,0
2520,VolatilityAdjusted,BuyPressure,106.751359,7,1,0
2522,VolatilityAdjusted,BuyPressure,106.817981,10,1,0
2522,VolatilityAdjusted,BuyPressure,106.751359,3,1,0
2524,VolatilityAdjusted,BuyPressure,106.739711,3,0,0
2524,VolatilityAdjusted,BuyPressure,106.724490,1,0,0
2524,VolatilityAdjusted,BuyPressure,106.700983,6,1,0
2525,VolatilityAdjusted,BuyPressure,106.918419,1,0,1
2525,VolatilityAdjusted,BuyPressure,106.942416,10,0,1
2525,VolatilityAdjusted,BuyPressure,106.956848,2,0,0
2530,VolatilityAdjusted,BuyPressure,106.837206,10,0,0
2530,VolatilityAdjusted,BuyPressure,106.774725,4,0,0
2531,VolatilityAdjusted,BuyPressure,106.917766,1,0,1
2534,VolatilityAdjusted,BuyPressure,106.917766,9,0,1
2534,VolatilityAdjusted,BuyPressure,106.928613,8,0,0
2535,VolatilityAdjusted,BuyPressure,106.795688,7,1,0
2536,VolatilityAdjusted,BuyPressure,106.795688,3,1,0
2536,VolatilityAdjusted,BuyPressure,106.774725,2,0,0
2537,VolatilityAdjusted,BuyPressure,106.928613,5,0,0
2538,VolatilityAdjusted,BuyPressure,106.928613,7,0,0
2538,VolatilityAdjusted,BuyPressure,106.956848,3,0,0
2539,VolatilityAdjusted,BuyPressure,106.774725,6,0,0
2539,VolatilityAdjusted,BuyPressure,106.735259,5,0,0
2541,VolatilityAdjusted,BuyPressure,106.804392,4,1,0
2542,VolatilityAdjusted,BuyPressure,106.804392,6,1,0
2542,VolatilityAdjusted,BuyPressure,106.735259,11,0,0
2546,VolatilityAdjusted,BuyPressure,106.926083,8,0,0
2548,VolatilityAdjusted,BuyPressure,106.926083,3,0,0
2549,VolatilityAdjusted,BuyPressure,106.927319,10,0,1
2549,VolatilityAdjusted,BuyPressure,106.956848,1,0,0
2549,VolatilityAdjusted,BuyPressure,106.960095,9,0,0
2552,VolatilityAdjusted,BuyPressure,106.944618,10,0,1
2552,VolatilityAdjusted,BuyPressure,106.960095,9,0,0
2552,VolatilityAdjusted,BuyPressure,106.989231,1,0,0
2553,VolatilityAdjusted,BuyPressure,106.989231,4,0,0
2556,VolatilityAdjusted,BuyPressure,106.825558,4,0,0
2557,VolatilityAdjusted,BuyPressure,106.989231,9,0,0
2557,VolatilityAdjusted,BuyPressure,107.001514,9,0,0
2558,VolatilityAdjusted,BuyPressure,106.825558,1,0,0
2558,VolatilityAdjusted,BuyPressure,106.823158,10,1,0
2558,VolatilityAdjusted,BuyPressure,106.815705,8,0,0
2560,VolatilityAdjusted,BuyPressure,106.815705,6,0,0
2560,VolatilityAdjusted,BuyPressure,106.766180,13,0,0
2561,VolatilityAdjusted,BuyPressure,106.947622,10,0,1
2561,VolatilityAdjusted,BuyPressure,107.001514,4,0,0
2561,VolatilityAdjusted,BuyPressure,107.025046,1,0,0
2565,VolatilityAdjusted,BuyPressure,107.025046,6,0,0
2566,VolatilityAdjusted,BuyPressure,106.851261,4,0,0
2566,VolatilityAdjusted,BuyPressure,106.826116,10,1,0
2566,VolatilityAdjusted,BuyPressure,106.766180,4,0,0
2567,VolatilityAdjusted,BuyPressure,107.025046,2,0,0
2567,VolatilityAdjusted,BuyPressure,107.036880,1,0,0
2569,VolatilityAdjusted,BuyPressure,106.807259,19,0,0
2571,VolatilityAdjusted,BuyPressure,106.948596,10,0,1
2571,VolatilityAdjusted,BuyPressure,107.036880,8,0,0
2572,VolatilityAdjusted,BuyPressure,106.828006,8,1,0
2574,VolatilityAdjusted,BuyPressure,106.828006,2,1,0
2574,VolatilityAdjusted,BuyPressure,106.779417,10,0,0
2575,VolatilityAdjusted,BuyPressure,107.036880,6,0,0
2575,VolatilityAdjusted,BuyPressure,107.059397,7,0,0
2576,VolatilityAdjusted,BuyPressure,107.059397,3,0,0
2577,VolatilityAdjusted,BuyPressure,107.059397,8,0,0
2577,VolatilityAdjusted,BuyPressure,107.090811,2,0,0
2579,VolatilityAdjusted,BuyPressure,106.779417,6,0,0
2579,VolatilityAdjusted,BuyPressure,106.766180,2,0,0
2579,VolatilityAdjusted,BuyPressure,106.739447,4,0,0
2583,VolatilityAdjusted,BuyPressure,106.933596,3,0,0
2585,VolatilityAdjusted,BuyPressure,106.933596,4,0,0
2585,VolatilityAdjusted,BuyPressure,106.958921,10,0,1
2585,VolatilityAdjusted,BuyPressure,106.976253,3,0,0
2587,VolatilityAdjusted,BuyPressure,107.003850,9,0,0
2588,VolatilityAdjusted,BuyPressure,107.003850,6,0,0
2590,VolatilityAdjusted,BuyPressure,107.003850,4,0,0
2591,VolatilityAdjusted,BuyPressure,107.003850,1,0,0
2591,VolatilityAdjusted,BuyPressure,107.011004,7,0,1
2593,VolatilityAdjusted,BuyPressure,107.011004,3,0,1
2593,VolatilityAdjusted,BuyPressure,107.090811,6,0,0
2593,VolatilityAdjusted,BuyPressure,107.115753,5,0,0
2595,VolatilityAdjusted,BuyPressure,107.115753,7,0,0
2603,VolatilityAdjusted,BuyPressure,106.962227,8,0,0
2603,VolatilityAdjusted,BuyPressure,106.942740,2,0,0
2607,VolatilityAdjusted,BuyPressure,107.044604,4,0,1
2608,VolatilityAdjusted,BuyPressure,107.044604,6,0,1
2608,VolatilityAdjusted,BuyPressure,107.160569,2,0,0
2609,VolatilityAdjusted,BuyPressure,107.160569,7,0,0
2611,VolatilityAdjusted,BuyPressure,107.072131,3,0,1
2613,VolatilityAdjusted,BuyPressure,107.072131,7,0,1
2613,VolatilityAdjusted,BuyPressure,107.076898,2,0,0
2617,VolatilityAdjusted,BuyPressure,106.951471,7,1,0
2618,VolatilityAdjusted,BuyPressure,107.065536,6,0,0
2619,VolatilityAdjusted,BuyPressure,107.065536,3,0,0
2621,VolatilityAdjusted,BuyPressure,107.001250,18,0,0
2621,VolatilityAdjusted,BuyPressure,106.984047,1,1,0
2622,VolatilityAdjusted,BuyPressure,107.105041,10,0,1
2628,VolatilityAdjusted,BuyPressure,106.984047,9,1,0
2628,VolatilityAdjusted,BuyPressure,106.951471,1,1,0
2633,VolatilityAdjusted,BuyPressure,107.135691,3,0,1
2634,VolatilityAdjusted,BuyPressure,107.016762,3,0,0
2634,VolatilityAdjusted,BuyPressure,107.013443,9,1,0
2636,VolatilityAdjusted,BuyPressure,107.135691,2,0,1
2641,VolatilityAdjusted,BuyPressure,107.135691,5,0,1
2641,VolatilityAdjusted,BuyPressure,107.152120,9,0,1
2642,VolatilityAdjusted,BuyPressure,107.152120,1,0,1
2642,VolatilityAdjusted,BuyPressure,107.178209,11,0,0
2644,VolatilityAdjusted,BuyPressure,107.178209,3,0,0
2644,VolatilityAdjusted,BuyPressure,107.213449,14,0,0
2644,VolatilityAdjusted,BuyPressure,107.257564,3,0,0
2647,VolatilityAdjusted,BuyPressure,107.257564,8,0,0
2648,VolatilityAdjusted,BuyPressure,107.257564,3,0,0
2651,VolatilityAdjusted,BuyPressure,107.111747,8,1,0
2652,VolatilityAdjusted,BuyPressure,107.233167,4,0,1
2653,VolatilityAdjusted,BuyPressure,107.233167,6,0,1
2656,VolatilityAdjusted,BuyPressure,107.111747,2,1,0
2656,VolatilityAdjusted,BuyPressure,107.076235,2,0,0
2659,VolatilityAdjusted,BuyPressure,107.154883,7,0,0
2665,VolatilityAdjusted,BuyPressure,107.264213,10,0,1
2668,VolatilityAdjusted,BuyPressure,107.154883,6,0,0
2673,VolatilityAdjusted,BuyPressure,107.297304,10,0,1
2676,VolatilityAdjusted,BuyPressure,107.265615,6,0,0
2678,VolatilityAdjusted,BuyPressure,107.265615,1,0,0
2681,VolatilityAdjusted,BuyPressure,107.265615,5,0,0
2681,VolatilityAdjusted,BuyPressure,107.328037,7,0,1
2682,VolatilityAdjusted,BuyPressure,107.205677,9,1,0
2683,VolatilityAdjusted,BuyPressure,107.205677,1,1,0
2683,VolatilityAdjusted,BuyPressure,107.190588,1,0,0
2687,VolatilityAdjusted,BuyPressure,107.328037,3,0,1
2687,VolatilityAdjusted,BuyPressure,107.387122,10,0,0
2690,VolatilityAdjusted,BuyPressure,107.280196,8,0,0
2691,VolatilityAdjusted,BuyPressure,107.215791,3,1,0
2692,VolatilityAdjusted,BuyPressure,107.280196,5,0,0
2693,VolatilityAdjusted,BuyPressure,107.280196,4,0,0
2693,VolatilityAdjusted,BuyPressure,107.337396,8,0,1
2697,VolatilityAdjusted,BuyPressure,107.337396,2,0,1
2697,VolatilityAdjusted,BuyPressure,107.350558,9,0,0
2698,VolatilityAdjusted,BuyPressure,107.269583,12,0,0
2704,VolatilityAdjusted,BuyPressure,107.349654,10,0,1
2706,VolatilityAdjusted,BuyPressure,107.269583,5,0,0
2706,VolatilityAdjusted,BuyPressure,107.239096,6,0,0
2708,VolatilityAdjusted,BuyPressure,107.350558,1,0,0
2708,VolatilityAdjusted,BuyPressure,107.366060,6,0,0
2708,VolatilityAdjusted,BuyPressure,107.387122,4,0,0
2708,VolatilityAdjusted,BuyPressure,107.426188,3,0,0
2710,VolatilityAdjusted,BuyPressure,107.426188,10,0,0
2711,VolatilityAdjusted,BuyPressure,107.388601,6,0,1
2714,VolatilityAdjusted,BuyPressure,107.378007,1,0,0
2714,VolatilityAdjusted,BuyPressure,107.388601,2,0,1
2716,VolatilityAdjusted,BuyPressure,107.388601,2,0,1
2716,VolatilityAdjusted,BuyPressure,107.426188,7,0,0
2716,VolatilityAdjusted,BuyPressure,107.437823,4,0,0
2717,VolatilityAdjusted,BuyPressure,107.437823,1,0,0
2720,VolatilityAdjusted,BuyPressure,107.437823,1,0,0
2721,VolatilityAdjusted,BuyPressure,107.437823,2,0,0
2722,VolatilityAdjusted,BuyPressure,107.437823,3,0,0
2726,VolatilityAdjusted,BuyPressure,107.437823,2,0,0
2726,VolatilityAdjusted,BuyPressure,107.437971,10,0,1
2726,VolatilityAdjusted,BuyPressure,107.441086,8,0,0
2727,VolatilityAdjusted,BuyPressure,107.347383,3,0,0
2728,VolatilityAdjusted,BuyPressure,107.441086,8,0,0
2728,VolatilityAdjusted,BuyPressure,107.489619,8,0,0
2730,VolatilityAdjusted,BuyPressure,107.489619,9,0,0
2732,VolatilityAdjusted,BuyPressure,107.478017,10,0,1
2732,VolatilityAdjusted,BuyPressure,107.489619,2,0,0
2732,VolatilityAdjusted,BuyPressure,107.512862,1,0,0
2733,VolatilityAdjusted,BuyPressure,107.512862,3,0,0
2733,VolatilityAdjusted,BuyPressure,107.554660,4,0,0
2736,VolatilityAdjusted,BuyPressure,107.427143,1,0,0
2738,VolatilityAdjusted,BuyPressure,107.427143,1,0,0
2738,VolatilityAdjusted,BuyPressure,107.406415,11,0,0
2738,VolatilityAdjusted,BuyPressure,107.356314,1,1,0
2740,VolatilityAdjusted,BuyPressure,107.419586,6,0,0
2740,VolatilityAdjusted,BuyPressure,107.356314,9,1,0
2740,VolatilityAdjusted,BuyPressure,107.347383,2,0,0
2741,VolatilityAdjusted,BuyPressure,107.481548,10,0,1
2750,VolatilityAdjusted,BuyPressure,107.580129,12,0,0
2752,VolatilityAdjusted,BuyPressure,107.565554,10,0,1
2756,VolatilityAdjusted,BuyPressure,107.532472,18,0,0
2757,VolatilityAdjusted,BuyPressure,107.508725,2,0,0
2759,VolatilityAdjusted,BuyPressure,107.655185,7,0,0
2766,VolatilityAdjusted,BuyPressure,107.548750,3,0,0
2766,VolatilityAdjusted,BuyPressure,107.586953,10,0,1
2766,VolatilityAdjusted,BuyPressure,107.655185,3,0,0
2769,VolatilityAdjusted,BuyPressure,107.650599,5,0,0
2771,VolatilityAdjusted,BuyPressure,107.567644,3,0,0
2771,VolatilityAdjusted,BuyPressure,107.605380,2,0,1
2772,VolatilityAdjusted,BuyPressure,107.605380,8,0,1
2772,VolatilityAdjusted,BuyPressure,107.650599,3,0,0
2774,VolatilityAdjusted,BuyPressure,107.650599,10,0,0
2775,VolatilityAdjusted,BuyPressure,107.650599,2,0,0
2775,VolatilityAdjusted,BuyPressure,107.655185,10,0,0
2779,VolatilityAdjusted,BuyPressure,107.539088,10,0,0
2780,VolatilityAdjusted,BuyPressure,107.539088,3,0,0
2780,VolatilityAdjusted,BuyPressure,107.508725,1,0,0
2783,VolatilityAdjusted,BuyPressure,107.630688,11,0,0
2784,VolatilityAdjusted,BuyPressure,107.630688,1,0,0
2784,VolatilityAdjusted,BuyPressure,107.631249,3,0,1
2785,VolatilityAdjusted,BuyPressure,107.631249,3,0,1
2786,VolatilityAdjusted,BuyPressure,107.631249,4,0,1
2786,VolatilityAdjusted,BuyPressure,107.672395,8,0,0
2788,VolatilityAdjusted,BuyPressure,107.632794,1,0,0
2789,VolatilityAdjusted,BuyPressure,107.632794,9,0,0
2789,VolatilityAdjusted,BuyPressure,107.672395,5,0,0
2790,VolatilityAdjusted,BuyPressure,107.672395,5,0,0
2790,VolatilityAdjusted,BuyPressure,107.686525,6,0,0
2794,VolatilityAdjusted,BuyPressure,107.686525,12,0,0
2797,VolatilityAdjusted,BuyPressure,107.703282,8,0,1
2799,VolatilityAdjusted,BuyPressure,107.703282,2,0,1
2799,VolatilityAdjusted,BuyPressure,107.740323,10,0,0
2800,VolatilityAdjusted,BuyPressure,107.643978,11,0,0
2801,VolatilityAdjusted,BuyPressure,107.740323,4,0,0
2802,VolatilityAdjusted,BuyPressure,107.740323,1,0,0
2802,VolatilityAdjusted,BuyPressure,107.743608,10,0,1
2802,VolatilityAdjusted,BuyPressure,107.766759,2,0,0
2806,VolatilityAdjusted,BuyPressure,107.643978,3,0,0
2806,VolatilityAdjusted,BuyPressure,107.620277,1,1,0
2810,VolatilityAdjusted,BuyPressure,107.620277,3,1,0
2811,VolatilityAdjusted,BuyPressure,107.801885,10,0,1
2818,VolatilityAdjusted,BuyPressure,107.726468,2,0,0
2818,VolatilityAdjusted,BuyPressure,107.712691,14,0,0
2818,VolatilityAdjusted,BuyPressure,107.706988,2,0,0
2822,VolatilityAdjusted,BuyPressure,107.837867,1,0,1
2823,VolatilityAdjusted,BuyPressure,107.837867,3,0,1
2824,VolatilityAdjusted,BuyPressure,107.714795,10,1,0
2824,VolatilityAdjusted,BuyPressure,107.706988,5,0,0
2825,VolatilityAdjusted,BuyPressure,107.706988,4,0,0
2826,VolatilityAdjusted,BuyPressure,107.837867,6,0,1
2835,VolatilityAdjusted,BuyPressure,107.780262,5,0,0
2835,VolatilityAdjusted,BuyPressure,107.775153,1,0,0
2835,VolatilityAdjusted,BuyPressure,107.760138,8,0,0
2836,VolatilityAdjusted,BuyPressure,107.760138,10,0,0
2836,VolatilityAdjusted,BuyPressure,107.757245,8,0,0
2837,VolatilityAdjusted,BuyPressure,107.757245,5,0,0
2837,VolatilityAdjusted,BuyPressure,107.748335,10,1,0
2837,VolatilityAdjusted,BuyPressure,107.706988,3,0,0
2839,VolatilityAdjusted,BuyPressure,107.675843,10,1,0
2839,VolatilityAdjusted,BuyPressure,107.667242,4,0,0
2842,VolatilityAdjusted,BuyPressure,107.687383,10,1,0
2842,VolatilityAdjusted,BuyPressure,107.667242,7,0,0
2845,VolatilityAdjusted,BuyPressure,107.810674,10,0,1
2845,VolatilityAdjusted,BuyPressure,107.868853,3,0,0
2846,VolatilityAdjusted,BuyPressure,107.703445,4,0,0
2846,VolatilityAdjusted,BuyPressure,107.620277,6,1,0
2847,VolatilityAdjusted,BuyPressure,107.868853,17,0,0
2848,VolatilityAdjusted,BuyPressure,107.611845,2,0,0
2848,VolatilityAdjusted,BuyPressure,107.606731,14,0,0
2849,VolatilityAdjusted,BuyPressure,107.872684,10,0,1
2849,VolatilityAdjusted,BuyPressure,107.873007,2,0,0
2850,VolatilityAdjusted,BuyPressure,107.873007,4,0,0
2850,VolatilityAdjusted,BuyPressure,107.890466,10,0,0
2851,VolatilityAdjusted,BuyPressure,107.826599,4,0,1
2852,VolatilityAdjusted,BuyPressure,107.700405,8,1,0
2853,VolatilityAdjusted,BuyPressure,107.826599,6,0,1
2853,VolatilityAdjusted,BuyPressure,107.890466,5,0,0
2853,VolatilityAdjusted,BuyPressure,107.934452,4,0,0
2860,VolatilityAdjusted,BuyPressure,107.741720,15,0,0
2862,VolatilityAdjusted,BuyPressure,107.854225,10,0,1
2867,VolatilityAdjusted,BuyPressure,107.741720,1,0,0
2868,VolatilityAdjusted,BuyPressure,107.741720,1,0,0
2868,VolatilityAdjusted,BuyPressure,107.740100,5,0,0
2872,VolatilityAdjusted,BuyPressure,107.753163,9,0,0
2873,VolatilityAdjusted,BuyPressure,107.867215,1,0,1
2874,VolatilityAdjusted,BuyPressure,107.753163,2,0,0
2879,VolatilityAdjusted,BuyPressure,107.867215,2,0,1
2883,VolatilityAdjusted,BuyPressure,107.857401,2,0,1
2884,VolatilityAdjusted,BuyPressure,107.857401,8,0,1
2884,VolatilityAdjusted,BuyPressure,107.867215,7,0,1
2884,VolatilityAdjusted,BuyPressure,107.940072,4,0,0
2887,VolatilityAdjusted,BuyPressure,107.772567,9,0,0
2887,VolatilityAdjusted,BuyPressure,107.753163,3,0,0
2888,VolatilityAdjusted,BuyPressure,107.899455,14,0,0
2888,VolatilityAdjusted,BuyPressure,107.940072,5,0,0
2889,VolatilityAdjusted,BuyPressure,107.940072,6,0,0
2890,VolatilityAdjusted,BuyPressure,107.753163,5,0,0
2890,VolatilityAdjusted,BuyPressure,107.743302,9,1,0
2892,VolatilityAdjusted,BuyPressure,107.880512,10,0,1
2893,VolatilityAdjusted,BuyPressure,107.756234,10,1,0
2893,VolatilityAdjusted,BuyPressure,107.743302,1,1,0
2893,VolatilityAdjusted,BuyPressure,107.735794,4,1,0
2894,VolatilityAdjusted,BuyPressure,107.735794,6,1,0
2898,VolatilityAdjusted,BuyPressure,107.727666,10,1,0
