timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
1,InventoryAndVolatilityAdjusted,Balanced,100.050000,19,0,0
2,InventoryAndVolatilityAdjusted,Balanced,99.950000,7,0,0
5,InventoryAndVolatilityAdjusted,Balanced,99.950000,5,0,0
9,InventoryAndVolatilityAdjusted,Balanced,100.015584,2,0,0
9,InventoryAndVolatilityAdjusted,Balanced,100.050000,6,0,0
11,InventoryAndVolatilityAdjusted,Balanced,99.958680,4,1,0
14,InventoryAndVolatilityAdjusted,Balanced,99.958680,6,1,0
14,InventoryAndVolatilityAdjusted,Balanced,99.950000,3,0,0
15,InventoryAndVolatilityAdjusted,Balanced,99.950000,2,0,0
17,InventoryAndVolatilityAdjusted,Balanced,99.950000,11,0,0
18,InventoryAndVolatilityAdjusted,Balanced,99.950000,6,0,0
20,InventoryAndVolatilityAdjusted,Balanced,99.950000,10,0,1
24,InventoryAndVolatilityAdjusted,Balanced,100.001317,3,0,0
27,InventoryAndVolatilityAdjusted,Balanced,99.950000,5,0,0
30,InventoryAndVolatilityAdjusted,Balanced,99.992847,3,0,0
30,InventoryAndVolatilityAdjusted,Balanced,100.001317,10,0,0
30,InventoryAndVolatilityAdjusted,Balanced,100.043651,1,0,0
31,InventoryAndVolatilityAdjusted,Balanced,100.022207,2,0,1
32,InventoryAndVolatilityAdjusted,Balanced,100.022207,8,0,1
33,InventoryAndVolatilityAdjusted,Balanced,99.950000,1,0,0
33,InventoryAndVolatilityAdjusted,Balanced,99.938122,19,0,0
34,InventoryAndVolatilityAdjusted,Balanced,100.043651,14,0,0
36,InventoryAndVolatilityAdjusted,Balanced,100.050000,19,0,0
37,InventoryAndVolatilityAdjusted,Balanced,100.050000,3,0,0
39,InventoryAndVolatilityAdjusted,Balanced,100.050000,3,0,0
39,InventoryAndVolatilityAdjusted,Balanced,100.057024,3,0,0
39,InventoryAndVolatilityAdjusted,Balanced,100.059197,6,0,0
40,InventoryAndVolatilityAdjusted,Balanced,99.908754,10,1,0
40,InventoryAndVolatilityAdjusted,Balanced,99.900000,6,0,0
41,InventoryAndVolatilityAdjusted,Balanced,99.936886,3,1,0
42,InventoryAndVolatilityAdjusted,Balanced,100.056366,10,0,1
42,InventoryAndVolatilityAdjusted,Balanced,100.059197,8,0,0
42,InventoryAndVolatilityAdjusted,Balanced,100.064767,1,0,1
44,InventoryAndVolatilityAdjusted,Balanced,99.936886,7,1,0
44,InventoryAndVolatilityAdjusted,Balanced,99.900000,10,0,0
46,InventoryAndVolatilityAdjusted,Balanced,99.900000,4,0,0
47,InventoryAndVolatilityAdjusted,Balanced,99.900000,18,0,0
48,InventoryAndVolatilityAdjusted,Balanced,100.064767,9,0,1
48,InventoryAndVolatilityAdjusted,Balanced,100.067649,1,0,0
50,InventoryAndVolatilityAdjusted,Balanced,99.900000,12,0,0
50,InventoryAndVolatilityAdjusted,Balanced,99.897330,2,0,0
51,InventoryAndVolatilityAdjusted,Balanced,100.067649,9,0,0
51,InventoryAndVolatilityAdjusted,Balanced,100.095339,3,0,0
51,InventoryAndVolatilityAdjusted,Balanced,100.098555,6,0,0
52,InventoryAndVolatilityAdjusted,Balanced,100.098555,1,0,0
52,InventoryAndVolatilityAdjusted,Balanced,100.100000,1,0,0
54,InventoryAndVolatilityAdjusted,Balanced,100.059179,10,1,0
55,InventoryAndVolatilityAdjusted,Balanced,99.897330,1,0,0
55,InventoryAndVolatilityAdjusted,Balanced,99.881622,8,0,0
58,InventoryAndVolatilityAdjusted,Balanced,100.100000,6,0,0
60,InventoryAndVolatilityAdjusted,Balanced,100.100000,2,0,0
61,InventoryAndVolatilityAdjusted,Balanced,99.972767,16,0,0
62,InventoryAndVolatilityAdjusted,Balanced,100.059103,10,0,1
62,InventoryAndVolatilityAdjusted,Balanced,100.100000,2,0,0
64,InventoryAndVolatilityAdjusted,Balanced,100.100000,8,0,0
65,InventoryAndVolatilityAdjusted,Balanced,99.972767,2,0,0
65,InventoryAndVolatilityAdjusted,Balanced,99.935875,5,1,0
68,InventoryAndVolatilityAdjusted,Balanced,100.100000,13,0,0
70,InventoryAndVolatilityAdjusted,Balanced,99.935875,1,1,0
72,InventoryAndVolatilityAdjusted,Balanced,99.977528,1,1,0
73,InventoryAndVolatilityAdjusted,Balanced,100.027739,11,0,0
73,InventoryAndVolatilityAdjusted,Balanced,100.100000,7,0,0
74,InventoryAndVolatilityAdjusted,Balanced,100.100000,4,0,0
79,InventoryAndVolatilityAdjusted,Balanced,100.066612,9,0,0
79,InventoryAndVolatilityAdjusted,Balanced,100.100000,1,0,0
81,InventoryAndVolatilityAdjusted,Balanced,99.999052,10,1,0
81,InventoryAndVolatilityAdjusted,Balanced,99.977528,8,1,0
82,InventoryAndVolatilityAdjusted,Balanced,100.066790,3,0,0
82,InventoryAndVolatilityAdjusted,Balanced,100.100000,6,0,0
82,InventoryAndVolatilityAdjusted,Balanced,100.102111,5,0,1
83,InventoryAndVolatilityAdjusted,Balanced,99.977528,1,1,0
83,InventoryAndVolatilityAdjusted,Balanced,99.935875,4,1,0
83,InventoryAndVolatilityAdjusted,Balanced,99.928085,6,0,0
86,InventoryAndVolatilityAdjusted,Balanced,99.928085,9,0,0
86,InventoryAndVolatilityAdjusted,Balanced,99.913353,6,0,0
89,InventoryAndVolatilityAdjusted,Balanced,99.915731,10,0,0
90,InventoryAndVolatilityAdjusted,Balanced,99.915731,7,0,1
90,InventoryAndVolatilityAdjusted,Balanced,99.913353,3,0,1
92,InventoryAndVolatilityAdjusted,Balanced,100.067648,16,0,0
95,InventoryAndVolatilityAdjusted,Balanced,100.015949,16,0,0
97,InventoryAndVolatilityAdjusted,Balanced,99.913353,10,0,0
97,InventoryAndVolatilityAdjusted,Balanced,99.898431,4,0,0
100,InventoryAndVolatilityAdjusted,Balanced,99.994564,1,0,1
103,InventoryAndVolatilityAdjusted,Balanced,99.898431,9,0,0
105,InventoryAndVolatilityAdjusted,Balanced,99.903065,2,0,0
106,InventoryAndVolatilityAdjusted,Balanced,99.994426,9,0,1
106,InventoryAndVolatilityAdjusted,Balanced,100.067648,3,0,0
107,InventoryAndVolatilityAdjusted,Balanced,100.067648,1,0,0
107,InventoryAndVolatilityAdjusted,Balanced,100.102111,3,0,1
109,InventoryAndVolatilityAdjusted,Balanced,100.102111,2,0,1
109,InventoryAndVolatilityAdjusted,Balanced,100.107509,15,0,0
110,InventoryAndVolatilityAdjusted,Balanced,99.903065,15,0,0
111,InventoryAndVolatilityAdjusted,Balanced,100.107509,2,0,0
111,InventoryAndVolatilityAdjusted,Balanced,100.113239,1,0,0
111,InventoryAndVolatilityAdjusted,Balanced,100.113816,1,0,0
112,InventoryAndVolatilityAdjusted,Balanced,100.113816,14,0,0
113,InventoryAndVolatilityAdjusted,Balanced,100.113816,1,0,0
113,InventoryAndVolatilityAdjusted,Balanced,100.119656,10,0,1
113,InventoryAndVolatilityAdjusted,Balanced,100.137098,4,0,0
113,InventoryAndVolatilityAdjusted,Balanced,100.140274,2,0,0
113,InventoryAndVolatilityAdjusted,Balanced,100.150000,2,0,0
114,InventoryAndVolatilityAdjusted,Balanced,100.098797,10,1,0
116,InventoryAndVolatilityAdjusted,Balanced,99.903065,1,0,0
116,InventoryAndVolatilityAdjusted,Balanced,99.898431,4,0,0
117,InventoryAndVolatilityAdjusted,Balanced,99.898431,2,0,0
117,InventoryAndVolatilityAdjusted,Balanced,99.888363,16,0,0
118,InventoryAndVolatilityAdjusted,Balanced,99.888363,1,0,0
118,InventoryAndVolatilityAdjusted,Balanced,99.884941,11,0,0
118,InventoryAndVolatilityAdjusted,Balanced,99.884408,7,0,0
119,InventoryAndVolatilityAdjusted,Balanced,100.079755,7,0,0
119,InventoryAndVolatilityAdjusted,Balanced,100.150000,12,0,0
121,InventoryAndVolatilityAdjusted,Balanced,100.104541,3,1,0
123,InventoryAndVolatilityAdjusted,Balanced,100.104541,7,1,0
123,InventoryAndVolatilityAdjusted,Balanced,99.989574,7,0,0
123,InventoryAndVolatilityAdjusted,Balanced,99.884408,2,0,0
125,InventoryAndVolatilityAdjusted,Balanced,99.884408,2,0,0
126,InventoryAndVolatilityAdjusted,Balanced,100.125167,10,0,0
127,InventoryAndVolatilityAdjusted,Balanced,100.125167,6,0,0
127,InventoryAndVolatilityAdjusted,Balanced,100.150000,5,0,0
128,InventoryAndVolatilityAdjusted,Balanced,100.150000,8,0,0
129,InventoryAndVolatilityAdjusted,Balanced,99.884408,3,0,0
129,InventoryAndVolatilityAdjusted,Balanced,99.881622,9,0,0
130,InventoryAndVolatilityAdjusted,Balanced,99.881622,3,0,0
130,InventoryAndVolatilityAdjusted,Balanced,99.876949,17,0,0
134,InventoryAndVolatilityAdjusted,Balanced,100.075213,10,0,1
134,InventoryAndVolatilityAdjusted,Balanced,100.125839,8,0,0
135,InventoryAndVolatilityAdjusted,Balanced,99.974263,15,0,0
136,InventoryAndVolatilityAdjusted,Balanced,99.947488,10,1,0
136,InventoryAndVolatilityAdjusted,Balanced,99.876949,3,0,0
136,InventoryAndVolatilityAdjusted,Balanced,99.876209,7,0,0
137,InventoryAndVolatilityAdjusted,Balanced,99.876209,10,0,0
137,InventoryAndVolatilityAdjusted,Balanced,99.876044,7,1,0
138,InventoryAndVolatilityAdjusted,Balanced,100.125839,5,0,0
138,InventoryAndVolatilityAdjusted,Balanced,100.150000,13,0,0
139,InventoryAndVolatilityAdjusted,Balanced,100.150000,10,0,0
139,InventoryAndVolatilityAdjusted,Balanced,100.152289,3,0,0
141,InventoryAndVolatilityAdjusted,Balanced,99.895656,1,0,0
141,InventoryAndVolatilityAdjusted,Balanced,99.876044,3,1,0
145,InventoryAndVolatilityAdjusted,Balanced,99.961652,9,0,1
147,InventoryAndVolatilityAdjusted,Balanced,99.961652,1,0,1
149,InventoryAndVolatilityAdjusted,Balanced,99.968646,13,0,0
150,InventoryAndVolatilityAdjusted,Balanced,100.108786,7,0,0
150,InventoryAndVolatilityAdjusted,Balanced,100.139422,8,0,0
151,InventoryAndVolatilityAdjusted,Balanced,99.968646,3,0,0
151,InventoryAndVolatilityAdjusted,Balanced,99.934532,10,1,0
151,InventoryAndVolatilityAdjusted,Balanced,99.889436,3,0,0
154,InventoryAndVolatilityAdjusted,Balanced,100.052586,7,0,0
154,InventoryAndVolatilityAdjusted,Balanced,100.058659,2,0,1
155,InventoryAndVolatilityAdjusted,Balanced,100.058659,8,0,1
155,InventoryAndVolatilityAdjusted,Balanced,100.139422,2,0,0
159,InventoryAndVolatilityAdjusted,Balanced,99.889436,4,0,0
159,InventoryAndVolatilityAdjusted,Balanced,99.888494,2,0,0
159,InventoryAndVolatilityAdjusted,Balanced,99.878158,10,0,0
159,InventoryAndVolatilityAdjusted,Balanced,99.871615,3,0,0
161,InventoryAndVolatilityAdjusted,Balanced,100.066769,4,0,1
162,InventoryAndVolatilityAdjusted,Balanced,99.945629,10,1,0
163,InventoryAndVolatilityAdjusted,Balanced,100.066769,6,0,1
163,InventoryAndVolatilityAdjusted,Balanced,100.100892,13,0,0
163,InventoryAndVolatilityAdjusted,Balanced,100.130943,1,0,0
164,InventoryAndVolatilityAdjusted,Balanced,100.130943,8,0,0
165,InventoryAndVolatilityAdjusted,Balanced,99.871615,9,0,0
168,InventoryAndVolatilityAdjusted,Balanced,99.986376,5,0,0
172,InventoryAndVolatilityAdjusted,Balanced,99.986376,4,0,0
172,InventoryAndVolatilityAdjusted,Balanced,99.942010,10,1,0
172,InventoryAndVolatilityAdjusted,Balanced,99.871615,1,0,0
173,InventoryAndVolatilityAdjusted,Balanced,99.871615,5,0,0
173,InventoryAndVolatilityAdjusted,Balanced,99.871590,4,0,0
175,InventoryAndVolatilityAdjusted,Balanced,100.064477,7,0,1
177,InventoryAndVolatilityAdjusted,Balanced,99.871590,6,0,0
177,InventoryAndVolatilityAdjusted,Balanced,99.864742,10,0,0
178,InventoryAndVolatilityAdjusted,Balanced,100.004981,3,0,0
178,InventoryAndVolatilityAdjusted,Balanced,100.064477,3,0,1
178,InventoryAndVolatilityAdjusted,Balanced,100.075717,5,0,0
179,InventoryAndVolatilityAdjusted,Balanced,99.859231,13,0,0
180,InventoryAndVolatilityAdjusted,Balanced,99.859231,4,0,0
181,InventoryAndVolatilityAdjusted,Balanced,99.904370,3,1,0
184,InventoryAndVolatilityAdjusted,Balanced,99.904370,7,1,0
184,InventoryAndVolatilityAdjusted,Balanced,99.859231,3,0,0
184,InventoryAndVolatilityAdjusted,Balanced,99.858738,8,0,0
187,InventoryAndVolatilityAdjusted,Balanced,99.858738,1,0,0
188,InventoryAndVolatilityAdjusted,Balanced,99.998657,10,0,0
190,InventoryAndVolatilityAdjusted,Balanced,99.998657,1,0,0
190,InventoryAndVolatilityAdjusted,Balanced,100.029707,2,0,1
191,InventoryAndVolatilityAdjusted,Balanced,99.892200,10,0,1
191,InventoryAndVolatilityAdjusted,Balanced,100.029707,8,0,1
191,InventoryAndVolatilityAdjusted,Balanced,100.075717,1,0,0
192,InventoryAndVolatilityAdjusted,Balanced,99.858738,10,0,0
192,InventoryAndVolatilityAdjusted,Balanced,99.850682,4,0,0
197,InventoryAndVolatilityAdjusted,Balanced,100.006217,6,0,0
198,InventoryAndVolatilityAdjusted,Balanced,100.006217,12,0,0
198,InventoryAndVolatilityAdjusted,Balanced,100.054659,6,0,0
199,InventoryAndVolatilityAdjusted,Balanced,99.850682,14,0,0
201,InventoryAndVolatilityAdjusted,Balanced,100.049491,6,1,0
203,InventoryAndVolatilityAdjusted,Balanced,100.054659,12,0,0
203,InventoryAndVolatilityAdjusted,Balanced,100.075717,4,0,0
203,InventoryAndVolatilityAdjusted,Balanced,100.083944,3,0,0
204,InventoryAndVolatilityAdjusted,Balanced,100.049491,4,1,0
204,InventoryAndVolatilityAdjusted,Balanced,99.850682,1,0,0
205,InventoryAndVolatilityAdjusted,Balanced,100.083944,8,0,0
205,InventoryAndVolatilityAdjusted,Balanced,100.097878,9,0,0
206,InventoryAndVolatilityAdjusted,Balanced,100.113540,14,0,0
207,InventoryAndVolatilityAdjusted,Balanced,99.850000,6,0,0
209,InventoryAndVolatilityAdjusted,Balanced,99.850000,7,0,0
211,InventoryAndVolatilityAdjusted,Balanced,99.874863,8,1,0
212,InventoryAndVolatilityAdjusted,Balanced,99.874863,2,1,0
212,InventoryAndVolatilityAdjusted,Balanced,99.850000,17,0,0
213,InventoryAndVolatilityAdjusted,Balanced,99.850000,9,0,0
215,InventoryAndVolatilityAdjusted,Balanced,99.850000,11,0,0
215,InventoryAndVolatilityAdjusted,Balanced,99.849894,2,0,0
215,InventoryAndVolatilityAdjusted,Balanced,99.845819,2,0,0
217,InventoryAndVolatilityAdjusted,Balanced,99.876327,2,0,0
217,InventoryAndVolatilityAdjusted,Balanced,99.845819,3,0,0
217,InventoryAndVolatilityAdjusted,Balanced,99.845084,8,0,0
217,InventoryAndVolatilityAdjusted,Balanced,99.833372,1,1,0
218,InventoryAndVolatilityAdjusted,Balanced,99.962705,3,0,0
218,InventoryAndVolatilityAdjusted,Balanced,100.000812,10,0,1
218,InventoryAndVolatilityAdjusted,Balanced,100.067643,5,0,0
220,InventoryAndVolatilityAdjusted,Balanced,99.833372,3,1,0
222,InventoryAndVolatilityAdjusted,Balanced,99.886254,3,0,1
224,InventoryAndVolatilityAdjusted,Balanced,99.833372,6,1,0
224,InventoryAndVolatilityAdjusted,Balanced,99.832650,1,0,0
226,InventoryAndVolatilityAdjusted,Balanced,99.886254,7,0,1
226,InventoryAndVolatilityAdjusted,Balanced,99.907620,13,0,0
228,InventoryAndVolatilityAdjusted,Balanced,99.907620,5,0,0
228,InventoryAndVolatilityAdjusted,Balanced,99.930636,9,0,0
231,InventoryAndVolatilityAdjusted,Balanced,99.930636,11,0,0
231,InventoryAndVolatilityAdjusted,Balanced,99.944048,4,0,1
234,InventoryAndVolatilityAdjusted,Balanced,99.944048,6,0,1
234,InventoryAndVolatilityAdjusted,Balanced,100.070726,2,0,0
236,InventoryAndVolatilityAdjusted,Balanced,100.070726,1,0,0
236,InventoryAndVolatilityAdjusted,Balanced,100.092537,1,0,0
237,InventoryAndVolatilityAdjusted,Balanced,100.092537,7,0,0
237,InventoryAndVolatilityAdjusted,Balanced,100.113540,4,0,0
237,InventoryAndVolatilityAdjusted,Balanced,100.116242,6,0,0
238,InventoryAndVolatilityAdjusted,Balanced,99.888546,3,0,0
238,InventoryAndVolatilityAdjusted,Balanced,99.832650,14,0,0
240,InventoryAndVolatilityAdjusted,Balanced,99.832650,1,0,0
240,InventoryAndVolatilityAdjusted,Balanced,99.827515,1,0,0
240,InventoryAndVolatilityAdjusted,Balanced,99.826078,2,0,0
242,InventoryAndVolatilityAdjusted,Balanced,100.116242,2,0,0
242,InventoryAndVolatilityAdjusted,Balanced,100.124250,10,0,1
242,InventoryAndVolatilityAdjusted,Balanced,100.130943,5,0,0
242,InventoryAndVolatilityAdjusted,Balanced,100.139422,1,0,0
243,InventoryAndVolatilityAdjusted,Balanced,100.000708,3,1,0
244,InventoryAndVolatilityAdjusted,Balanced,100.000708,7,1,0
247,InventoryAndVolatilityAdjusted,Balanced,99.853512,17,0,0
247,InventoryAndVolatilityAdjusted,Balanced,99.826078,1,0,0
248,InventoryAndVolatilityAdjusted,Balanced,99.826078,6,0,0
249,InventoryAndVolatilityAdjusted,Balanced,99.946488,10,0,0
250,InventoryAndVolatilityAdjusted,Balanced,99.826078,8,0,0
250,InventoryAndVolatilityAdjusted,Balanced,99.946488,7,1,0
250,InventoryAndVolatilityAdjusted,Balanced,99.974117,2,1,0
251,InventoryAndVolatilityAdjusted,Balanced,99.980427,1,1,0
253,InventoryAndVolatilityAdjusted,Balanced,99.937133,5,0,0
253,InventoryAndVolatilityAdjusted,Balanced,100.105667,10,0,1
254,InventoryAndVolatilityAdjusted,Balanced,99.826078,1,0,0
255,InventoryAndVolatilityAdjusted,Balanced,99.823535,10,0,0
255,InventoryAndVolatilityAdjusted,Balanced,99.822766,6,1,0
257,InventoryAndVolatilityAdjusted,Balanced,99.822766,4,1,0
257,InventoryAndVolatilityAdjusted,Balanced,99.822497,10,0,0
257,InventoryAndVolatilityAdjusted,Balanced,99.815716,2,0,0
259,InventoryAndVolatilityAdjusted,Balanced,99.939458,4,0,0
259,InventoryAndVolatilityAdjusted,Balanced,100.139422,9,0,0
260,InventoryAndVolatilityAdjusted,Balanced,99.815716,4,0,0
261,InventoryAndVolatilityAdjusted,Balanced,99.822418,5,1,0
262,InventoryAndVolatilityAdjusted,Balanced,99.822418,5,1,0
262,InventoryAndVolatilityAdjusted,Balanced,99.815716,4,0,0
263,InventoryAndVolatilityAdjusted,Balanced,99.946019,4,0,1
265,InventoryAndVolatilityAdjusted,Balanced,99.815716,1,0,0
265,InventoryAndVolatilityAdjusted,Balanced,99.812345,1,0,0
265,InventoryAndVolatilityAdjusted,Balanced,99.807990,4,0,0
265,InventoryAndVolatilityAdjusted,Balanced,99.800000,2,0,0
266,InventoryAndVolatilityAdjusted,Balanced,99.800000,5,0,0
267,InventoryAndVolatilityAdjusted,Balanced,99.946019,6,0,1
267,InventoryAndVolatilityAdjusted,Balanced,99.981005,8,0,0
269,InventoryAndVolatilityAdjusted,Balanced,99.800000,19,0,0
272,InventoryAndVolatilityAdjusted,Balanced,99.919046,8,0,1
273,InventoryAndVolatilityAdjusted,Balanced,99.800000,2,0,0
274,InventoryAndVolatilityAdjusted,Balanced,99.800000,12,0,0
275,InventoryAndVolatilityAdjusted,Balanced,99.800000,10,0,0
275,InventoryAndVolatilityAdjusted,Balanced,99.793755,7,1,0
277,InventoryAndVolatilityAdjusted,Balanced,99.919046,2,0,1
278,InventoryAndVolatilityAdjusted,Balanced,99.943715,12,0,0
278,InventoryAndVolatilityAdjusted,Balanced,99.981005,6,0,0
279,InventoryAndVolatilityAdjusted,Balanced,99.793755,3,1,0
279,InventoryAndVolatilityAdjusted,Balanced,99.787843,11,0,0
281,InventoryAndVolatilityAdjusted,Balanced,99.918411,3,0,1
282,InventoryAndVolatilityAdjusted,Balanced,99.918411,7,0,1
282,InventoryAndVolatilityAdjusted,Balanced,99.981005,4,0,0
282,InventoryAndVolatilityAdjusted,Balanced,100.140065,6,0,0
283,InventoryAndVolatilityAdjusted,Balanced,99.792763,6,1,0
284,InventoryAndVolatilityAdjusted,Balanced,99.792763,4,1,0
284,InventoryAndVolatilityAdjusted,Balanced,99.787843,5,0,0
284,InventoryAndVolatilityAdjusted,Balanced,99.787152,3,0,0
285,InventoryAndVolatilityAdjusted,Balanced,100.140065,5,0,0
286,InventoryAndVolatilityAdjusted,Balanced,100.140065,4,0,0
286,InventoryAndVolatilityAdjusted,Balanced,100.143123,4,0,0
286,InventoryAndVolatilityAdjusted,Balanced,100.152289,1,0,0
286,InventoryAndVolatilityAdjusted,Balanced,100.158981,5,0,0
287,InventoryAndVolatilityAdjusted,Balanced,99.787152,6,0,0
287,InventoryAndVolatilityAdjusted,Balanced,99.783126,11,0,0
287,InventoryAndVolatilityAdjusted,Balanced,99.780626,1,0,0
288,InventoryAndVolatilityAdjusted,Balanced,99.780626,1,0,0
289,InventoryAndVolatilityAdjusted,Balanced,100.158981,3,0,0
290,InventoryAndVolatilityAdjusted,Balanced,99.780626,11,0,0
292,InventoryAndVolatilityAdjusted,Balanced,99.918349,5,0,0
292,InventoryAndVolatilityAdjusted,Balanced,99.929984,10,0,1
292,InventoryAndVolatilityAdjusted,Balanced,100.158981,1,0,0
292,InventoryAndVolatilityAdjusted,Balanced,100.162772,2,0,0
292,InventoryAndVolatilityAdjusted,Balanced,100.170273,2,0,0
293,InventoryAndVolatilityAdjusted,Balanced,100.170273,2,0,0
293,InventoryAndVolatilityAdjusted,Balanced,100.170975,11,0,0
294,InventoryAndVolatilityAdjusted,Balanced,100.170975,1,0,0
294,InventoryAndVolatilityAdjusted,Balanced,100.172213,10,0,1
294,InventoryAndVolatilityAdjusted,Balanced,100.172253,5,0,0
295,InventoryAndVolatilityAdjusted,Balanced,99.798872,10,1,0
295,InventoryAndVolatilityAdjusted,Balanced,99.780626,2,0,0
296,InventoryAndVolatilityAdjusted,Balanced,100.172253,3,0,0
296,InventoryAndVolatilityAdjusted,Balanced,100.178605,1,0,0
296,InventoryAndVolatilityAdjusted,Balanced,100.180969,2,0,0
298,InventoryAndVolatilityAdjusted,Balanced,99.884385,17,0,0
298,InventoryAndVolatilityAdjusted,Balanced,99.780626,3,0,0
299,InventoryAndVolatilityAdjusted,Balanced,99.780626,2,0,0
299,InventoryAndVolatilityAdjusted,Balanced,99.779856,13,0,0
299,InventoryAndVolatilityAdjusted,Balanced,99.776336,4,0,0
300,InventoryAndVolatilityAdjusted,Balanced,99.930376,2,1,0
301,InventoryAndVolatilityAdjusted,Balanced,100.081801,10,0,1
301,InventoryAndVolatilityAdjusted,Balanced,100.180969,4,0,0
302,InventoryAndVolatilityAdjusted,Balanced,99.949981,8,1,0
302,InventoryAndVolatilityAdjusted,Balanced,99.776336,4,0,0
303,InventoryAndVolatilityAdjusted,Balanced,99.776336,8,0,0
303,InventoryAndVolatilityAdjusted,Balanced,99.766238,8,1,0
304,InventoryAndVolatilityAdjusted,Balanced,100.180969,3,0,0
304,InventoryAndVolatilityAdjusted,Balanced,100.181738,10,0,1
304,InventoryAndVolatilityAdjusted,Balanced,100.181806,7,0,0
305,InventoryAndVolatilityAdjusted,Balanced,99.766238,2,1,0
305,InventoryAndVolatilityAdjusted,Balanced,99.761104,10,1,0
305,InventoryAndVolatilityAdjusted,Balanced,99.759129,3,0,0
305,InventoryAndVolatilityAdjusted,Balanced,99.757707,2,1,0
306,InventoryAndVolatilityAdjusted,Balanced,100.181806,1,0,0
306,InventoryAndVolatilityAdjusted,Balanced,100.185090,12,0,0
306,InventoryAndVolatilityAdjusted,Balanced,100.193072,3,0,0
307,InventoryAndVolatilityAdjusted,Balanced,99.757707,5,1,0
308,InventoryAndVolatilityAdjusted,Balanced,100.193072,4,0,0
309,InventoryAndVolatilityAdjusted,Balanced,100.193072,2,0,0
309,InventoryAndVolatilityAdjusted,Balanced,100.200000,1,0,0
310,InventoryAndVolatilityAdjusted,Balanced,100.200000,10,0,0
311,InventoryAndVolatilityAdjusted,Balanced,99.757707,3,1,0
311,InventoryAndVolatilityAdjusted,Balanced,99.755674,6,0,0
311,InventoryAndVolatilityAdjusted,Balanced,99.750000,2,0,0
312,InventoryAndVolatilityAdjusted,Balanced,99.750000,18,0,0
313,InventoryAndVolatilityAdjusted,Balanced,99.750000,18,0,0
315,InventoryAndVolatilityAdjusted,Balanced,99.784410,9,0,0
315,InventoryAndVolatilityAdjusted,Balanced,99.750000,7,0,0
317,InventoryAndVolatilityAdjusted,Balanced,99.750000,5,0,0
317,InventoryAndVolatilityAdjusted,Balanced,99.731768,9,0,0
317,InventoryAndVolatilityAdjusted,Balanced,99.726190,1,0,0
321,InventoryAndVolatilityAdjusted,Balanced,99.730009,3,0,1
322,InventoryAndVolatilityAdjusted,Balanced,99.730009,7,0,1
324,InventoryAndVolatilityAdjusted,Balanced,99.832705,19,0,0
324,InventoryAndVolatilityAdjusted,Balanced,99.840118,1,0,1
325,InventoryAndVolatilityAdjusted,Balanced,99.840118,3,0,1
327,InventoryAndVolatilityAdjusted,Balanced,99.739765,2,0,0
328,InventoryAndVolatilityAdjusted,Balanced,99.739765,2,0,0
328,InventoryAndVolatilityAdjusted,Balanced,99.726190,7,0,0
329,InventoryAndVolatilityAdjusted,Balanced,99.726190,10,0,0
329,InventoryAndVolatilityAdjusted,Balanced,99.720354,7,0,0
330,InventoryAndVolatilityAdjusted,Balanced,99.720354,1,0,0
333,InventoryAndVolatilityAdjusted,Balanced,99.799356,9,1,0
336,InventoryAndVolatilityAdjusted,Balanced,99.799356,1,1,0
336,InventoryAndVolatilityAdjusted,Balanced,99.758105,3,0,0
337,InventoryAndVolatilityAdjusted,Balanced,99.840118,6,0,1
337,InventoryAndVolatilityAdjusted,Balanced,99.842847,1,0,0
338,InventoryAndVolatilityAdjusted,Balanced,99.758105,3,0,0
340,InventoryAndVolatilityAdjusted,Balanced,99.842847,3,0,0
343,InventoryAndVolatilityAdjusted,Balanced,99.842847,3,0,0
343,InventoryAndVolatilityAdjusted,Balanced,99.847131,10,0,1
343,InventoryAndVolatilityAdjusted,Balanced,99.872793,7,0,0
344,InventoryAndVolatilityAdjusted,Balanced,99.758105,8,0,0
344,InventoryAndVolatilityAdjusted,Balanced,99.741277,5,0,0
345,InventoryAndVolatilityAdjusted,Balanced,99.872793,9,0,0
345,InventoryAndVolatilityAdjusted,Balanced,99.876550,3,0,0
347,InventoryAndVolatilityAdjusted,Balanced,99.800794,15,0,0
348,InventoryAndVolatilityAdjusted,Balanced,99.741277,7,0,0
349,InventoryAndVolatilityAdjusted,Balanced,99.800794,1,0,0
349,InventoryAndVolatilityAdjusted,Balanced,99.876550,14,0,0
350,InventoryAndVolatilityAdjusted,Balanced,99.876550,2,0,0
350,InventoryAndVolatilityAdjusted,Balanced,99.918008,1,0,0
351,InventoryAndVolatilityAdjusted,Balanced,99.918008,3,0,0
352,InventoryAndVolatilityAdjusted,Balanced,99.918008,5,0,0
352,InventoryAndVolatilityAdjusted,Balanced,99.918384,8,0,0
353,InventoryAndVolatilityAdjusted,Balanced,99.918384,5,0,0
353,InventoryAndVolatilityAdjusted,Balanced,99.927976,6,0,1
355,InventoryAndVolatilityAdjusted,Balanced,99.894481,10,1,0
355,InventoryAndVolatilityAdjusted,Balanced,99.826615,4,0,0
357,InventoryAndVolatilityAdjusted,Balanced,99.927976,4,0,1
357,InventoryAndVolatilityAdjusted,Balanced,100.020752,2,0,1
359,InventoryAndVolatilityAdjusted,Balanced,100.020752,8,0,1
359,InventoryAndVolatilityAdjusted,Balanced,100.037248,2,0,0
