timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
2,FixedSpread,HighVolatility,100.050000,11,0,0
4,FixedSpread,HighVolatility,99.950000,15,0,0
5,FixedSpread,HighVolatility,100.050000,18,0,0
6,FixedSpread,HighVolatility,100.050000,10,0,0
8,FixedSpread,HighVolatility,99.950000,9,0,0
9,FixedSpread,HighVolatility,99.950000,13,0,0
10,FixedSpread,HighVolatility,100.050000,11,0,0
10,FixedSpread,HighVolatility,100.100000,2,0,0
11,FixedSpread,HighVolatility,99.950000,12,0,0
12,FixedSpread,HighVolatility,100.041808,10,0,1
12,FixedSpread,HighVolatility,100.100000,10,0,0
13,FixedSpread,HighVolatility,100.100000,24,0,0
15,FixedSpread,HighVolatility,99.950000,1,0,0
15,FixedSpread,HighVolatility,99.941808,10,1,0
15,FixedSpread,HighVolatility,99.939189,4,0,0
15,FixedSpread,HighVolatility,99.900000,19,0,0
18,FixedSpread,HighVolatility,100.100000,6,0,0
19,FixedSpread,HighVolatility,100.100000,8,0,0
19,FixedSpread,HighVolatility,100.143519,14,0,0
20,FixedSpread,HighVolatility,99.900000,31,0,0
20,FixedSpread,HighVolatility,99.895806,2,0,0
22,FixedSpread,HighVolatility,100.042514,10,0,1
22,FixedSpread,HighVolatility,100.143519,10,0,0
23,FixedSpread,HighVolatility,100.143519,1,0,0
23,FixedSpread,HighVolatility,100.150000,15,0,0
24,FixedSpread,HighVolatility,100.150000,2,0,0
25,FixedSpread,HighVolatility,99.942514,10,1,0
25,FixedSpread,HighVolatility,99.895806,11,0,0
25,FixedSpread,HighVolatility,99.850000,13,0,0
26,FixedSpread,HighVolatility,99.850000,34,0,0
27,FixedSpread,HighVolatility,100.150000,12,0,0
28,FixedSpread,HighVolatility,99.850000,3,0,0
28,FixedSpread,HighVolatility,99.834225,32,0,0
29,FixedSpread,HighVolatility,100.150000,7,0,0
30,FixedSpread,HighVolatility,100.150000,14,0,0
30,FixedSpread,HighVolatility,100.200000,13,0,0
31,FixedSpread,HighVolatility,100.182759,10,0,1
31,FixedSpread,HighVolatility,100.200000,4,0,0
32,FixedSpread,HighVolatility,100.200000,25,0,0
33,FixedSpread,HighVolatility,100.082759,2,1,0
34,FixedSpread,HighVolatility,100.082759,8,1,0
37,FixedSpread,HighVolatility,99.834225,2,0,0
37,FixedSpread,HighVolatility,99.800000,16,0,0
39,FixedSpread,HighVolatility,99.887596,24,0,0
40,FixedSpread,HighVolatility,99.887596,4,0,0
40,FixedSpread,HighVolatility,99.800000,3,0,0
42,FixedSpread,HighVolatility,100.045500,10,0,1
42,FixedSpread,HighVolatility,100.152814,17,0,0
46,FixedSpread,HighVolatility,100.152814,7,0,0
50,FixedSpread,HighVolatility,100.152814,4,0,0
50,FixedSpread,HighVolatility,100.156662,2,0,0
51,FixedSpread,HighVolatility,100.051786,10,1,0
51,FixedSpread,HighVolatility,100.000447,12,0,0
51,FixedSpread,HighVolatility,99.971504,4,0,0
52,FixedSpread,HighVolatility,99.971504,2,0,0
52,FixedSpread,HighVolatility,99.945500,9,1,0
53,FixedSpread,HighVolatility,100.151786,10,0,1
53,FixedSpread,HighVolatility,100.156662,17,0,0
53,FixedSpread,HighVolatility,100.200000,4,0,0
54,FixedSpread,HighVolatility,99.945500,1,1,0
54,FixedSpread,HighVolatility,99.945039,24,0,0
55,FixedSpread,HighVolatility,100.200000,4,0,0
55,FixedSpread,HighVolatility,100.200802,1,0,0
56,FixedSpread,HighVolatility,99.945039,11,0,0
56,FixedSpread,HighVolatility,99.800000,6,0,0
57,FixedSpread,HighVolatility,100.200802,21,0,0
57,FixedSpread,HighVolatility,100.250000,11,0,0
58,FixedSpread,HighVolatility,99.800000,25,0,0
60,FixedSpread,HighVolatility,99.774093,14,0,0
61,FixedSpread,HighVolatility,100.071077,10,1,0
61,FixedSpread,HighVolatility,99.774093,5,0,0
61,FixedSpread,HighVolatility,99.750000,13,0,0
62,FixedSpread,HighVolatility,100.171077,10,0,1
62,FixedSpread,HighVolatility,100.250000,10,0,0
66,FixedSpread,HighVolatility,100.222591,9,0,0
66,FixedSpread,HighVolatility,100.250000,2,0,0
67,FixedSpread,HighVolatility,100.250000,26,0,0
68,FixedSpread,HighVolatility,99.750000,21,0,0
69,FixedSpread,HighVolatility,100.250000,1,0,0
70,FixedSpread,HighVolatility,99.750000,2,0,0
71,FixedSpread,HighVolatility,100.243608,10,0,1
71,FixedSpread,HighVolatility,100.300000,4,0,0
72,FixedSpread,HighVolatility,100.143608,10,1,0
72,FixedSpread,HighVolatility,99.750000,14,0,0
72,FixedSpread,HighVolatility,99.700000,8,0,0
75,FixedSpread,HighVolatility,100.300000,16,0,0
77,FixedSpread,HighVolatility,100.207357,2,0,0
77,FixedSpread,HighVolatility,100.092970,2,0,0
79,FixedSpread,HighVolatility,100.092970,1,0,0
79,FixedSpread,HighVolatility,99.918969,18,0,0
80,FixedSpread,HighVolatility,99.918969,8,0,0
81,FixedSpread,HighVolatility,100.067812,10,1,0
81,FixedSpread,HighVolatility,99.918969,1,0,0
81,FixedSpread,HighVolatility,99.700000,12,0,0
82,FixedSpread,HighVolatility,99.700000,6,0,0
83,FixedSpread,HighVolatility,100.167812,5,0,1
85,FixedSpread,HighVolatility,100.066540,13,0,0
86,FixedSpread,HighVolatility,100.167812,5,0,1
86,FixedSpread,HighVolatility,100.300000,26,0,0
89,FixedSpread,HighVolatility,100.300000,2,0,0
90,FixedSpread,HighVolatility,100.300000,2,0,0
90,FixedSpread,HighVolatility,100.302688,22,0,0
90,FixedSpread,HighVolatility,100.332301,4,0,0
91,FixedSpread,HighVolatility,100.140441,10,1,0
91,FixedSpread,HighVolatility,100.066540,2,0,0
91,FixedSpread,HighVolatility,99.700000,12,0,0
92,FixedSpread,HighVolatility,99.700000,12,0,0
92,FixedSpread,HighVolatility,99.650000,10,0,0
94,FixedSpread,HighVolatility,100.240441,4,0,1
95,FixedSpread,HighVolatility,100.240441,6,0,1
95,FixedSpread,HighVolatility,100.332301,12,0,0
96,FixedSpread,HighVolatility,99.650000,29,0,0
98,FixedSpread,HighVolatility,99.870413,6,0,0
99,FixedSpread,HighVolatility,100.332301,16,0,0
100,FixedSpread,HighVolatility,100.350000,29,0,0
101,FixedSpread,HighVolatility,100.195426,10,0,1
101,FixedSpread,HighVolatility,100.350000,10,0,0
102,FixedSpread,HighVolatility,100.095426,10,1,0
102,FixedSpread,HighVolatility,99.870413,11,0,0
103,FixedSpread,HighVolatility,100.350000,11,0,0
103,FixedSpread,HighVolatility,100.372099,5,0,0
103,FixedSpread,HighVolatility,100.400000,6,0,0
104,FixedSpread,HighVolatility,99.870413,18,0,0
104,FixedSpread,HighVolatility,99.650000,11,0,0
104,FixedSpread,HighVolatility,99.618960,4,0,0
104,FixedSpread,HighVolatility,99.600000,1,0,0
105,FixedSpread,HighVolatility,99.600000,6,0,0
106,FixedSpread,HighVolatility,100.400000,2,0,0
108,FixedSpread,HighVolatility,99.600000,15,0,0
110,FixedSpread,HighVolatility,99.600000,21,0,0
112,FixedSpread,HighVolatility,100.131423,10,0,1
112,FixedSpread,HighVolatility,100.152146,6,0,0
113,FixedSpread,HighVolatility,100.031423,10,1,0
113,FixedSpread,HighVolatility,99.600000,7,0,0
113,FixedSpread,HighVolatility,99.550000,18,0,0
114,FixedSpread,HighVolatility,100.152146,3,0,0
115,FixedSpread,HighVolatility,100.286267,30,0,0
115,FixedSpread,HighVolatility,100.400000,1,0,0
116,FixedSpread,HighVolatility,99.550000,32,0,0
116,FixedSpread,HighVolatility,99.547899,3,0,0
117,FixedSpread,HighVolatility,99.547899,21,0,0
117,FixedSpread,HighVolatility,99.500000,10,0,0
118,FixedSpread,HighVolatility,100.400000,31,0,0
119,FixedSpread,HighVolatility,99.500000,4,0,0
120,FixedSpread,HighVolatility,99.500000,3,0,0
121,FixedSpread,HighVolatility,100.085248,10,1,0
121,FixedSpread,HighVolatility,99.500000,22,0,0
122,FixedSpread,HighVolatility,99.500000,11,0,0
122,FixedSpread,HighVolatility,99.450000,8,0,0
123,FixedSpread,HighVolatility,100.185248,10,0,1
123,FixedSpread,HighVolatility,100.400000,4,0,0
124,FixedSpread,HighVolatility,100.400000,6,0,0
124,FixedSpread,HighVolatility,100.414528,4,0,0
124,FixedSpread,HighVolatility,100.450000,24,0,0
125,FixedSpread,HighVolatility,99.450000,13,0,0
127,FixedSpread,HighVolatility,99.450000,18,0,0
131,FixedSpread,HighVolatility,100.033076,10,0,1
131,FixedSpread,HighVolatility,100.054601,9,0,0
131,FixedSpread,HighVolatility,100.319126,10,0,0
132,FixedSpread,HighVolatility,99.955475,17,0,0
135,FixedSpread,HighVolatility,99.955475,9,0,0
135,FixedSpread,HighVolatility,99.933076,10,1,0
135,FixedSpread,HighVolatility,99.846518,13,0,0
138,FixedSpread,HighVolatility,99.846518,1,0,0
138,FixedSpread,HighVolatility,99.450000,11,0,0
138,FixedSpread,HighVolatility,99.400000,13,0,0
139,FixedSpread,HighVolatility,99.400000,12,0,0
140,FixedSpread,HighVolatility,99.400000,25,0,0
140,FixedSpread,HighVolatility,99.350000,8,0,0
141,FixedSpread,HighVolatility,99.774808,10,1,0
141,FixedSpread,HighVolatility,99.350000,18,0,0
142,FixedSpread,HighVolatility,99.350000,24,0,0
142,FixedSpread,HighVolatility,99.300000,3,0,0
144,FixedSpread,HighVolatility,99.874808,10,0,1
144,FixedSpread,HighVolatility,99.983678,8,0,0
144,FixedSpread,HighVolatility,100.092058,3,0,0
144,FixedSpread,HighVolatility,100.278979,4,0,0
145,FixedSpread,HighVolatility,99.607368,7,0,0
145,FixedSpread,HighVolatility,99.300000,25,0,0
146,FixedSpread,HighVolatility,99.300000,20,0,0
147,FixedSpread,HighVolatility,99.300000,2,0,0
147,FixedSpread,HighVolatility,99.250000,15,0,0
148,FixedSpread,HighVolatility,99.250000,24,0,0
150,FixedSpread,HighVolatility,99.636550,1,0,0
151,FixedSpread,HighVolatility,99.756190,10,0,1
151,FixedSpread,HighVolatility,100.278979,4,0,0
151,FixedSpread,HighVolatility,100.319126,6,0,0
151,FixedSpread,HighVolatility,100.434880,10,0,0
151,FixedSpread,HighVolatility,100.450000,1,0,0
152,FixedSpread,HighVolatility,100.450000,16,0,0
153,FixedSpread,HighVolatility,99.656190,10,1,0
153,FixedSpread,HighVolatility,99.636550,11,0,0
153,FixedSpread,HighVolatility,99.250000,5,0,0
154,FixedSpread,HighVolatility,99.250000,6,0,0
154,FixedSpread,HighVolatility,99.200000,20,0,0
156,FixedSpread,HighVolatility,99.483622,5,0,0
156,FixedSpread,HighVolatility,99.200000,18,0,0
157,FixedSpread,HighVolatility,99.200000,12,0,0
157,FixedSpread,HighVolatility,99.150000,13,0,0
158,FixedSpread,HighVolatility,100.450000,8,0,0
159,FixedSpread,HighVolatility,99.150000,32,0,0
160,FixedSpread,HighVolatility,99.150000,4,0,0
161,FixedSpread,HighVolatility,99.634400,9,0,1
163,FixedSpread,HighVolatility,99.634400,1,0,1
163,FixedSpread,HighVolatility,100.450000,1,0,0
163,FixedSpread,HighVolatility,100.456629,16,0,0
163,FixedSpread,HighVolatility,100.498771,11,0,0
164,FixedSpread,HighVolatility,99.534400,7,1,0
165,FixedSpread,HighVolatility,100.498771,16,0,0
165,FixedSpread,HighVolatility,100.500000,4,0,0
166,FixedSpread,HighVolatility,100.500000,1,0,0
167,FixedSpread,HighVolatility,100.500000,22,0,0
168,FixedSpread,HighVolatility,99.534400,3,1,0
170,FixedSpread,HighVolatility,99.293280,10,0,0
170,FixedSpread,HighVolatility,99.150000,1,0,0
170,FixedSpread,HighVolatility,99.100000,5,0,0
172,FixedSpread,HighVolatility,99.733516,10,0,1
172,FixedSpread,HighVolatility,99.825407,19,0,0
174,FixedSpread,HighVolatility,99.825407,14,0,0
174,FixedSpread,HighVolatility,99.877211,21,0,0
175,FixedSpread,HighVolatility,99.633516,10,1,0
175,FixedSpread,HighVolatility,99.100000,21,0,0
176,FixedSpread,HighVolatility,99.100000,24,0,0
177,FixedSpread,HighVolatility,99.877211,2,0,0
178,FixedSpread,HighVolatility,99.877211,1,0,0
178,FixedSpread,HighVolatility,99.885107,14,0,0
178,FixedSpread,HighVolatility,100.500000,11,0,0
183,FixedSpread,HighVolatility,99.757335,7,0,0
183,FixedSpread,HighVolatility,99.765380,3,0,1
184,FixedSpread,HighVolatility,99.765380,7,0,1
184,FixedSpread,HighVolatility,99.801334,10,0,0
184,FixedSpread,HighVolatility,100.500000,8,0,0
185,FixedSpread,HighVolatility,100.500000,4,0,0
185,FixedSpread,HighVolatility,100.521488,10,0,0
185,FixedSpread,HighVolatility,100.536339,8,0,0
186,FixedSpread,HighVolatility,100.536339,9,0,0
187,FixedSpread,HighVolatility,99.665380,10,1,0
187,FixedSpread,HighVolatility,99.636215,10,0,0
188,FixedSpread,HighVolatility,99.636215,10,0,0
188,FixedSpread,HighVolatility,99.470592,5,0,0
189,FixedSpread,HighVolatility,100.536339,6,0,0
191,FixedSpread,HighVolatility,99.773155,10,1,0
191,FixedSpread,HighVolatility,99.470592,2,0,0
192,FixedSpread,HighVolatility,99.873155,10,0,1
192,FixedSpread,HighVolatility,99.906447,22,0,0
192,FixedSpread,HighVolatility,100.536339,3,0,0
193,FixedSpread,HighVolatility,100.536339,5,0,0
193,FixedSpread,HighVolatility,100.541844,5,0,0
193,FixedSpread,HighVolatility,100.550000,17,0,0
194,FixedSpread,HighVolatility,99.470592,8,0,0
194,FixedSpread,HighVolatility,99.050000,9,0,0
196,FixedSpread,HighVolatility,100.108078,2,0,0
197,FixedSpread,HighVolatility,99.050000,35,0,0
198,FixedSpread,HighVolatility,100.108078,10,0,0
198,FixedSpread,HighVolatility,100.550000,23,0,0
199,FixedSpread,HighVolatility,99.050000,6,0,0
199,FixedSpread,HighVolatility,99.000000,3,0,0
201,FixedSpread,HighVolatility,99.722427,10,1,0
201,FixedSpread,HighVolatility,99.000000,22,0,0
202,FixedSpread,HighVolatility,99.822427,10,0,1
202,FixedSpread,HighVolatility,100.013268,15,0,0
203,FixedSpread,HighVolatility,99.000000,15,0,0
204,FixedSpread,HighVolatility,99.000000,10,0,0
205,FixedSpread,HighVolatility,100.013268,3,0,0
206,FixedSpread,HighVolatility,100.013268,1,0,0
206,FixedSpread,HighVolatility,100.550000,10,0,0
206,FixedSpread,HighVolatility,100.554841,6,0,0
206,FixedSpread,HighVolatility,100.562201,11,0,0
208,FixedSpread,HighVolatility,100.146322,1,0,0
208,FixedSpread,HighVolatility,100.562201,18,0,0
211,FixedSpread,HighVolatility,99.699833,10,1,0
212,FixedSpread,HighVolatility,99.799833,10,0,1
212,FixedSpread,HighVolatility,100.562201,1,0,0
212,FixedSpread,HighVolatility,100.600000,9,0,0
218,FixedSpread,HighVolatility,100.600000,6,0,0
220,FixedSpread,HighVolatility,99.381956,25,0,0
221,FixedSpread,HighVolatility,99.597823,10,0,1
221,FixedSpread,HighVolatility,100.600000,7,0,0
222,FixedSpread,HighVolatility,100.600000,9,0,0
223,FixedSpread,HighVolatility,100.600000,19,0,0
223,FixedSpread,HighVolatility,100.650000,16,0,0
224,FixedSpread,HighVolatility,99.497823,10,1,0
225,FixedSpread,HighVolatility,100.650000,4,0,0
226,FixedSpread,HighVolatility,100.650000,27,0,0
231,FixedSpread,HighVolatility,99.752985,10,0,1
231,FixedSpread,HighVolatility,99.788779,17,0,0
231,FixedSpread,HighVolatility,100.650000,3,0,0
231,FixedSpread,HighVolatility,100.700000,3,0,0
232,FixedSpread,HighVolatility,99.652985,10,1,0
235,FixedSpread,HighVolatility,100.700000,10,0,0
236,FixedSpread,HighVolatility,99.615356,2,0,0
237,FixedSpread,HighVolatility,100.700000,28,0,0
238,FixedSpread,HighVolatility,100.700000,6,0,0
240,FixedSpread,HighVolatility,100.700000,3,0,0
240,FixedSpread,HighVolatility,100.750000,9,0,0
241,FixedSpread,HighVolatility,99.744242,10,0,1
241,FixedSpread,HighVolatility,100.750000,5,0,0
244,FixedSpread,HighVolatility,99.644242,10,1,0
246,FixedSpread,HighVolatility,99.870282,21,0,0
249,FixedSpread,HighVolatility,99.870282,3,0,0
249,FixedSpread,HighVolatility,99.898001,21,0,0
251,FixedSpread,HighVolatility,99.562793,3,1,0
252,FixedSpread,HighVolatility,99.662793,3,0,1
253,FixedSpread,HighVolatility,99.562793,7,1,0
254,FixedSpread,HighVolatility,99.662793,7,0,1
254,FixedSpread,HighVolatility,99.898001,1,0,0
256,FixedSpread,HighVolatility,99.898001,6,0,0
256,FixedSpread,HighVolatility,99.955823,6,0,0
256,FixedSpread,HighVolatility,100.126874,3,0,0
258,FixedSpread,HighVolatility,99.636977,15,0,0
259,FixedSpread,HighVolatility,100.126874,10,0,0
260,FixedSpread,HighVolatility,99.636977,13,0,0
260,FixedSpread,HighVolatility,99.400464,16,0,0
261,FixedSpread,HighVolatility,99.545351,5,1,0
262,FixedSpread,HighVolatility,99.545351,5,1,0
262,FixedSpread,HighVolatility,99.400464,15,0,0
263,FixedSpread,HighVolatility,99.645351,10,0,1
263,FixedSpread,HighVolatility,100.126874,4,0,0
265,FixedSpread,HighVolatility,99.412190,10,0,0
266,FixedSpread,HighVolatility,99.412190,1,0,0
267,FixedSpread,HighVolatility,99.412190,20,0,0
267,FixedSpread,HighVolatility,99.400464,3,0,0
268,FixedSpread,HighVolatility,100.126874,18,0,0
268,FixedSpread,HighVolatility,100.750000,14,0,0
271,FixedSpread,HighVolatility,99.367360,10,1,0
273,FixedSpread,HighVolatility,99.467360,10,0,1
273,FixedSpread,HighVolatility,100.750000,17,0,0
276,FixedSpread,HighVolatility,100.750000,5,0,0
276,FixedSpread,HighVolatility,100.800000,5,0,0
279,FixedSpread,HighVolatility,99.479632,17,0,0
279,FixedSpread,HighVolatility,100.800000,1,0,0
281,FixedSpread,HighVolatility,99.241758,10,1,0
281,FixedSpread,HighVolatility,99.027386,25,0,0
283,FixedSpread,HighVolatility,99.341758,10,0,1
283,FixedSpread,HighVolatility,100.800000,9,0,0
284,FixedSpread,HighVolatility,99.027386,6,0,0
284,FixedSpread,HighVolatility,98.823461,15,0,0
286,FixedSpread,HighVolatility,100.800000,17,0,0
287,FixedSpread,HighVolatility,100.800000,18,0,0
287,FixedSpread,HighVolatility,100.850000,12,0,0
288,FixedSpread,HighVolatility,100.850000,34,0,0
289,FixedSpread,HighVolatility,99.118803,25,0,0
290,FixedSpread,HighVolatility,99.118803,7,0,0
291,FixedSpread,HighVolatility,99.284615,10,0,1
291,FixedSpread,HighVolatility,100.850000,4,0,0
291,FixedSpread,HighVolatility,100.900000,6,0,0
292,FixedSpread,HighVolatility,100.900000,34,0,0
293,FixedSpread,HighVolatility,100.900000,10,0,0
293,FixedSpread,HighVolatility,100.950000,20,0,0
294,FixedSpread,HighVolatility,99.184615,10,1,0
294,FixedSpread,HighVolatility,98.823461,2,0,0
297,FixedSpread,HighVolatility,99.118874,19,0,0
298,FixedSpread,HighVolatility,100.950000,30,0,0
298,FixedSpread,HighVolatility,101.000000,2,0,0
299,FixedSpread,HighVolatility,101.000000,17,0,0
302,FixedSpread,HighVolatility,99.240109,5,0,0
302,FixedSpread,HighVolatility,99.201429,10,1,0
302,FixedSpread,HighVolatility,99.118874,7,0,0
304,FixedSpread,HighVolatility,99.118874,4,0,0
304,FixedSpread,HighVolatility,99.105966,11,0,0
305,FixedSpread,HighVolatility,99.301429,3,0,1
308,FixedSpread,HighVolatility,99.301429,7,0,1
308,FixedSpread,HighVolatility,99.343248,18,0,0
311,FixedSpread,HighVolatility,99.201552,2,0,0
311,FixedSpread,HighVolatility,99.204071,10,0,1
311,FixedSpread,HighVolatility,99.343248,10,0,0
311,FixedSpread,HighVolatility,99.482271,1,0,0
311,FixedSpread,HighVolatility,101.000000,10,0,0
312,FixedSpread,HighVolatility,101.000000,20,0,0
313,FixedSpread,HighVolatility,99.104071,10,1,0
317,FixedSpread,HighVolatility,99.241349,28,0,0
318,FixedSpread,HighVolatility,99.241349,7,0,0
318,FixedSpread,HighVolatility,101.000000,1,0,0
321,FixedSpread,HighVolatility,99.351940,10,0,1
322,FixedSpread,HighVolatility,99.251940,10,1,0
324,FixedSpread,HighVolatility,99.593604,10,0,0
327,FixedSpread,HighVolatility,99.593604,8,0,0
331,FixedSpread,HighVolatility,99.395697,10,0,1
332,FixedSpread,HighVolatility,99.295697,10,1,0
342,FixedSpread,HighVolatility,99.214895,10,1,0
348,FixedSpread,HighVolatility,99.314895,10,0,1
348,FixedSpread,HighVolatility,99.431463,11,0,0
350,FixedSpread,HighVolatility,99.431463,5,0,0
350,FixedSpread,HighVolatility,99.433853,4,0,0
352,FixedSpread,HighVolatility,99.304337,10,0,1
352,FixedSpread,HighVolatility,99.433853,2,0,0
353,FixedSpread,HighVolatility,99.433853,20,0,0
353,FixedSpread,HighVolatility,99.539771,12,0,0
354,FixedSpread,HighVolatility,99.539771,8,0,0
354,FixedSpread,HighVolatility,99.676444,14,0,0
355,FixedSpread,HighVolatility,99.676444,1,0,0
355,FixedSpread,HighVolatility,99.691642,13,0,0
356,FixedSpread,HighVolatility,99.204337,2,1,0
360,FixedSpread,HighVolatility,99.497585,20,0,0
361,FixedSpread,HighVolatility,99.497585,7,0,0
362,FixedSpread,HighVolatility,99.505572,4,0,0
362,FixedSpread,HighVolatility,99.514597,5,0,1
364,FixedSpread,HighVolatility,99.414597,3,1,0
366,FixedSpread,HighVolatility,99.414597,7,1,0
366,FixedSpread,HighVolatility,99.204337,8,1,0
366,FixedSpread,HighVolatility,98.920126,1,0,0
367,FixedSpread,HighVolatility,98.920126,11,0,0
368,FixedSpread,HighVolatility,99.514597,3,0,1
369,FixedSpread,HighVolatility,99.514597,2,0,1
369,FixedSpread,HighVolatility,99.552014,2,0,0
369,FixedSpread,HighVolatility,99.691642,7,0,0
370,FixedSpread,HighVolatility,99.691642,12,0,0
370,FixedSpread,HighVolatility,99.781259,12,0,0
371,FixedSpread,HighVolatility,99.501862,10,0,1
371,FixedSpread,HighVolatility,99.781259,5,0,0
371,FixedSpread,HighVolatility,99.813046,13,0,0
374,FixedSpread,HighVolatility,99.432165,7,0,0
374,FixedSpread,HighVolatility,99.401862,5,1,0
375,FixedSpread,HighVolatility,99.401862,5,1,0
375,FixedSpread,HighVolatility,99.316645,3,0,0
376,FixedSpread,HighVolatility,99.316645,15,0,0
376,FixedSpread,HighVolatility,98.920126,13,0,0
379,FixedSpread,HighVolatility,98.920126,7,0,0
381,FixedSpread,HighVolatility,99.338595,10,1,0
382,FixedSpread,HighVolatility,99.438595,10,0,1
382,FixedSpread,HighVolatility,99.567111,15,0,0
388,FixedSpread,HighVolatility,99.292202,7,0,0
389,FixedSpread,HighVolatility,99.292202,13,0,0
391,FixedSpread,HighVolatility,99.325376,10,0,1
395,FixedSpread,HighVolatility,99.225376,10,1,0
398,FixedSpread,HighVolatility,98.996851,4,0,0
401,FixedSpread,HighVolatility,99.324574,10,0,1
404,FixedSpread,HighVolatility,99.224574,10,1,0
405,FixedSpread,HighVolatility,99.698341,9,0,0
406,FixedSpread,HighVolatility,99.698341,8,0,0
407,FixedSpread,HighVolatility,99.698341,14,0,0
411,FixedSpread,HighVolatility,99.174352,10,1,0
417,FixedSpread,HighVolatility,99.088525,7,0,0
417,FixedSpread,HighVolatility,99.053191,19,0,0
418,FixedSpread,HighVolatility,99.053191,15,0,0
419,FixedSpread,HighVolatility,99.274352,7,0,1
420,FixedSpread,HighVolatility,99.274352,3,0,1
420,FixedSpread,HighVolatility,99.343295,26,0,0
420,FixedSpread,HighVolatility,99.389040,2,0,0
420,FixedSpread,HighVolatility,99.439492,1,0,0
421,FixedSpread,HighVolatility,99.223338,10,0,1
421,FixedSpread,HighVolatility,99.439492,9,0,0
422,FixedSpread,HighVolatility,99.439492,15,0,0
424,FixedSpread,HighVolatility,99.123338,9,1,0
426,FixedSpread,HighVolatility,99.123338,1,1,0
426,FixedSpread,HighVolatility,99.001906,11,0,0
429,FixedSpread,HighVolatility,98.881942,12,0,0
431,FixedSpread,HighVolatility,99.257707,10,0,1
431,FixedSpread,HighVolatility,99.510648,8,0,0
434,FixedSpread,HighVolatility,99.227846,12,0,0
434,FixedSpread,HighVolatility,99.157707,10,1,0
434,FixedSpread,HighVolatility,98.958623,5,0,0
435,FixedSpread,HighVolatility,98.958623,6,0,0
441,FixedSpread,HighVolatility,98.933953,10,1,0
443,FixedSpread,HighVolatility,99.033953,10,0,1
443,FixedSpread,HighVolatility,99.305604,2,0,0
445,FixedSpread,HighVolatility,98.829056,13,0,0
446,FixedSpread,HighVolatility,99.305604,13,0,0
446,FixedSpread,HighVolatility,99.510648,4,0,0
453,FixedSpread,HighVolatility,99.091237,10,0,1
453,FixedSpread,HighVolatility,99.380440,15,0,0
455,FixedSpread,HighVolatility,98.991237,10,1,0
457,FixedSpread,HighVolatility,98.918668,16,0,0
458,FixedSpread,HighVolatility,99.037556,34,0,0
459,FixedSpread,HighVolatility,98.918668,9,0,0
459,FixedSpread,HighVolatility,98.822840,12,0,0
459,FixedSpread,HighVolatility,98.719958,10,0,0
461,FixedSpread,HighVolatility,98.987665,10,0,1
461,FixedSpread,HighVolatility,99.062928,5,0,0
462,FixedSpread,HighVolatility,98.887665,10,1,0
462,FixedSpread,HighVolatility,98.719958,15,0,0
463,FixedSpread,HighVolatility,99.062928,14,0,0
465,FixedSpread,HighVolatility,98.719958,5,0,0
467,FixedSpread,HighVolatility,99.375924,8,0,0
468,FixedSpread,HighVolatility,99.375924,5,0,0
471,FixedSpread,HighVolatility,99.067847,4,1,0
472,FixedSpread,HighVolatility,99.167847,10,0,1
473,FixedSpread,HighVolatility,99.067847,6,1,0
473,FixedSpread,HighVolatility,98.780585,28,0,0
477,FixedSpread,HighVolatility,98.930605,24,0,0
478,FixedSpread,HighVolatility,98.930605,2,0,0
478,FixedSpread,HighVolatility,98.780585,1,0,0
481,FixedSpread,HighVolatility,99.165217,10,0,1
481,FixedSpread,HighVolatility,99.347601,6,0,0
483,FixedSpread,HighVolatility,99.065217,10,1,0
483,FixedSpread,HighVolatility,98.716052,12,0,0
484,FixedSpread,HighVolatility,99.347601,7,0,0
485,FixedSpread,HighVolatility,99.347601,10,0,0
486,FixedSpread,HighVolatility,99.347601,10,0,0
486,FixedSpread,HighVolatility,99.455177,11,0,0
487,FixedSpread,HighVolatility,98.716052,10,0,0
491,FixedSpread,HighVolatility,99.136303,10,0,1
491,FixedSpread,HighVolatility,99.418185,22,0,0
492,FixedSpread,HighVolatility,99.061981,20,0,0
492,FixedSpread,HighVolatility,99.036303,5,1,0
493,FixedSpread,HighVolatility,99.036303,5,1,0
496,FixedSpread,HighVolatility,99.418185,9,0,0
499,FixedSpread,HighVolatility,98.831966,14,0,0
500,FixedSpread,HighVolatility,98.831966,10,0,0
501,FixedSpread,HighVolatility,99.151690,10,0,1
502,FixedSpread,HighVolatility,99.051690,2,1,0
504,FixedSpread,HighVolatility,99.051690,8,1,0
506,FixedSpread,HighVolatility,98.862764,15,0,0
511,FixedSpread,HighVolatility,98.997624,10,1,0
512,FixedSpread,HighVolatility,99.097624,10,0,1
516,FixedSpread,HighVolatility,98.740799,17,0,0
517,FixedSpread,HighVolatility,98.740799,4,0,0
521,FixedSpread,HighVolatility,98.969891,10,0,1
521,FixedSpread,HighVolatility,98.983191,8,0,0
523,FixedSpread,HighVolatility,98.869891,10,1,0
523,FixedSpread,HighVolatility,98.819183,5,0,0
525,FixedSpread,HighVolatility,98.819183,25,0,0
525,FixedSpread,HighVolatility,98.767091,2,0,0
527,FixedSpread,HighVolatility,98.983191,4,0,0
527,FixedSpread,HighVolatility,99.024221,23,0,0
528,FixedSpread,HighVolatility,98.767091,5,0,0
529,FixedSpread,HighVolatility,99.024221,3,0,0
