timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
2762,InventoryAndVolatilityAdjusted,HighVolatility,101.712503,6,0,0
2771,InventoryAndVolatilityAdjusted,HighVolatility,102.411509,9,0,1
2775,InventoryAndVolatilityAdjusted,HighVolatility,102.208186,10,1,0
2775,InventoryAndVolatilityAdjusted,HighVolatility,102.046384,13,0,0
2777,InventoryAndVolatilityAdjusted,HighVolatility,102.046384,5,0,0
2777,InventoryAndVolatilityAdjusted,HighVolatility,102.039986,1,0,0
2778,InventoryAndVolatilityAdjusted,HighVolatility,102.394763,2,0,0
2778,InventoryAndVolatilityAdjusted,HighVolatility,102.411509,1,0,1
2778,InventoryAndVolatilityAdjusted,HighVolatility,102.785570,17,0,0
2779,InventoryAndVolatilityAdjusted,HighVolatility,102.785570,18,0,0
2782,InventoryAndVolatilityAdjusted,HighVolatility,102.377487,10,0,0
2782,InventoryAndVolatilityAdjusted,HighVolatility,102.430108,10,0,1
2783,InventoryAndVolatilityAdjusted,HighVolatility,102.228154,10,1,0
2783,InventoryAndVolatilityAdjusted,HighVolatility,102.039986,19,0,0
2790,InventoryAndVolatilityAdjusted,HighVolatility,102.282134,22,0,0
2790,InventoryAndVolatilityAdjusted,HighVolatility,102.175882,2,0,0
2790,InventoryAndVolatilityAdjusted,HighVolatility,102.039986,7,0,0
2791,InventoryAndVolatilityAdjusted,HighVolatility,102.280937,1,1,0
2792,InventoryAndVolatilityAdjusted,HighVolatility,102.280937,9,1,0
2794,InventoryAndVolatilityAdjusted,HighVolatility,102.473326,10,0,1
2794,InventoryAndVolatilityAdjusted,HighVolatility,102.694220,19,0,0
2801,InventoryAndVolatilityAdjusted,HighVolatility,102.566013,10,0,1
2804,InventoryAndVolatilityAdjusted,HighVolatility,102.369548,10,1,0
2804,InventoryAndVolatilityAdjusted,HighVolatility,102.245459,1,0,0
2804,InventoryAndVolatilityAdjusted,HighVolatility,102.197610,11,0,0
2807,InventoryAndVolatilityAdjusted,HighVolatility,102.197610,7,0,0
2807,InventoryAndVolatilityAdjusted,HighVolatility,102.054423,10,0,0
2809,InventoryAndVolatilityAdjusted,HighVolatility,102.606111,25,0,0
2809,InventoryAndVolatilityAdjusted,HighVolatility,102.619918,5,0,0
2810,InventoryAndVolatilityAdjusted,HighVolatility,102.054423,1,0,0
2811,InventoryAndVolatilityAdjusted,HighVolatility,102.399253,10,1,0
2813,InventoryAndVolatilityAdjusted,HighVolatility,102.583374,10,0,1
2813,InventoryAndVolatilityAdjusted,HighVolatility,102.619918,5,0,0
2814,InventoryAndVolatilityAdjusted,HighVolatility,102.619918,25,0,0
2814,InventoryAndVolatilityAdjusted,HighVolatility,102.807661,10,0,0
2820,InventoryAndVolatilityAdjusted,HighVolatility,102.206410,10,0,0
2821,InventoryAndVolatilityAdjusted,HighVolatility,102.370822,2,0,1
2822,InventoryAndVolatilityAdjusted,HighVolatility,102.370822,8,0,1
2822,InventoryAndVolatilityAdjusted,HighVolatility,102.926011,10,0,0
2823,InventoryAndVolatilityAdjusted,HighVolatility,102.206410,13,0,0
2823,InventoryAndVolatilityAdjusted,HighVolatility,102.183657,8,1,0
2825,InventoryAndVolatilityAdjusted,HighVolatility,102.496774,10,0,0
2827,InventoryAndVolatilityAdjusted,HighVolatility,102.183657,2,1,0
2828,InventoryAndVolatilityAdjusted,HighVolatility,102.496774,13,0,0
2830,InventoryAndVolatilityAdjusted,HighVolatility,102.496774,6,0,0
2830,InventoryAndVolatilityAdjusted,HighVolatility,102.665652,25,0,0
2831,InventoryAndVolatilityAdjusted,HighVolatility,102.524630,8,0,1
2832,InventoryAndVolatilityAdjusted,HighVolatility,102.524630,1,0,1
2833,InventoryAndVolatilityAdjusted,HighVolatility,102.332047,10,1,0
2835,InventoryAndVolatilityAdjusted,HighVolatility,102.524630,1,0,1
2836,InventoryAndVolatilityAdjusted,HighVolatility,102.665652,2,0,0
2836,InventoryAndVolatilityAdjusted,HighVolatility,102.926011,6,0,0
2841,InventoryAndVolatilityAdjusted,HighVolatility,102.673148,10,0,1
2845,InventoryAndVolatilityAdjusted,HighVolatility,102.579424,8,0,0
2845,InventoryAndVolatilityAdjusted,HighVolatility,102.476816,6,1,0
2846,InventoryAndVolatilityAdjusted,HighVolatility,102.476816,4,1,0
2846,InventoryAndVolatilityAdjusted,HighVolatility,102.230924,13,0,0
2851,InventoryAndVolatilityAdjusted,HighVolatility,102.783159,10,0,1
2853,InventoryAndVolatilityAdjusted,HighVolatility,102.599918,3,1,0
2857,InventoryAndVolatilityAdjusted,HighVolatility,102.599918,7,1,0
2860,InventoryAndVolatilityAdjusted,HighVolatility,102.423439,13,0,0
2861,InventoryAndVolatilityAdjusted,HighVolatility,102.647836,10,1,0
2861,InventoryAndVolatilityAdjusted,HighVolatility,102.423439,2,0,0
2863,InventoryAndVolatilityAdjusted,HighVolatility,102.707557,4,0,0
2863,InventoryAndVolatilityAdjusted,HighVolatility,102.423439,6,0,0
2867,InventoryAndVolatilityAdjusted,HighVolatility,102.825605,10,0,1
2868,InventoryAndVolatilityAdjusted,HighVolatility,102.904058,12,0,0
2869,InventoryAndVolatilityAdjusted,HighVolatility,102.283123,1,0,0
2870,InventoryAndVolatilityAdjusted,HighVolatility,102.904058,3,0,0
2871,InventoryAndVolatilityAdjusted,HighVolatility,102.745805,2,0,1
2873,InventoryAndVolatilityAdjusted,HighVolatility,102.562204,6,1,0
2874,InventoryAndVolatilityAdjusted,HighVolatility,102.745805,5,0,1
2876,InventoryAndVolatilityAdjusted,HighVolatility,102.745805,3,0,1
2876,InventoryAndVolatilityAdjusted,HighVolatility,103.081424,6,0,0
2876,InventoryAndVolatilityAdjusted,HighVolatility,103.136774,8,0,0
2877,InventoryAndVolatilityAdjusted,HighVolatility,103.136774,12,0,0
2879,InventoryAndVolatilityAdjusted,HighVolatility,102.631886,10,0,0
2879,InventoryAndVolatilityAdjusted,HighVolatility,102.590999,6,0,0
2881,InventoryAndVolatilityAdjusted,HighVolatility,102.736749,1,1,0
2884,InventoryAndVolatilityAdjusted,HighVolatility,102.898480,28,0,0
2884,InventoryAndVolatilityAdjusted,HighVolatility,102.917392,2,0,1
2885,InventoryAndVolatilityAdjusted,HighVolatility,102.736749,9,1,0
2885,InventoryAndVolatilityAdjusted,HighVolatility,102.590999,15,0,0
2886,InventoryAndVolatilityAdjusted,HighVolatility,102.917392,8,0,1
2886,InventoryAndVolatilityAdjusted,HighVolatility,103.117432,3,0,0
2890,InventoryAndVolatilityAdjusted,HighVolatility,103.191563,20,0,0
2891,InventoryAndVolatilityAdjusted,HighVolatility,102.732521,10,1,0
2891,InventoryAndVolatilityAdjusted,HighVolatility,102.590999,1,0,0
2891,InventoryAndVolatilityAdjusted,HighVolatility,102.562204,4,1,0
2891,InventoryAndVolatilityAdjusted,HighVolatility,102.399885,2,0,0
2892,InventoryAndVolatilityAdjusted,HighVolatility,102.915999,5,0,1
2893,InventoryAndVolatilityAdjusted,HighVolatility,102.399885,22,0,0
2893,InventoryAndVolatilityAdjusted,HighVolatility,102.283123,13,0,0
2895,InventoryAndVolatilityAdjusted,HighVolatility,102.283123,14,0,0
2897,InventoryAndVolatilityAdjusted,HighVolatility,102.915999,5,0,1
2897,InventoryAndVolatilityAdjusted,HighVolatility,102.980899,7,0,0
2901,InventoryAndVolatilityAdjusted,HighVolatility,102.858499,10,0,1
2903,InventoryAndVolatilityAdjusted,HighVolatility,103.139622,1,0,0
2905,InventoryAndVolatilityAdjusted,HighVolatility,102.676492,10,1,0
2910,InventoryAndVolatilityAdjusted,HighVolatility,102.485797,4,0,0
2913,InventoryAndVolatilityAdjusted,HighVolatility,102.643403,10,0,0
2914,InventoryAndVolatilityAdjusted,HighVolatility,102.643403,4,0,0
2914,InventoryAndVolatilityAdjusted,HighVolatility,102.722938,10,0,1
2915,InventoryAndVolatilityAdjusted,HighVolatility,102.541315,10,1,0
2915,InventoryAndVolatilityAdjusted,HighVolatility,102.497172,17,0,0
2922,InventoryAndVolatilityAdjusted,HighVolatility,102.536181,10,1,0
2922,InventoryAndVolatilityAdjusted,HighVolatility,102.170300,8,0,0
2924,InventoryAndVolatilityAdjusted,HighVolatility,102.672439,18,0,0
2924,InventoryAndVolatilityAdjusted,HighVolatility,102.713242,10,0,1
2924,InventoryAndVolatilityAdjusted,HighVolatility,102.746582,2,0,0
2925,InventoryAndVolatilityAdjusted,HighVolatility,102.746582,11,0,0
2926,InventoryAndVolatilityAdjusted,HighVolatility,102.746582,10,0,0
2926,InventoryAndVolatilityAdjusted,HighVolatility,102.862038,8,0,0
2930,InventoryAndVolatilityAdjusted,HighVolatility,102.392321,9,0,0
2933,InventoryAndVolatilityAdjusted,HighVolatility,102.704088,11,0,0
2934,InventoryAndVolatilityAdjusted,HighVolatility,102.704088,4,0,0
2936,InventoryAndVolatilityAdjusted,HighVolatility,102.592957,10,1,0
2936,InventoryAndVolatilityAdjusted,HighVolatility,102.392321,15,0,0
2936,InventoryAndVolatilityAdjusted,HighVolatility,102.349442,2,0,0
2937,InventoryAndVolatilityAdjusted,HighVolatility,102.349442,2,0,0
2938,InventoryAndVolatilityAdjusted,HighVolatility,102.349442,9,0,0
2938,InventoryAndVolatilityAdjusted,HighVolatility,102.170300,2,0,0
2941,InventoryAndVolatilityAdjusted,HighVolatility,102.362602,6,1,0
2942,InventoryAndVolatilityAdjusted,HighVolatility,102.362602,2,1,0
2943,InventoryAndVolatilityAdjusted,HighVolatility,102.362602,2,1,0
2944,InventoryAndVolatilityAdjusted,HighVolatility,102.535620,10,0,1
2944,InventoryAndVolatilityAdjusted,HighVolatility,102.704088,8,0,0
2948,InventoryAndVolatilityAdjusted,HighVolatility,102.704088,7,0,0
2948,InventoryAndVolatilityAdjusted,HighVolatility,102.735812,11,0,0
2948,InventoryAndVolatilityAdjusted,HighVolatility,102.760181,5,0,1
2952,InventoryAndVolatilityAdjusted,HighVolatility,102.397602,7,0,1
2953,InventoryAndVolatilityAdjusted,HighVolatility,102.367258,8,0,0
2953,InventoryAndVolatilityAdjusted,HighVolatility,102.212723,10,1,0
2954,InventoryAndVolatilityAdjusted,HighVolatility,102.397602,3,0,1
2954,InventoryAndVolatilityAdjusted,HighVolatility,102.760181,5,0,1
2954,InventoryAndVolatilityAdjusted,HighVolatility,102.853320,9,0,0
2954,InventoryAndVolatilityAdjusted,HighVolatility,102.972149,1,0,0
2960,InventoryAndVolatilityAdjusted,HighVolatility,102.972149,1,0,0
2961,InventoryAndVolatilityAdjusted,HighVolatility,102.565510,10,0,1
2961,InventoryAndVolatilityAdjusted,HighVolatility,102.972149,11,0,0
2963,InventoryAndVolatilityAdjusted,HighVolatility,102.640565,5,0,0
2963,InventoryAndVolatilityAdjusted,HighVolatility,102.972149,8,0,0
2963,InventoryAndVolatilityAdjusted,HighVolatility,103.004816,11,0,0
2964,InventoryAndVolatilityAdjusted,HighVolatility,102.393764,6,0,0
2967,InventoryAndVolatilityAdjusted,HighVolatility,103.004816,3,0,0
2968,InventoryAndVolatilityAdjusted,HighVolatility,103.004816,6,0,0
2971,InventoryAndVolatilityAdjusted,HighVolatility,102.991499,8,0,1
2972,InventoryAndVolatilityAdjusted,HighVolatility,102.991499,2,0,1
2973,InventoryAndVolatilityAdjusted,HighVolatility,102.783808,10,1,0
2973,InventoryAndVolatilityAdjusted,HighVolatility,102.393764,12,0,0
2974,InventoryAndVolatilityAdjusted,HighVolatility,102.393764,6,0,0
2974,InventoryAndVolatilityAdjusted,HighVolatility,102.374129,10,1,0
2974,InventoryAndVolatilityAdjusted,HighVolatility,102.357416,8,0,0
2977,InventoryAndVolatilityAdjusted,HighVolatility,102.579548,12,0,0
2977,InventoryAndVolatilityAdjusted,HighVolatility,102.366991,9,0,0
2977,InventoryAndVolatilityAdjusted,HighVolatility,102.357416,9,0,0
2978,InventoryAndVolatilityAdjusted,HighVolatility,102.357416,5,0,0
2978,InventoryAndVolatilityAdjusted,HighVolatility,102.289466,24,0,0
2978,InventoryAndVolatilityAdjusted,HighVolatility,102.252753,6,0,0
2981,InventoryAndVolatilityAdjusted,HighVolatility,102.629053,10,1,0
2981,InventoryAndVolatilityAdjusted,HighVolatility,102.512314,3,0,0
2981,InventoryAndVolatilityAdjusted,HighVolatility,102.252753,19,0,0
2982,InventoryAndVolatilityAdjusted,HighVolatility,102.252753,8,0,0
2983,InventoryAndVolatilityAdjusted,HighVolatility,102.814838,10,0,1
2989,InventoryAndVolatilityAdjusted,HighVolatility,102.503571,24,0,0
2990,InventoryAndVolatilityAdjusted,HighVolatility,102.503571,4,0,0
2990,InventoryAndVolatilityAdjusted,HighVolatility,102.477942,27,0,0
2991,InventoryAndVolatilityAdjusted,HighVolatility,102.708227,10,0,1
2995,InventoryAndVolatilityAdjusted,HighVolatility,103.135375,1,0,0
2996,InventoryAndVolatilityAdjusted,HighVolatility,103.135375,9,0,0
2998,InventoryAndVolatilityAdjusted,HighVolatility,102.513163,5,1,0
3000,InventoryAndVolatilityAdjusted,HighVolatility,102.513163,1,1,0
3003,InventoryAndVolatilityAdjusted,HighVolatility,102.725350,10,1,0
3003,InventoryAndVolatilityAdjusted,HighVolatility,102.581065,15,0,0
3004,InventoryAndVolatilityAdjusted,HighVolatility,102.581065,17,0,0
3004,InventoryAndVolatilityAdjusted,HighVolatility,102.513163,4,1,0
3005,InventoryAndVolatilityAdjusted,HighVolatility,102.826302,12,0,0
3005,InventoryAndVolatilityAdjusted,HighVolatility,102.925830,10,0,1
3008,InventoryAndVolatilityAdjusted,HighVolatility,102.925964,13,0,0
3011,InventoryAndVolatilityAdjusted,HighVolatility,102.573959,8,1,0
3012,InventoryAndVolatilityAdjusted,HighVolatility,102.573959,2,1,0
3012,InventoryAndVolatilityAdjusted,HighVolatility,102.457449,13,0,0
3013,InventoryAndVolatilityAdjusted,HighVolatility,102.457449,7,0,0
3015,InventoryAndVolatilityAdjusted,HighVolatility,102.761434,10,0,1
3021,InventoryAndVolatilityAdjusted,HighVolatility,102.621987,10,0,1
3026,InventoryAndVolatilityAdjusted,HighVolatility,102.943153,8,0,0
3028,InventoryAndVolatilityAdjusted,HighVolatility,102.943153,11,0,0
3029,InventoryAndVolatilityAdjusted,HighVolatility,102.943153,15,0,0
3030,InventoryAndVolatilityAdjusted,HighVolatility,102.569320,3,0,0
3031,InventoryAndVolatilityAdjusted,HighVolatility,103.006089,9,0,1
3032,InventoryAndVolatilityAdjusted,HighVolatility,102.803920,10,1,0
3032,InventoryAndVolatilityAdjusted,HighVolatility,102.569320,11,0,0
3032,InventoryAndVolatilityAdjusted,HighVolatility,102.429019,10,1,0
3034,InventoryAndVolatilityAdjusted,HighVolatility,102.625964,6,0,0
3035,InventoryAndVolatilityAdjusted,HighVolatility,102.625964,3,0,0
3038,InventoryAndVolatilityAdjusted,HighVolatility,103.006089,1,0,1
3040,InventoryAndVolatilityAdjusted,HighVolatility,102.230722,20,0,0
3042,InventoryAndVolatilityAdjusted,HighVolatility,102.533484,10,1,0
3042,InventoryAndVolatilityAdjusted,HighVolatility,102.358662,19,0,0
3043,InventoryAndVolatilityAdjusted,HighVolatility,102.358662,2,0,0
3043,InventoryAndVolatilityAdjusted,HighVolatility,102.230722,3,0,0
3045,InventoryAndVolatilityAdjusted,HighVolatility,102.230722,12,0,0
3046,InventoryAndVolatilityAdjusted,HighVolatility,102.718448,7,0,0
3048,InventoryAndVolatilityAdjusted,HighVolatility,102.718448,19,0,0
3048,InventoryAndVolatilityAdjusted,HighVolatility,102.734530,6,0,1
3049,InventoryAndVolatilityAdjusted,HighVolatility,102.734530,4,0,1
3051,InventoryAndVolatilityAdjusted,HighVolatility,102.806679,10,0,1
3055,InventoryAndVolatilityAdjusted,HighVolatility,102.596288,10,1,0
3055,InventoryAndVolatilityAdjusted,HighVolatility,102.374123,2,0,0
3055,InventoryAndVolatilityAdjusted,HighVolatility,102.360145,17,0,0
3062,InventoryAndVolatilityAdjusted,HighVolatility,103.019686,10,0,1
3063,InventoryAndVolatilityAdjusted,HighVolatility,102.803184,10,1,0
3063,InventoryAndVolatilityAdjusted,HighVolatility,102.713440,4,0,0
3066,InventoryAndVolatilityAdjusted,HighVolatility,102.713440,1,0,0
3069,InventoryAndVolatilityAdjusted,HighVolatility,103.014654,13,0,0
3071,InventoryAndVolatilityAdjusted,HighVolatility,102.790720,10,1,0
3071,InventoryAndVolatilityAdjusted,HighVolatility,102.660943,13,0,0
3072,InventoryAndVolatilityAdjusted,HighVolatility,102.660943,17,0,0
3073,InventoryAndVolatilityAdjusted,HighVolatility,102.994081,10,0,1
3074,InventoryAndVolatilityAdjusted,HighVolatility,103.282773,22,0,0
3077,InventoryAndVolatilityAdjusted,HighVolatility,102.660943,1,0,0
3082,InventoryAndVolatilityAdjusted,HighVolatility,102.821819,19,0,0
3083,InventoryAndVolatilityAdjusted,HighVolatility,102.821819,7,0,0
3084,InventoryAndVolatilityAdjusted,HighVolatility,102.628049,4,1,0
3086,InventoryAndVolatilityAdjusted,HighVolatility,102.821819,3,0,0
3086,InventoryAndVolatilityAdjusted,HighVolatility,102.823659,10,0,1
3086,InventoryAndVolatilityAdjusted,HighVolatility,102.978713,18,0,0
3087,InventoryAndVolatilityAdjusted,HighVolatility,102.628049,6,1,0
3087,InventoryAndVolatilityAdjusted,HighVolatility,102.294063,8,0,0
3089,InventoryAndVolatilityAdjusted,HighVolatility,102.978713,1,0,0
3091,InventoryAndVolatilityAdjusted,HighVolatility,102.596454,10,1,0
3095,InventoryAndVolatilityAdjusted,HighVolatility,102.809012,10,0,1
3095,InventoryAndVolatilityAdjusted,HighVolatility,102.973778,17,0,0
3097,InventoryAndVolatilityAdjusted,HighVolatility,102.566016,25,0,0
3098,InventoryAndVolatilityAdjusted,HighVolatility,102.973778,13,0,0
3099,InventoryAndVolatilityAdjusted,HighVolatility,102.973778,3,0,0
3100,InventoryAndVolatilityAdjusted,HighVolatility,102.566016,1,0,0
3100,InventoryAndVolatilityAdjusted,HighVolatility,102.283377,10,0,0
3102,InventoryAndVolatilityAdjusted,HighVolatility,102.717834,10,0,1
3102,InventoryAndVolatilityAdjusted,HighVolatility,102.973778,1,0,0
3102,InventoryAndVolatilityAdjusted,HighVolatility,102.978713,12,0,0
3104,InventoryAndVolatilityAdjusted,HighVolatility,102.978713,3,0,0
3104,InventoryAndVolatilityAdjusted,HighVolatility,102.998812,9,0,0
3105,InventoryAndVolatilityAdjusted,HighVolatility,102.998812,12,0,0
3106,InventoryAndVolatilityAdjusted,HighVolatility,102.998812,4,0,0
3106,InventoryAndVolatilityAdjusted,HighVolatility,103.003316,18,0,0
3106,InventoryAndVolatilityAdjusted,HighVolatility,103.097958,2,0,0
3106,InventoryAndVolatilityAdjusted,HighVolatility,103.282773,4,0,0
3109,InventoryAndVolatilityAdjusted,HighVolatility,102.524437,10,1,0
3109,InventoryAndVolatilityAdjusted,HighVolatility,102.411000,9,0,0
3111,InventoryAndVolatilityAdjusted,HighVolatility,102.955472,10,0,1
3112,InventoryAndVolatilityAdjusted,HighVolatility,102.765887,10,1,0
3112,InventoryAndVolatilityAdjusted,HighVolatility,102.411000,3,0,0
3112,InventoryAndVolatilityAdjusted,HighVolatility,102.329187,17,0,0
3118,InventoryAndVolatilityAdjusted,HighVolatility,103.131187,4,0,0
3119,InventoryAndVolatilityAdjusted,HighVolatility,102.909116,20,0,0
3120,InventoryAndVolatilityAdjusted,HighVolatility,102.909116,6,0,0
3120,InventoryAndVolatilityAdjusted,HighVolatility,102.750638,6,0,0
3120,InventoryAndVolatilityAdjusted,HighVolatility,102.329187,2,0,0
3120,InventoryAndVolatilityAdjusted,HighVolatility,102.283377,1,0,0
3121,InventoryAndVolatilityAdjusted,HighVolatility,102.847602,10,1,0
3121,InventoryAndVolatilityAdjusted,HighVolatility,102.283377,11,0,0
3122,InventoryAndVolatilityAdjusted,HighVolatility,103.041120,1,0,1
3123,InventoryAndVolatilityAdjusted,HighVolatility,103.041120,2,0,1
3124,InventoryAndVolatilityAdjusted,HighVolatility,103.041120,7,0,1
3128,InventoryAndVolatilityAdjusted,HighVolatility,102.791689,6,0,0
3129,InventoryAndVolatilityAdjusted,HighVolatility,102.791689,4,0,0
3131,InventoryAndVolatilityAdjusted,HighVolatility,103.075728,10,0,1
3131,InventoryAndVolatilityAdjusted,HighVolatility,103.175023,19,0,0
3134,InventoryAndVolatilityAdjusted,HighVolatility,102.875936,7,1,0
3135,InventoryAndVolatilityAdjusted,HighVolatility,103.175023,2,0,0
3136,InventoryAndVolatilityAdjusted,HighVolatility,102.875936,3,1,0
3136,InventoryAndVolatilityAdjusted,HighVolatility,102.791689,8,0,0
3137,InventoryAndVolatilityAdjusted,HighVolatility,103.175023,5,0,0
3141,InventoryAndVolatilityAdjusted,HighVolatility,103.175949,1,0,1
3143,InventoryAndVolatilityAdjusted,HighVolatility,103.175949,9,0,1
3143,InventoryAndVolatilityAdjusted,HighVolatility,103.369228,9,0,0
3144,InventoryAndVolatilityAdjusted,HighVolatility,102.985915,2,1,0
3145,InventoryAndVolatilityAdjusted,HighVolatility,102.985915,1,1,0
3146,InventoryAndVolatilityAdjusted,HighVolatility,103.369228,1,0,0
3149,InventoryAndVolatilityAdjusted,HighVolatility,102.985915,7,1,0
3149,InventoryAndVolatilityAdjusted,HighVolatility,102.791689,4,0,0
3149,InventoryAndVolatilityAdjusted,HighVolatility,102.620816,18,0,0
3149,InventoryAndVolatilityAdjusted,HighVolatility,102.604289,1,0,0
3151,InventoryAndVolatilityAdjusted,HighVolatility,103.160046,1,1,0
3153,InventoryAndVolatilityAdjusted,HighVolatility,103.160046,6,1,0
3155,InventoryAndVolatilityAdjusted,HighVolatility,103.160046,3,1,0
3155,InventoryAndVolatilityAdjusted,HighVolatility,102.604289,5,0,0
3156,InventoryAndVolatilityAdjusted,HighVolatility,102.604289,8,0,0
3156,InventoryAndVolatilityAdjusted,HighVolatility,102.574456,8,0,0
3158,InventoryAndVolatilityAdjusted,HighVolatility,102.814244,9,0,0
3159,InventoryAndVolatilityAdjusted,HighVolatility,102.814244,1,0,0
3160,InventoryAndVolatilityAdjusted,HighVolatility,103.355288,1,0,0
3161,InventoryAndVolatilityAdjusted,HighVolatility,102.803138,10,1,0
3163,InventoryAndVolatilityAdjusted,HighVolatility,103.006894,10,0,1
3163,InventoryAndVolatilityAdjusted,HighVolatility,103.355288,25,0,0
3165,InventoryAndVolatilityAdjusted,HighVolatility,103.355288,4,0,0
3165,InventoryAndVolatilityAdjusted,HighVolatility,103.356392,10,0,1
3165,InventoryAndVolatilityAdjusted,HighVolatility,103.441113,2,0,0
3167,InventoryAndVolatilityAdjusted,HighVolatility,103.001658,17,0,0
3169,InventoryAndVolatilityAdjusted,HighVolatility,103.001658,7,0,0
3169,InventoryAndVolatilityAdjusted,HighVolatility,102.950193,9,0,0
3171,InventoryAndVolatilityAdjusted,HighVolatility,102.987869,10,1,0
3171,InventoryAndVolatilityAdjusted,HighVolatility,102.950193,13,0,0
3171,InventoryAndVolatilityAdjusted,HighVolatility,102.950100,11,0,0
3172,InventoryAndVolatilityAdjusted,HighVolatility,103.177381,1,0,1
3174,InventoryAndVolatilityAdjusted,HighVolatility,103.177381,9,0,1
3174,InventoryAndVolatilityAdjusted,HighVolatility,103.248225,8,0,0
3174,InventoryAndVolatilityAdjusted,HighVolatility,103.274468,11,0,0
3175,InventoryAndVolatilityAdjusted,HighVolatility,103.274468,7,0,0
3175,InventoryAndVolatilityAdjusted,HighVolatility,103.441113,12,0,0
3178,InventoryAndVolatilityAdjusted,HighVolatility,103.441113,14,0,0
3178,InventoryAndVolatilityAdjusted,HighVolatility,103.501996,2,0,0
3181,InventoryAndVolatilityAdjusted,HighVolatility,103.240751,3,0,0
3182,InventoryAndVolatilityAdjusted,HighVolatility,103.350229,10,0,1
3185,InventoryAndVolatilityAdjusted,HighVolatility,103.240751,29,0,0
3185,InventoryAndVolatilityAdjusted,HighVolatility,103.156975,2,1,0
3187,InventoryAndVolatilityAdjusted,HighVolatility,103.433135,28,0,0
3187,InventoryAndVolatilityAdjusted,HighVolatility,103.602513,5,0,0
3188,InventoryAndVolatilityAdjusted,HighVolatility,103.602513,2,0,0
3190,InventoryAndVolatilityAdjusted,HighVolatility,103.156975,8,1,0
3190,InventoryAndVolatilityAdjusted,HighVolatility,103.102609,23,0,0
3190,InventoryAndVolatilityAdjusted,HighVolatility,102.950100,4,0,0
3191,InventoryAndVolatilityAdjusted,HighVolatility,103.226974,10,1,0
3191,InventoryAndVolatilityAdjusted,HighVolatility,102.950100,9,0,0
3193,InventoryAndVolatilityAdjusted,HighVolatility,102.950100,10,0,0
3193,InventoryAndVolatilityAdjusted,HighVolatility,102.844388,6,0,0
3194,InventoryAndVolatilityAdjusted,HighVolatility,103.417080,10,0,1
3194,InventoryAndVolatilityAdjusted,HighVolatility,103.460975,22,0,0
3195,InventoryAndVolatilityAdjusted,HighVolatility,102.844388,9,0,0
3196,InventoryAndVolatilityAdjusted,HighVolatility,103.460975,9,0,0
3201,InventoryAndVolatilityAdjusted,HighVolatility,103.411650,10,0,1
3203,InventoryAndVolatilityAdjusted,HighVolatility,103.202614,10,1,0
3204,InventoryAndVolatilityAdjusted,HighVolatility,103.381331,24,0,0
3205,InventoryAndVolatilityAdjusted,HighVolatility,103.381331,8,0,0
3211,InventoryAndVolatilityAdjusted,HighVolatility,103.463280,10,0,1
3213,InventoryAndVolatilityAdjusted,HighVolatility,103.271671,10,1,0
3221,InventoryAndVolatilityAdjusted,HighVolatility,103.335945,10,1,0
3224,InventoryAndVolatilityAdjusted,HighVolatility,103.524195,21,0,0
3224,InventoryAndVolatilityAdjusted,HighVolatility,103.535825,3,0,1
3230,InventoryAndVolatilityAdjusted,HighVolatility,103.074796,6,0,0
3232,InventoryAndVolatilityAdjusted,HighVolatility,103.074796,8,0,0
3234,InventoryAndVolatilityAdjusted,HighVolatility,103.254757,10,0,1
3234,InventoryAndVolatilityAdjusted,HighVolatility,103.398106,23,0,0
3236,InventoryAndVolatilityAdjusted,HighVolatility,103.074796,10,0,0
3236,InventoryAndVolatilityAdjusted,HighVolatility,103.045316,3,1,0
3237,InventoryAndVolatilityAdjusted,HighVolatility,103.045316,5,1,0
3239,InventoryAndVolatilityAdjusted,HighVolatility,103.398106,1,0,0
3241,InventoryAndVolatilityAdjusted,HighVolatility,103.279166,1,0,1
3242,InventoryAndVolatilityAdjusted,HighVolatility,103.081522,10,1,0
3242,InventoryAndVolatilityAdjusted,HighVolatility,103.045316,2,1,0
3242,InventoryAndVolatilityAdjusted,HighVolatility,103.038967,14,0,0
3243,InventoryAndVolatilityAdjusted,HighVolatility,103.038967,7,0,0
3243,InventoryAndVolatilityAdjusted,HighVolatility,102.955004,18,0,0
3245,InventoryAndVolatilityAdjusted,HighVolatility,103.279166,9,0,1
3245,InventoryAndVolatilityAdjusted,HighVolatility,103.398106,1,0,0
3245,InventoryAndVolatilityAdjusted,HighVolatility,103.524494,17,0,0
3246,InventoryAndVolatilityAdjusted,HighVolatility,103.535825,7,0,1
3246,InventoryAndVolatilityAdjusted,HighVolatility,103.537102,7,0,0
3247,InventoryAndVolatilityAdjusted,HighVolatility,103.537102,15,0,0
3247,InventoryAndVolatilityAdjusted,HighVolatility,103.624515,9,0,0
3250,InventoryAndVolatilityAdjusted,HighVolatility,103.113590,19,0,0
3250,InventoryAndVolatilityAdjusted,HighVolatility,102.955004,4,0,0
3250,InventoryAndVolatilityAdjusted,HighVolatility,102.825397,1,0,0
3252,InventoryAndVolatilityAdjusted,HighVolatility,103.368638,5,0,1
3254,InventoryAndVolatilityAdjusted,HighVolatility,103.368638,5,0,1
3254,InventoryAndVolatilityAdjusted,HighVolatility,103.494012,21,0,0
