timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
1,VolatilityAdjusted,HighVolatility,99.950000,14,0,0
2,VolatilityAdjusted,HighVolatility,100.050000,19,0,0
4,VolatilityAdjusted,HighVolatility,100.050000,14,0,0
7,VolatilityAdjusted,HighVolatility,100.050000,17,0,0
7,VolatilityAdjusted,HighVolatility,100.100000,12,0,0
8,VolatilityAdjusted,HighVolatility,100.100000,32,0,0
10,VolatilityAdjusted,HighVolatility,100.100000,6,0,0
10,VolatilityAdjusted,HighVolatility,100.150000,10,0,0
12,VolatilityAdjusted,HighVolatility,100.074876,10,1,0
12,VolatilityAdjusted,HighVolatility,99.974274,14,0,0
12,VolatilityAdjusted,HighVolatility,99.950000,10,0,0
13,VolatilityAdjusted,HighVolatility,100.150000,4,0,0
14,VolatilityAdjusted,HighVolatility,99.950000,26,0,0
14,VolatilityAdjusted,HighVolatility,99.924620,1,0,0
15,VolatilityAdjusted,HighVolatility,100.150000,8,0,0
16,VolatilityAdjusted,HighVolatility,100.150000,28,0,0
17,VolatilityAdjusted,HighVolatility,99.900000,10,0,0
18,VolatilityAdjusted,HighVolatility,100.159677,18,0,0
19,VolatilityAdjusted,HighVolatility,99.900000,13,0,0
21,VolatilityAdjusted,HighVolatility,100.123657,3,1,0
22,VolatilityAdjusted,HighVolatility,100.123657,6,1,0
23,VolatilityAdjusted,HighVolatility,100.123657,1,1,0
23,VolatilityAdjusted,HighVolatility,99.902326,2,0,0
24,VolatilityAdjusted,HighVolatility,99.902326,16,0,0
24,VolatilityAdjusted,HighVolatility,99.900000,13,0,0
27,VolatilityAdjusted,HighVolatility,100.106382,26,0,0
27,VolatilityAdjusted,HighVolatility,100.159677,4,0,0
28,VolatilityAdjusted,HighVolatility,100.159677,3,0,0
28,VolatilityAdjusted,HighVolatility,100.200000,1,0,0
29,VolatilityAdjusted,HighVolatility,99.900000,5,0,0
32,VolatilityAdjusted,HighVolatility,100.178680,10,0,1
32,VolatilityAdjusted,HighVolatility,100.200000,14,0,0
33,VolatilityAdjusted,HighVolatility,100.006582,10,1,0
33,VolatilityAdjusted,HighVolatility,99.900000,5,0,0
34,VolatilityAdjusted,HighVolatility,99.900000,4,0,0
34,VolatilityAdjusted,HighVolatility,99.850000,15,0,0
36,VolatilityAdjusted,HighVolatility,99.850000,34,0,0
37,VolatilityAdjusted,HighVolatility,99.850000,1,0,0
37,VolatilityAdjusted,HighVolatility,99.847334,5,0,0
37,VolatilityAdjusted,HighVolatility,99.800000,25,0,0
38,VolatilityAdjusted,HighVolatility,100.176497,4,0,0
40,VolatilityAdjusted,HighVolatility,100.176497,22,0,0
40,VolatilityAdjusted,HighVolatility,100.200000,10,0,0
42,VolatilityAdjusted,HighVolatility,100.033301,5,1,0
43,VolatilityAdjusted,HighVolatility,100.033301,5,1,0
43,VolatilityAdjusted,HighVolatility,99.800000,19,0,0
44,VolatilityAdjusted,HighVolatility,99.800000,6,0,0
44,VolatilityAdjusted,HighVolatility,99.756315,2,0,0
47,VolatilityAdjusted,HighVolatility,99.768893,3,0,0
47,VolatilityAdjusted,HighVolatility,99.756315,29,0,0
47,VolatilityAdjusted,HighVolatility,99.750000,3,0,0
48,VolatilityAdjusted,HighVolatility,100.200000,4,0,0
49,VolatilityAdjusted,HighVolatility,100.200000,21,0,0
49,VolatilityAdjusted,HighVolatility,100.211114,10,0,1
49,VolatilityAdjusted,HighVolatility,100.215975,1,0,1
50,VolatilityAdjusted,HighVolatility,99.750000,29,0,0
52,VolatilityAdjusted,HighVolatility,99.985569,6,0,0
52,VolatilityAdjusted,HighVolatility,99.956836,10,1,0
52,VolatilityAdjusted,HighVolatility,99.750000,18,0,0
54,VolatilityAdjusted,HighVolatility,100.142639,10,0,1
54,VolatilityAdjusted,HighVolatility,100.215975,9,0,1
54,VolatilityAdjusted,HighVolatility,100.250000,7,0,0
55,VolatilityAdjusted,HighVolatility,99.991384,8,0,0
58,VolatilityAdjusted,HighVolatility,100.095116,25,0,0
60,VolatilityAdjusted,HighVolatility,99.991384,15,0,0
61,VolatilityAdjusted,HighVolatility,100.024637,4,1,0
62,VolatilityAdjusted,HighVolatility,100.095116,8,0,0
62,VolatilityAdjusted,HighVolatility,100.212545,10,0,1
62,VolatilityAdjusted,HighVolatility,100.250000,9,0,0
63,VolatilityAdjusted,HighVolatility,100.250000,14,0,0
64,VolatilityAdjusted,HighVolatility,100.250000,7,0,0
65,VolatilityAdjusted,HighVolatility,100.250000,13,0,0
65,VolatilityAdjusted,HighVolatility,100.292314,10,0,1
65,VolatilityAdjusted,HighVolatility,100.300000,1,0,0
68,VolatilityAdjusted,HighVolatility,100.300000,13,0,0
69,VolatilityAdjusted,HighVolatility,100.300000,1,0,0
72,VolatilityAdjusted,HighVolatility,100.150489,10,1,0
72,VolatilityAdjusted,HighVolatility,100.136207,1,0,0
73,VolatilityAdjusted,HighVolatility,100.300000,26,0,0
74,VolatilityAdjusted,HighVolatility,100.300000,9,0,0
74,VolatilityAdjusted,HighVolatility,100.332194,6,0,1
75,VolatilityAdjusted,HighVolatility,100.136207,28,0,0
75,VolatilityAdjusted,HighVolatility,100.088396,2,0,0
77,VolatilityAdjusted,HighVolatility,100.332194,4,0,1
77,VolatilityAdjusted,HighVolatility,100.345459,4,0,0
77,VolatilityAdjusted,HighVolatility,100.350000,9,0,0
80,VolatilityAdjusted,HighVolatility,100.350000,1,0,0
81,VolatilityAdjusted,HighVolatility,100.350000,3,0,0
82,VolatilityAdjusted,HighVolatility,100.276704,10,1,0
82,VolatilityAdjusted,HighVolatility,100.159581,8,0,0
82,VolatilityAdjusted,HighVolatility,100.088396,6,0,0
85,VolatilityAdjusted,HighVolatility,100.122781,8,0,0
85,VolatilityAdjusted,HighVolatility,100.101472,13,0,0
86,VolatilityAdjusted,HighVolatility,100.350000,14,0,0
87,VolatilityAdjusted,HighVolatility,100.350000,23,0,0
87,VolatilityAdjusted,HighVolatility,100.353880,1,0,0
89,VolatilityAdjusted,HighVolatility,100.101472,14,0,0
90,VolatilityAdjusted,HighVolatility,100.353880,28,0,0
91,VolatilityAdjusted,HighVolatility,100.353880,6,0,0
91,VolatilityAdjusted,HighVolatility,100.370654,24,0,0
93,VolatilityAdjusted,HighVolatility,100.370654,8,0,0
93,VolatilityAdjusted,HighVolatility,100.373943,3,0,0
95,VolatilityAdjusted,HighVolatility,100.288234,10,1,0
95,VolatilityAdjusted,HighVolatility,100.263184,8,0,0
95,VolatilityAdjusted,HighVolatility,100.101472,8,0,0
95,VolatilityAdjusted,HighVolatility,100.088396,7,0,0
96,VolatilityAdjusted,HighVolatility,100.088396,1,0,0
97,VolatilityAdjusted,HighVolatility,100.373943,12,0,0
99,VolatilityAdjusted,HighVolatility,100.400000,16,0,0
100,VolatilityAdjusted,HighVolatility,100.400000,18,0,0
100,VolatilityAdjusted,HighVolatility,100.400000,10,1,0
101,VolatilityAdjusted,HighVolatility,100.316985,10,0,0
102,VolatilityAdjusted,HighVolatility,100.400000,6,0,0
102,VolatilityAdjusted,HighVolatility,100.404422,4,0,0
102,VolatilityAdjusted,HighVolatility,100.450000,6,0,0
104,VolatilityAdjusted,HighVolatility,100.450000,21,0,0
105,VolatilityAdjusted,HighVolatility,100.442150,17,0,0
106,VolatilityAdjusted,HighVolatility,100.442150,11,0,0
106,VolatilityAdjusted,HighVolatility,100.316985,14,0,0
107,VolatilityAdjusted,HighVolatility,100.450000,23,0,0
107,VolatilityAdjusted,HighVolatility,100.460976,9,0,1
108,VolatilityAdjusted,HighVolatility,100.316985,7,0,0
108,VolatilityAdjusted,HighVolatility,100.088396,3,0,0
109,VolatilityAdjusted,HighVolatility,100.460976,1,0,1
109,VolatilityAdjusted,HighVolatility,100.475388,10,0,1
109,VolatilityAdjusted,HighVolatility,100.500000,23,0,0
110,VolatilityAdjusted,HighVolatility,100.088396,5,0,0
110,VolatilityAdjusted,HighVolatility,100.086540,13,0,0
111,VolatilityAdjusted,HighVolatility,100.401364,10,1,0
111,VolatilityAdjusted,HighVolatility,100.086540,12,0,0
114,VolatilityAdjusted,HighVolatility,100.258372,29,0,0
114,VolatilityAdjusted,HighVolatility,100.250840,5,0,0
115,VolatilityAdjusted,HighVolatility,100.250840,7,0,0
115,VolatilityAdjusted,HighVolatility,100.086540,9,0,0
115,VolatilityAdjusted,HighVolatility,100.065363,10,0,0
117,VolatilityAdjusted,HighVolatility,100.075914,19,0,0
119,VolatilityAdjusted,HighVolatility,100.500000,26,0,0
120,VolatilityAdjusted,HighVolatility,100.500000,1,0,0
120,VolatilityAdjusted,HighVolatility,100.535856,24,0,0
121,VolatilityAdjusted,HighVolatility,100.187521,10,1,0
122,VolatilityAdjusted,HighVolatility,100.065363,3,0,0
122,VolatilityAdjusted,HighVolatility,100.024637,6,1,0
122,VolatilityAdjusted,HighVolatility,99.991384,3,0,0
122,VolatilityAdjusted,HighVolatility,99.963855,20,0,0
124,VolatilityAdjusted,HighVolatility,100.384391,10,0,1
124,VolatilityAdjusted,HighVolatility,100.535856,1,0,0
124,VolatilityAdjusted,HighVolatility,100.550000,8,0,0
125,VolatilityAdjusted,HighVolatility,100.550000,15,0,0
126,VolatilityAdjusted,HighVolatility,100.550000,27,0,0
126,VolatilityAdjusted,HighVolatility,100.600000,6,0,0
127,VolatilityAdjusted,HighVolatility,100.600000,23,0,0
128,VolatilityAdjusted,HighVolatility,99.963855,5,0,0
128,VolatilityAdjusted,HighVolatility,99.939399,1,0,0
128,VolatilityAdjusted,HighVolatility,99.919074,26,0,0
129,VolatilityAdjusted,HighVolatility,100.600000,20,0,0
130,VolatilityAdjusted,HighVolatility,100.600000,1,0,0
130,VolatilityAdjusted,HighVolatility,100.600318,10,0,1
130,VolatilityAdjusted,HighVolatility,100.635863,8,0,1
131,VolatilityAdjusted,HighVolatility,100.553668,10,0,1
131,VolatilityAdjusted,HighVolatility,100.635863,2,0,1
131,VolatilityAdjusted,HighVolatility,100.650000,13,0,0
132,VolatilityAdjusted,HighVolatility,100.650000,35,0,0
133,VolatilityAdjusted,HighVolatility,100.650000,2,0,0
133,VolatilityAdjusted,HighVolatility,100.700000,12,0,0
134,VolatilityAdjusted,HighVolatility,100.365974,10,1,0
134,VolatilityAdjusted,HighVolatility,99.919074,1,0,0
134,VolatilityAdjusted,HighVolatility,99.915983,1,0,0
135,VolatilityAdjusted,HighVolatility,99.915983,7,0,0
135,VolatilityAdjusted,HighVolatility,99.874331,4,0,0
137,VolatilityAdjusted,HighVolatility,99.874331,17,0,0
137,VolatilityAdjusted,HighVolatility,99.700000,18,0,0
138,VolatilityAdjusted,HighVolatility,99.700000,32,0,0
139,VolatilityAdjusted,HighVolatility,100.700000,1,0,0
140,VolatilityAdjusted,HighVolatility,100.700000,34,0,0
142,VolatilityAdjusted,HighVolatility,100.510422,10,1,0
142,VolatilityAdjusted,HighVolatility,100.205565,2,0,0
143,VolatilityAdjusted,HighVolatility,100.700000,3,0,0
143,VolatilityAdjusted,HighVolatility,100.703122,2,0,0
143,VolatilityAdjusted,HighVolatility,100.707180,1,0,1
145,VolatilityAdjusted,HighVolatility,100.707180,9,0,1
145,VolatilityAdjusted,HighVolatility,100.750000,5,0,0
147,VolatilityAdjusted,HighVolatility,100.750000,1,0,0
148,VolatilityAdjusted,HighVolatility,100.750000,21,0,0
152,VolatilityAdjusted,HighVolatility,100.750000,21,0,0
153,VolatilityAdjusted,HighVolatility,100.613009,6,1,0
154,VolatilityAdjusted,HighVolatility,100.750000,2,0,0
154,VolatilityAdjusted,HighVolatility,100.752166,25,0,0
155,VolatilityAdjusted,HighVolatility,100.613009,4,1,0
155,VolatilityAdjusted,HighVolatility,100.554437,10,0,0
157,VolatilityAdjusted,HighVolatility,100.752166,10,0,0
157,VolatilityAdjusted,HighVolatility,100.795583,9,0,1
158,VolatilityAdjusted,HighVolatility,100.555913,25,0,0
158,VolatilityAdjusted,HighVolatility,100.554437,2,0,0
158,VolatilityAdjusted,HighVolatility,100.370708,6,0,0
160,VolatilityAdjusted,HighVolatility,100.392446,15,0,0
161,VolatilityAdjusted,HighVolatility,100.601381,10,1,0
161,VolatilityAdjusted,HighVolatility,100.392446,6,0,0
162,VolatilityAdjusted,HighVolatility,100.786069,10,0,1
162,VolatilityAdjusted,HighVolatility,100.795583,1,0,1
162,VolatilityAdjusted,HighVolatility,100.800000,4,0,0
165,VolatilityAdjusted,HighVolatility,100.398579,3,0,0
165,VolatilityAdjusted,HighVolatility,100.392446,6,0,0
165,VolatilityAdjusted,HighVolatility,100.370708,18,0,0
166,VolatilityAdjusted,HighVolatility,100.370708,3,0,0
166,VolatilityAdjusted,HighVolatility,100.301038,8,0,0
166,VolatilityAdjusted,HighVolatility,100.246748,1,0,0
167,VolatilityAdjusted,HighVolatility,100.800000,23,0,0
170,VolatilityAdjusted,HighVolatility,100.262220,8,0,0
170,VolatilityAdjusted,HighVolatility,100.246748,10,0,0
171,VolatilityAdjusted,HighVolatility,100.720425,13,0,0
172,VolatilityAdjusted,HighVolatility,100.720425,16,0,0
172,VolatilityAdjusted,HighVolatility,100.728883,6,0,1
173,VolatilityAdjusted,HighVolatility,100.546337,10,1,0
173,VolatilityAdjusted,HighVolatility,100.246748,12,0,0
173,VolatilityAdjusted,HighVolatility,100.205565,4,0,0
174,VolatilityAdjusted,HighVolatility,100.728883,4,0,1
174,VolatilityAdjusted,HighVolatility,100.800000,14,0,0
175,VolatilityAdjusted,HighVolatility,100.800000,3,0,0
176,VolatilityAdjusted,HighVolatility,100.205565,6,0,0
177,VolatilityAdjusted,HighVolatility,100.800000,6,0,0
177,VolatilityAdjusted,HighVolatility,100.850000,12,0,0
178,VolatilityAdjusted,HighVolatility,100.850000,18,0,0
180,VolatilityAdjusted,HighVolatility,100.850000,7,0,0
181,VolatilityAdjusted,HighVolatility,100.778962,10,1,0
181,VolatilityAdjusted,HighVolatility,100.205565,20,0,0
181,VolatilityAdjusted,HighVolatility,99.678834,2,0,0
182,VolatilityAdjusted,HighVolatility,99.678834,17,0,0
183,VolatilityAdjusted,HighVolatility,99.678834,3,0,0
183,VolatilityAdjusted,HighVolatility,99.650000,18,0,0
185,VolatilityAdjusted,HighVolatility,100.850000,13,0,0
185,VolatilityAdjusted,HighVolatility,100.900000,6,0,0
186,VolatilityAdjusted,HighVolatility,100.498215,20,0,0
186,VolatilityAdjusted,HighVolatility,99.650000,15,0,0
187,VolatilityAdjusted,HighVolatility,100.900000,18,0,0
189,VolatilityAdjusted,HighVolatility,100.900000,26,0,0
189,VolatilityAdjusted,HighVolatility,100.941195,8,0,0
190,VolatilityAdjusted,HighVolatility,100.408679,10,0,0
190,VolatilityAdjusted,HighVolatility,99.650000,17,0,0
191,VolatilityAdjusted,HighVolatility,100.721865,10,1,0
191,VolatilityAdjusted,HighVolatility,99.600000,20,0,0
192,VolatilityAdjusted,HighVolatility,100.900899,10,0,1
192,VolatilityAdjusted,HighVolatility,100.941195,5,0,0
193,VolatilityAdjusted,HighVolatility,100.941195,12,0,0
193,VolatilityAdjusted,HighVolatility,100.950000,14,0,0
194,VolatilityAdjusted,HighVolatility,100.950000,4,0,0
195,VolatilityAdjusted,HighVolatility,100.950000,25,0,0
196,VolatilityAdjusted,HighVolatility,100.950000,7,0,0
196,VolatilityAdjusted,HighVolatility,100.955183,24,0,0
197,VolatilityAdjusted,HighVolatility,100.955183,9,0,0
197,VolatilityAdjusted,HighVolatility,100.967048,10,0,1
197,VolatilityAdjusted,HighVolatility,101.000000,11,0,0
198,VolatilityAdjusted,HighVolatility,101.000000,18,0,0
199,VolatilityAdjusted,HighVolatility,101.000000,12,0,0
200,VolatilityAdjusted,HighVolatility,99.600000,13,0,0
205,VolatilityAdjusted,HighVolatility,101.000000,2,0,0
206,VolatilityAdjusted,HighVolatility,100.880211,9,1,0
208,VolatilityAdjusted,HighVolatility,101.000000,7,0,0
208,VolatilityAdjusted,HighVolatility,101.022938,5,0,0
208,VolatilityAdjusted,HighVolatility,101.057875,7,0,1
209,VolatilityAdjusted,HighVolatility,100.880211,1,1,0
209,VolatilityAdjusted,HighVolatility,100.707098,3,0,0
210,VolatilityAdjusted,HighVolatility,101.057875,3,0,1
210,VolatilityAdjusted,HighVolatility,101.088394,20,0,0
211,VolatilityAdjusted,HighVolatility,101.086678,10,0,1
211,VolatilityAdjusted,HighVolatility,101.088394,1,0,0
212,VolatilityAdjusted,HighVolatility,100.905088,2,1,0
214,VolatilityAdjusted,HighVolatility,100.905088,3,1,0
215,VolatilityAdjusted,HighVolatility,100.905088,5,1,0
215,VolatilityAdjusted,HighVolatility,100.707098,6,0,0
217,VolatilityAdjusted,HighVolatility,101.088394,8,0,0
217,VolatilityAdjusted,HighVolatility,101.141914,5,0,0
218,VolatilityAdjusted,HighVolatility,101.141914,14,0,0
218,VolatilityAdjusted,HighVolatility,101.209894,10,0,0
221,VolatilityAdjusted,HighVolatility,101.039620,10,0,1
221,VolatilityAdjusted,HighVolatility,101.209894,12,0,0
221,VolatilityAdjusted,HighVolatility,101.383571,3,0,0
222,VolatilityAdjusted,HighVolatility,101.383571,3,0,0
224,VolatilityAdjusted,HighVolatility,100.861058,4,1,0
225,VolatilityAdjusted,HighVolatility,100.861058,6,1,0
225,VolatilityAdjusted,HighVolatility,100.745529,1,0,0
227,VolatilityAdjusted,HighVolatility,100.745529,4,0,0
227,VolatilityAdjusted,HighVolatility,100.707098,21,0,0
227,VolatilityAdjusted,HighVolatility,100.701205,6,0,0
231,VolatilityAdjusted,HighVolatility,100.816397,20,0,0
231,VolatilityAdjusted,HighVolatility,100.731639,3,1,0
232,VolatilityAdjusted,HighVolatility,100.891305,11,0,0
232,VolatilityAdjusted,HighVolatility,100.912091,10,0,1
234,VolatilityAdjusted,HighVolatility,100.731639,7,1,0
234,VolatilityAdjusted,HighVolatility,100.701205,18,0,0
235,VolatilityAdjusted,HighVolatility,100.701205,4,0,0
237,VolatilityAdjusted,HighVolatility,100.701205,7,0,0
237,VolatilityAdjusted,HighVolatility,100.673165,5,0,0
237,VolatilityAdjusted,HighVolatility,100.611343,10,0,0
239,VolatilityAdjusted,HighVolatility,101.201921,24,0,0
241,VolatilityAdjusted,HighVolatility,100.777521,10,1,0
241,VolatilityAdjusted,HighVolatility,100.614322,16,0,0
241,VolatilityAdjusted,HighVolatility,100.611343,3,0,0
241,VolatilityAdjusted,HighVolatility,100.594564,1,0,0
243,VolatilityAdjusted,HighVolatility,100.966846,2,0,1
244,VolatilityAdjusted,HighVolatility,100.696420,24,0,0
246,VolatilityAdjusted,HighVolatility,100.696420,6,0,0
246,VolatilityAdjusted,HighVolatility,100.594564,27,0,0
246,VolatilityAdjusted,HighVolatility,100.424687,1,0,0
246,VolatilityAdjusted,HighVolatility,99.600000,1,0,0
247,VolatilityAdjusted,HighVolatility,99.600000,2,0,0
249,VolatilityAdjusted,HighVolatility,100.926346,4,0,0
249,VolatilityAdjusted,HighVolatility,100.966846,8,0,1
249,VolatilityAdjusted,HighVolatility,101.190314,16,0,0
250,VolatilityAdjusted,HighVolatility,99.600000,9,0,0
251,VolatilityAdjusted,HighVolatility,100.809492,10,0,1
252,VolatilityAdjusted,HighVolatility,100.606950,10,1,0
252,VolatilityAdjusted,HighVolatility,99.600000,1,0,0
254,VolatilityAdjusted,HighVolatility,100.804617,19,0,0
258,VolatilityAdjusted,HighVolatility,100.594889,4,0,0
258,VolatilityAdjusted,HighVolatility,100.478866,21,0,0
258,VolatilityAdjusted,HighVolatility,99.600000,2,0,0
259,VolatilityAdjusted,HighVolatility,99.600000,2,0,0
259,VolatilityAdjusted,HighVolatility,99.576689,29,0,0
260,VolatilityAdjusted,HighVolatility,100.804617,6,0,0
261,VolatilityAdjusted,HighVolatility,100.804617,5,0,0
262,VolatilityAdjusted,HighVolatility,100.804617,5,0,0
262,VolatilityAdjusted,HighVolatility,100.823270,3,0,0
262,VolatilityAdjusted,HighVolatility,100.916870,10,0,1
264,VolatilityAdjusted,HighVolatility,100.734205,10,1,0
264,VolatilityAdjusted,HighVolatility,99.550000,8,0,0
267,VolatilityAdjusted,HighVolatility,101.298355,17,0,0
270,VolatilityAdjusted,HighVolatility,101.243594,23,0,0
271,VolatilityAdjusted,HighVolatility,100.848555,1,1,0
273,VolatilityAdjusted,HighVolatility,100.848555,9,1,0
273,VolatilityAdjusted,HighVolatility,100.562577,7,0,0
273,VolatilityAdjusted,HighVolatility,99.550000,13,0,0
274,VolatilityAdjusted,HighVolatility,99.550000,29,0,0
274,VolatilityAdjusted,HighVolatility,99.500000,6,0,0
276,VolatilityAdjusted,HighVolatility,100.624250,21,0,0
276,VolatilityAdjusted,HighVolatility,99.500000,1,0,0
278,VolatilityAdjusted,HighVolatility,99.500000,34,0,0
279,VolatilityAdjusted,HighVolatility,101.025892,6,0,1
280,VolatilityAdjusted,HighVolatility,99.500000,9,0,0
280,VolatilityAdjusted,HighVolatility,99.450000,26,0,0
281,VolatilityAdjusted,HighVolatility,100.727475,8,1,0
282,VolatilityAdjusted,HighVolatility,100.900401,10,0,1
282,VolatilityAdjusted,HighVolatility,101.025892,4,0,1
282,VolatilityAdjusted,HighVolatility,101.242853,4,0,0
283,VolatilityAdjusted,HighVolatility,100.727475,2,1,0
283,VolatilityAdjusted,HighVolatility,99.450000,7,0,0
286,VolatilityAdjusted,HighVolatility,99.450000,17,0,0
286,VolatilityAdjusted,HighVolatility,99.400000,14,0,0
288,VolatilityAdjusted,HighVolatility,99.400000,33,0,0
289,VolatilityAdjusted,HighVolatility,99.400000,3,0,0
289,VolatilityAdjusted,HighVolatility,99.350000,25,0,0
290,VolatilityAdjusted,HighVolatility,99.350000,20,0,0
292,VolatilityAdjusted,HighVolatility,100.600370,10,1,0
292,VolatilityAdjusted,HighVolatility,100.460763,7,0,0
292,VolatilityAdjusted,HighVolatility,99.350000,5,0,0
292,VolatilityAdjusted,HighVolatility,99.300000,9,0,0
293,VolatilityAdjusted,HighVolatility,100.780735,10,0,1
293,VolatilityAdjusted,HighVolatility,100.866592,5,0,0
293,VolatilityAdjusted,HighVolatility,101.041285,14,0,0
294,VolatilityAdjusted,HighVolatility,99.300000,4,0,0
297,VolatilityAdjusted,HighVolatility,101.041285,1,0,0
297,VolatilityAdjusted,HighVolatility,101.069606,33,0,0
298,VolatilityAdjusted,HighVolatility,100.635784,13,0,0
298,VolatilityAdjusted,HighVolatility,99.300000,14,0,0
299,VolatilityAdjusted,HighVolatility,101.069606,1,0,0
299,VolatilityAdjusted,HighVolatility,101.208709,1,0,0
300,VolatilityAdjusted,HighVolatility,99.300000,17,0,0
301,VolatilityAdjusted,HighVolatility,100.849312,10,0,1
301,VolatilityAdjusted,HighVolatility,101.208709,5,0,0
302,VolatilityAdjusted,HighVolatility,101.242853,28,0,0
304,VolatilityAdjusted,HighVolatility,100.721168,9,0,0
305,VolatilityAdjusted,HighVolatility,100.721168,7,0,0
306,VolatilityAdjusted,HighVolatility,100.721168,11,0,0
308,VolatilityAdjusted,HighVolatility,100.721168,3,0,0
308,VolatilityAdjusted,HighVolatility,100.673163,10,1,0
308,VolatilityAdjusted,HighVolatility,99.300000,6,0,0
308,VolatilityAdjusted,HighVolatility,99.250000,8,0,0
309,VolatilityAdjusted,HighVolatility,99.250000,17,0,0
311,VolatilityAdjusted,HighVolatility,100.695902,2,1,0
312,VolatilityAdjusted,HighVolatility,100.695902,8,1,0
312,VolatilityAdjusted,HighVolatility,99.250000,15,0,0
314,VolatilityAdjusted,HighVolatility,100.877322,10,0,1
316,VolatilityAdjusted,HighVolatility,100.692962,13,0,0
318,VolatilityAdjusted,HighVolatility,100.692962,17,0,0
318,VolatilityAdjusted,HighVolatility,99.250000,10,0,0
318,VolatilityAdjusted,HighVolatility,99.200000,7,0,0
321,VolatilityAdjusted,HighVolatility,100.702290,10,1,0
321,VolatilityAdjusted,HighVolatility,100.594810,6,0,0
321,VolatilityAdjusted,HighVolatility,99.200000,8,0,0
322,VolatilityAdjusted,HighVolatility,99.200000,11,0,0
323,VolatilityAdjusted,HighVolatility,100.876310,10,0,1
327,VolatilityAdjusted,HighVolatility,100.862826,1,0,0
329,VolatilityAdjusted,HighVolatility,100.862826,10,0,0
329,VolatilityAdjusted,HighVolatility,101.166142,3,0,0
330,VolatilityAdjusted,HighVolatility,100.625614,3,0,0
330,VolatilityAdjusted,HighVolatility,99.200000,10,0,0
331,VolatilityAdjusted,HighVolatility,100.736770,10,1,0
331,VolatilityAdjusted,HighVolatility,99.200000,14,0,0
331,VolatilityAdjusted,HighVolatility,99.150000,11,0,0
332,VolatilityAdjusted,HighVolatility,100.915584,10,0,1
332,VolatilityAdjusted,HighVolatility,101.166142,3,0,0
333,VolatilityAdjusted,HighVolatility,101.166142,3,0,0
334,VolatilityAdjusted,HighVolatility,99.150000,11,0,0
339,VolatilityAdjusted,HighVolatility,100.991441,14,0,0
340,VolatilityAdjusted,HighVolatility,99.150000,28,0,0
340,VolatilityAdjusted,HighVolatility,99.100000,6,0,0
341,VolatilityAdjusted,HighVolatility,101.094513,5,0,1
343,VolatilityAdjusted,HighVolatility,101.094513,5,0,1
343,VolatilityAdjusted,HighVolatility,101.460800,7,0,0
344,VolatilityAdjusted,HighVolatility,101.460800,6,0,0
346,VolatilityAdjusted,HighVolatility,101.417808,15,0,0
347,VolatilityAdjusted,HighVolatility,101.417808,8,0,0
348,VolatilityAdjusted,HighVolatility,100.900804,10,1,0
348,VolatilityAdjusted,HighVolatility,99.100000,23,0,0
350,VolatilityAdjusted,HighVolatility,99.100000,7,0,0
351,VolatilityAdjusted,HighVolatility,101.012302,10,1,0
351,VolatilityAdjusted,HighVolatility,99.100000,8,0,0
352,VolatilityAdjusted,HighVolatility,101.214691,10,0,1
355,VolatilityAdjusted,HighVolatility,99.100000,6,0,0
355,VolatilityAdjusted,HighVolatility,99.050000,6,0,0
357,VolatilityAdjusted,HighVolatility,99.050000,14,0,0
362,VolatilityAdjusted,HighVolatility,101.152128,4,1,0
363,VolatilityAdjusted,HighVolatility,101.343504,10,0,1
364,VolatilityAdjusted,HighVolatility,101.152128,3,1,0
367,VolatilityAdjusted,HighVolatility,101.152128,3,1,0
367,VolatilityAdjusted,HighVolatility,100.960372,12,0,0
367,VolatilityAdjusted,HighVolatility,99.050000,17,0,0
368,VolatilityAdjusted,HighVolatility,101.561456,23,0,0
370,VolatilityAdjusted,HighVolatility,101.489288,7,0,0
371,VolatilityAdjusted,HighVolatility,101.363554,10,0,1
371,VolatilityAdjusted,HighVolatility,101.489288,18,0,0
375,VolatilityAdjusted,HighVolatility,101.183647,10,1,0
375,VolatilityAdjusted,HighVolatility,100.933159,6,0,0
375,VolatilityAdjusted,HighVolatility,99.050000,4,0,0
376,VolatilityAdjusted,HighVolatility,99.050000,9,0,0
376,VolatilityAdjusted,HighVolatility,99.000000,13,0,0
381,VolatilityAdjusted,HighVolatility,101.277396,9,1,0
382,VolatilityAdjusted,HighVolatility,101.277396,1,1,0
382,VolatilityAdjusted,HighVolatility,100.846190,3,0,0
382,VolatilityAdjusted,HighVolatility,99.000000,29,0,0
384,VolatilityAdjusted,HighVolatility,99.000000,8,0,0
385,VolatilityAdjusted,HighVolatility,101.456036,10,0,1
385,VolatilityAdjusted,HighVolatility,101.538523,2,0,0
389,VolatilityAdjusted,HighVolatility,101.538523,4,0,0
390,VolatilityAdjusted,HighVolatility,101.538523,5,0,0
391,VolatilityAdjusted,HighVolatility,101.347206,7,0,1
393,VolatilityAdjusted,HighVolatility,101.292027,2,0,0
394,VolatilityAdjusted,HighVolatility,101.292027,17,0,0
394,VolatilityAdjusted,HighVolatility,101.347206,3,0,1
397,VolatilityAdjusted,HighVolatility,101.315586,13,0,0
397,VolatilityAdjusted,HighVolatility,101.159395,10,1,0
